,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,153.3,151.16666666666666,139.40833333333333,152.6,148.6,2017/01/16,153.0,2764,154.0,4585,151.0,153.0,1802,63032,97,63032
1,153.4,151.17083333333332,139.25,152.1,148.275,2017/01/13,153.0,2861,154.5,4634,151.5,154.5,2220,62729,7935,62729
2,153.4,151.1625,139.08333333333334,151.4,148.125,2017/01/12,154.0,56934,155.5,351,153.0,155.0,2056,8322,7897,1331
3,153.0,151.14166666666668,138.96666666666667,150.65,147.85,2017/01/11,153.5,56612,155.0,351,152.5,154.5,1878,8437,7814,1396
4,152.9,151.1,138.80833333333334,149.95,147.3,2017/01/10,153.0,56573,155.5,351,151.5,154.5,2345,8475,7884,1380
5,151.9,151.0625,138.7,149.15,146.775,2017/01/09,153.5,56317,158.0,351,153.5,157.5,5006,8596,8142,1412
6,150.8,151.025,138.60833333333332,148.15,146.325,2017/01/06,153.0,56038,156.0,351,151.0,152.0,3719,8733,8048,1457
7,149.4,150.98333333333332,138.56666666666666,147.0,145.725,2017/01/05,152.0,55268,155.0,351,151.0,154.5,2957,9022,7777,1421
8,148.3,150.95416666666668,138.65833333333333,146.1,144.55,2017/01/04,153.0,54712,153.5,351,147.0,148.5,5248,9004,7676,1392
9,147.0,150.92083333333332,138.79166666666666,145.2,143.4,2017/01/03,148.0,54565,149.5,352,146.5,149.0,1222,8675,8072,1471
10,146.4,150.93333333333334,139.01666666666668,144.6,142.425,2016/12/30,148.0,54258,149.5,353,146.5,147.0,2204,8813,8126,1441
11,145.5,150.92083333333332,139.28333333333333,144.45,141.5,2016/12/29,146.0,52554,147.5,353,145.0,147.5,1070,8280,8393,1442
12,144.6,150.90416666666667,139.61666666666667,144.85,140.725,2016/12/28,146.5,52335,148.0,353,146.0,147.5,1493,8273,8447,1422
13,143.9,150.85416666666666,139.94166666666666,145.05,140.025,2016/12/27,146.5,52057,150.0,353,146.0,146.5,3574,8244,8432,1335
14,143.4,150.825,140.23333333333332,144.65,139.35,2016/12/26,145.0,51860,146.0,353,142.5,144.5,1451,8253,8314,1493
15,142.8,150.82916666666668,140.54166666666666,144.4,138.7,2016/12/23,143.5,52261,145.0,353,142.0,142.0,1885,8315,8366,1375
16,143.4,150.85,140.95833333333334,144.5,138.05,2016/12/22,141.5,52302,145.0,353,141.0,143.0,1540,8185,8363,1371
17,145.1,150.90833333333333,141.4,144.45,137.575,2016/12/21,143.0,52132,146.0,353,143.0,145.5,1458,8216,8364,1434
18,146.2,150.95,141.86666666666667,143.0,136.8,2016/12/20,144.0,51766,145.5,353,142.5,144.5,1914,8178,8241,1456
19,145.9,150.99583333333334,142.28333333333333,141.6,136.05,2016/12/19,142.0,51868,148.5,353,141.5,147.0,3872,8077,8297,1502
20,146.0,151.05833333333334,142.75,140.25,135.3,2016/12/16,146.5,52062,149.5,353,146.5,148.5,2989,8142,8365,1467
21,145.6,151.00833333333333,143.09166666666667,138.55,134.35,2016/12/15,150.0,51911,150.0,353,146.0,146.0,4269,8119,8109,1541
22,143.8,150.95833333333334,143.36666666666667,136.6,133.175,2016/12/14,148.5,52516,155.0,353,145.5,145.5,12343,8240,7823,1592
23,139.8,150.9375,143.63333333333333,135.0,132.175,2016/12/13,142.5,52987,144.5,353,141.5,144.5,1824,8496,7461,1511
24,137.3,150.96666666666667,143.975,134.05,131.525,2016/12/12,142.5,52940,146.5,353,141.0,146.0,3001,8780,7244,1416
25,134.5,150.925,144.29166666666666,133.0,130.65,2016/12/09,144.5,53739,146.0,353,142.5,144.0,11560,7511,7299,1461
26,131.5,150.84583333333333,144.59166666666667,131.6,129.85,2016/12/08,141.0,53768,141.0,353,134.0,134.0,12144,7409,8219,1508
27,129.4,150.7875,145.05,130.7,129.375,2016/12/07,128.5,53709,131.0,353,128.0,130.5,2038,7562,7702,1557
28,130.2,150.85416666666666,145.775,130.6,129.35,2016/12/06,130.0,53396,133.0,353,129.0,130.0,2310,7778,7642,1399
29,130.8,150.9,146.41666666666666,130.5,129.625,2016/12/05,128.5,50789,130.5,353,128.0,129.5,887,7225,7466,1447
30,131.5,150.9625,147.10833333333332,130.35,129.7,2016/12/02,129.5,51348,130.5,653,129.0,130.0,1524,7399,7490,1429
