,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,23.68,22.054166666666674,25.116666666666674,23.749999999999996,24.4975,2017/01/11,23.45,28510,23.45,53,23.05,23.45,2287,44465,234,44465
1,23.9,21.997916666666676,25.09500000000001,23.689999999999998,24.665,2017/01/10,23.2,28510,23.5,53,22.9,22.95,3222,44487,6706,44487
2,24.04,21.942500000000006,25.088333333333342,23.744999999999997,24.815,2017/01/09,23.2,160344,24.05,8309,23.1,24.0,4448,1448,7090,2017
3,24.19,21.882916666666677,25.086666666666677,23.824999999999996,24.9925,2017/01/06,24.3,160719,24.5,8279,24.1,24.3,1766,1462,6691,1846
4,24.07,21.81125000000001,25.06500000000001,23.945,25.115000000000002,2017/01/05,24.25,161097,24.75,7991,24.2,24.5,3094,1056,6708,1726
5,23.82,21.740000000000006,25.026666666666678,24.124999999999996,25.2725,2017/01/04,24.55,161502,24.75,8624,24.05,24.1,3965,1720,6490,1670
6,23.48,21.663750000000004,24.973333333333343,24.279999999999998,25.405,2017/01/03,23.9,161337,24.1,8670,23.8,23.9,1290,1718,6852,1697
7,23.45,21.592500000000005,24.95833333333334,24.43,25.535000000000004,2016/12/30,23.95,162627,23.95,8668,23.4,23.95,3077,1546,6820,1756
8,23.46,21.519583333333337,24.925000000000008,24.61,25.6875,2016/12/29,23.7,161997,23.75,8523,22.95,22.95,3624,1621,6816,1752
9,23.82,21.447916666666675,24.895000000000007,24.89,25.860000000000003,2016/12/28,23.0,161897,23.35,8523,22.8,22.95,5483,1702,7810,1762
10,24.43,21.382500000000004,24.871666666666673,25.245,26.077500000000004,2016/12/27,22.85,162050,24.0,8556,22.55,24.0,8179,1881,7513,1704
11,25.08,21.32166666666667,24.836666666666677,25.639999999999997,26.310000000000002,2016/12/26,23.75,160793,24.15,8480,23.45,23.9,4798,1889,6929,1730
12,25.41,21.25291666666667,24.786666666666676,25.885,26.45,2016/12/23,24.0,159744,25.35,9676,24.0,25.3,6431,2031,6754,2434
13,25.76,21.182083333333335,24.74000000000001,26.160000000000004,26.5725,2016/12/22,25.5,159722,26.15,11539,25.5,26.0,1614,2937,6005,2410
14,25.96,21.099166666666672,24.65000000000001,26.285000000000004,26.622500000000002,2016/12/21,26.05,158185,26.15,13122,25.8,26.0,1266,2936,6120,3112
15,26.060000000000002,21.012083333333337,24.542500000000008,26.419999999999998,26.652499999999996,2016/12/20,26.1,158889,26.25,14152,25.3,25.4,3721,4311,6029,3171
