,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,35.47,29.922916666666666,34.72583333333332,35.385,35.205,2017/01/16,34.2,1315,37.6,39,33.3,37.05,4418,217950,0,217950
1,35.63,29.817500000000003,34.633333333333326,35.364999999999995,35.36749999999999,2017/01/13,36.9,1315,37.35,39,35.7,35.8,2784,217910,3589,217910
2,35.37,29.692916666666672,34.49583333333332,35.044999999999995,35.415,2017/01/12,35.55,241082,35.6,3427,35.3,35.6,573,380,3422,161
3,35.48,29.58,34.34916666666666,34.89999999999999,35.582499999999996,2017/01/11,35.6,241114,35.7,3049,34.85,35.2,1529,263,3481,141
4,35.489999999999995,29.46916666666667,34.19083333333333,34.699999999999996,35.76,2017/01/10,35.1,241188,35.15,2194,34.5,34.6,953,379,3440,151
5,35.3,29.363333333333333,34.03999999999999,34.58,35.93,2017/01/09,35.0,241146,35.6,2119,34.9,35.25,650,370,3394,149
6,35.1,29.273333333333333,33.887499999999996,34.489999999999995,36.1075,2017/01/06,35.6,241271,36.05,2119,35.3,35.6,1020,368,3375,167
7,34.720000000000006,29.170833333333334,33.72749999999999,34.529999999999994,36.2675,2017/01/05,36.1,241299,36.45,2119,35.5,35.8,1822,317,3442,162
8,34.32000000000001,29.063750000000006,33.559166666666655,34.61,36.394999999999996,2017/01/04,35.65,241343,35.7,2119,34.4,34.4,2037,316,3405,158
9,33.910000000000004,28.95416666666667,33.40249999999999,34.75,36.5425,2017/01/03,34.15,241559,34.35,2063,34.0,34.0,375,340,3392,151
10,33.86,28.857083333333335,33.26749999999999,35.025,36.717499999999994,2016/12/30,34.0,241985,34.05,2021,33.65,34.05,473,350,3488,181
11,33.88,28.76,33.13166666666666,35.37,36.9175,2016/12/29,33.7,241715,34.0,1921,33.55,34.0,761,491,3687,191
12,34.339999999999996,28.66541666666667,32.99499999999999,35.785,37.05,2016/12/28,34.1,241662,34.55,1921,33.7,33.7,1352,491,3725,198
13,34.9,28.567083333333336,32.85583333333333,36.265,37.2025,2016/12/27,33.6,241567,34.25,1921,33.55,33.9,668,520,4025,215
14,35.59,28.474583333333335,32.724999999999994,36.82,37.397499999999994,2016/12/26,33.9,241464,34.2,2217,33.35,34.1,1327,524,4099,309
15,36.190000000000005,28.378333333333334,32.59333333333333,37.28,37.5975,2016/12/23,34.1,241243,35.5,2420,33.75,35.5,3601,468,4073,336
16,36.86,28.275,32.45833333333333,37.725,37.7375,2016/12/22,36.0,241174,37.0,2593,36.0,36.7,1066,444,3426,369
17,37.230000000000004,28.151666666666664,32.29166666666666,38.005,37.8225,2016/12/21,36.9,240841,37.2,3093,36.55,37.1,401,413,3537,524
18,37.63,28.021250000000002,32.11416666666666,38.18,37.8525,2016/12/20,37.05,240908,37.5,4253,36.85,36.9,811,383,3586,561
19,38.050000000000004,27.886666666666663,31.932499999999994,38.335,37.917500000000004,2016/12/19,36.9,241056,37.5,4253,36.35,37.45,1400,409,3658,560
