,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,154.2,158.45833333333334,158.44166666666666,153.45,153.075,2017/01/04,157.0,0,157.5,220,155.0,155.0,83,2437,116,2437
1,153.3,158.32083333333333,158.75,153.05,152.825,2017/01/03,155.0,0,155.5,222,153.0,155.0,76,2442,1050,2442
2,152.7,158.20833333333334,159.03333333333333,152.85,152.65,2016/12/30,153.0,4294,154.5,4599,152.5,153.5,54,64,1053,67
3,152.8,158.125,159.31666666666666,152.85,152.525,2016/12/29,153.0,4269,153.5,4614,153.0,153.5,9,68,1058,66
4,152.7,158.05833333333334,159.525,152.8,152.45,2016/12/28,153.0,4238,153.5,4628,152.0,153.5,17,74,1054,71
5,152.7,158.04166666666666,159.725,152.75,152.45,2016/12/27,152.5,4223,153.0,4637,152.0,153.0,13,88,1051,72
6,152.8,158.03333333333333,159.95833333333334,152.7,152.5,2016/12/26,152.0,4222,153.5,4639,152.0,153.5,19,88,1053,74
7,153.0,158.04166666666666,160.20833333333334,152.7,152.7,2016/12/23,153.5,4218,154.5,4643,152.5,154.5,36,88,1042,74
8,152.9,158.02083333333334,160.40833333333333,152.75,152.825,2016/12/22,152.5,4212,154.0,4646,152.0,153.0,80,89,1043,74
9,152.9,158.01666666666668,160.65,152.8,153.025,2016/12/21,153.0,4207,153.5,4646,152.5,153.5,28,91,1045,76
10,152.8,158.025,160.85,152.7,153.25,2016/12/20,153.0,4192,154.0,4655,152.0,153.5,55,98,1048,81
11,152.6,158.03333333333333,161.05,152.6,153.5,2016/12/19,153.0,4148,153.5,4667,152.5,153.0,35,116,1048,82
12,152.4,158.0125,161.175,152.45,153.75,2016/12/16,153.0,4130,154.0,4675,151.5,151.5,49,119,1051,82
13,152.6,157.9875,161.29166666666666,152.2,154.1,2016/12/15,152.5,4099,153.0,4690,152.5,153.0,11,131,1049,82
14,152.7,157.9875,161.43333333333334,152.1,154.125,2016/12/14,152.5,4088,156.0,4694,152.5,152.5,46,136,1053,84
15,152.6,157.975,161.53333333333333,152.15,154.1,2016/12/13,152.0,4060,153.0,4705,151.0,152.0,21,148,1059,84
16,152.6,157.95833333333334,161.6,152.3,154.15,2016/12/12,152.0,4056,153.5,4707,151.0,153.5,71,148,1064,84
17,152.5,157.87083333333334,161.71666666666667,152.7,154.125,2016/12/09,154.0,4047,154.0,4717,152.5,152.5,26,148,1086,87
18,151.8,157.77083333333334,161.825,152.9,154.225,2016/12/08,153.0,4037,154.0,4719,152.5,153.5,87,150,1082,85
19,151.5,157.67916666666667,161.93333333333334,153.25,154.625,2016/12/07,152.0,4016,154.0,4719,151.5,154.0,42,150,1083,83
20,151.7,157.5875,162.04166666666666,153.8,154.725,2016/12/06,152.0,4014,154.0,4725,151.0,151.5,68,152,1085,87
21,152.0,157.49583333333334,162.14166666666668,154.4,155.2,2016/12/05,151.5,4008,152.5,4751,150.5,152.5,42,142,1085,92
22,152.9,157.42083333333332,162.275,155.05,155.65,2016/12/02,150.5,3998,153.5,4761,150.0,151.5,165,142,1097,90
23,154.0,157.39583333333334,162.43333333333334,156.0,156.125,2016/12/01,151.5,3994,156.0,4778,151.0,153.0,121,143,1101,90
24,155.0,157.325,162.5,156.15,156.6,2016/11/30,153.0,3989,157.0,4787,152.0,157.0,72,145,1105,88
25,155.9,157.29166666666666,162.525,156.05,157.05,2016/11/29,153.5,3994,156.0,4808,153.5,156.0,73,142,1123,91
26,156.8,157.27083333333334,162.6,156.0,157.775,2016/11/28,156.0,4036,160.5,4821,156.0,158.5,76,136,1113,94
27,157.2,157.19583333333333,162.65833333333333,155.55,158.4,2016/11/25,156.0,4046,157.0,4821,155.5,156.5,23,124,1105,95
28,158.0,157.12083333333334,162.74166666666667,155.55,159.05,2016/11/24,156.5,4063,159.5,4824,156.0,157.5,68,128,1108,106
29,157.3,157.06666666666666,162.825,156.0,159.8,2016/11/23,157.5,4050,160.5,4854,157.5,159.5,47,131,1120,106
30,156.2,156.975,162.90833333333333,155.65,160.525,2016/11/22,158.0,4046,160.5,4859,158.0,159.0,102,131,1129,102
31,155.2,156.88333333333333,163.0,156.0,161.175,2016/11/21,158.0,4036,161.5,4861,157.5,158.0,102,131,1118,99
32,153.9,156.75833333333333,163.09166666666667,156.25,161.85,2016/11/18,160.0,4036,165.0,4867,157.0,157.5,285,131,1100,100
33,153.1,156.62083333333334,163.15833333333333,156.25,162.45,2016/11/17,153.0,4030,156.0,4901,152.5,153.0,86,123,1073,97
34,154.7,156.55,163.31666666666666,157.05,163.35,2016/11/16,152.0,4052,155.5,4913,152.0,154.0,91,123,1070,105
35,155.1,156.45416666666668,163.44166666666666,158.05,164.05,2016/11/15,153.0,4063,154.5,4915,151.5,151.5,63,123,1080,113
36,156.8,156.36666666666667,163.55,159.55,164.675,2016/11/14,151.5,4073,156.0,4915,147.0,156.0,191,123,1069,126
37,158.6,156.23333333333332,163.71666666666667,161.25,165.375,2016/11/11,156.0,4092,158.5,4915,155.0,158.5,157,123,1066,125
38,159.4,156.0625,163.76666666666668,162.55,165.9,2016/11/10,161.0,4122,162.0,4903,157.0,158.0,113,126,1089,109
39,159.4,155.85833333333332,163.75833333333333,163.6,166.5,2016/11/09,154.0,4095,162.0,4932,153.0,162.0,315,127,1077,116
40,161.0,155.71666666666667,164.00833333333333,165.4,167.525,2016/11/08,161.5,4058,162.5,4967,160.5,161.0,31,127,1117,106
41,162.3,155.51666666666668,164.14166666666668,166.35,168.225,2016/11/07,160.5,4041,162.5,4967,159.0,159.0,78,130,1113,132
42,163.9,155.30416666666667,164.04166666666666,167.45,168.8,2016/11/04,160.0,4022,163.0,4974,158.0,158.0,76,220,1115,127
43,165.7,155.07083333333333,163.95,168.65,169.3,2016/11/03,161.0,4025,163.0,4974,158.0,162.0,77,222,1120,131
44,167.8,154.87083333333334,163.85,169.65,169.525,2016/11/02,162.0,4011,167.0,4974,157.0,166.5,316,254,1130,133
45,169.8,154.60416666666666,163.675,170.05,169.675,2016/11/01,168.0,4009,170.0,4974,166.5,166.5,59,247,1181,130
46,170.4,154.25416666666666,163.4,169.8,169.6,2016/10/31,168.5,3994,169.0,4974,166.0,169.0,13,249,1181,133
47,171.0,153.875,163.14166666666668,169.5,169.525,2016/10/28,169.0,3930,172.5,5079,169.0,171.5,65,268,1182,132
48,171.6,153.57916666666668,162.875,169.25,169.35,2016/10/27,171.5,3928,173.5,5079,171.0,171.0,61,269,1175,132
49,171.5,153.2625,162.58333333333334,169.4,169.125,2016/10/26,172.0,3924,173.0,5079,169.0,169.0,56,269,1179,135
50,170.3,153.02083333333334,162.3,169.65,168.775,2016/10/25,171.0,3913,172.0,5090,171.0,171.5,36,269,1165,136
51,169.2,152.82916666666668,162.04166666666666,170.1,168.475,2016/10/24,171.5,3902,173.5,5090,170.0,173.5,65,274,1170,136
52,168.0,152.675,161.71666666666667,170.15,167.925,2016/10/21,172.0,3898,174.5,5093,171.0,172.0,173,272,1198,137
53,166.9,152.51666666666668,161.375,169.95,167.325,2016/10/20,171.0,3894,175.0,5093,165.0,166.0,295,266,1220,141
54,167.3,152.375,161.06666666666666,169.4,166.825,2016/10/19,166.0,3862,168.5,5101,166.0,167.5,104,257,1220,139
55,169.0,152.29166666666666,160.79166666666666,169.3,166.45,2016/10/18,165.5,3786,167.0,5116,164.5,166.0,39,257,1234,132
56,171.0,152.2125,160.46666666666667,169.4,165.975,2016/10/17,165.5,3767,168.5,5130,163.5,167.0,156,205,1250,135
57,172.3,152.1875,160.1,169.55,165.65,2016/10/14,166.5,3736,173.0,5145,164.0,173.0,355,200,1252,133
58,173.0,152.1,159.675,169.45,165.35,2016/10/13,173.0,3728,177.0,5145,173.0,176.0,219,198,1346,131
59,171.5,152.0125,159.11666666666667,168.85,164.675,2016/10/12,174.5,3693,180.0,5203,173.0,180.0,635,193,1377,143
