,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,10.580000000000002,10.32358333333333,10.374166666666667,10.535,10.479999999999999,2017/01/11,10.5,0,10.65,888,10.45,10.6,290,269791,0,269791
1,10.59,10.324416666666666,10.366666666666667,10.525,10.479999999999999,2017/01/10,10.5,0,10.6,838,10.45,10.5,204,269731,6754,269731
2,10.6,10.325666666666665,10.358166666666667,10.510000000000002,10.484999999999998,2017/01/09,10.5,190933,10.7,424,10.45,10.7,190,30,6818,0
3,10.59,10.327333333333332,10.3495,10.495000000000001,10.494999999999997,2017/01/06,10.7,190947,10.75,424,10.55,10.65,535,54,6893,0
4,10.530000000000001,10.326916666666666,10.338666666666667,10.46,10.489999999999998,2017/01/05,10.7,190954,10.75,424,10.5,10.55,459,54,6911,0
5,10.49,10.326083333333331,10.327833333333334,10.435,10.489999999999998,2017/01/04,10.55,190950,10.65,424,10.55,10.55,200,57,6921,0
6,10.46,10.327333333333332,10.319500000000001,10.425,10.492499999999998,2017/01/03,10.55,191171,10.65,208,10.4,10.45,236,59,6947,0
7,10.42,10.328999999999999,10.311166666666669,10.415000000000003,10.497499999999999,2016/12/30,10.45,191220,10.45,25,10.4,10.4,87,59,6956,0
8,10.4,10.330666666666666,10.304499999999999,10.415000000000003,10.509999999999998,2016/12/29,10.4,191220,10.45,25,10.35,10.45,136,59,6951,0
9,10.39,10.331916666666665,10.298666666666666,10.420000000000002,10.527499999999998,2016/12/28,10.5,191231,10.5,25,10.35,10.35,80,59,6997,0
10,10.38,10.331916666666665,10.292,10.425,10.557499999999997,2016/12/27,10.4,191228,10.4,25,10.35,10.35,107,57,6980,0
11,10.39,10.333166666666665,10.287,10.435,10.554999999999996,2016/12/26,10.35,191235,10.4,25,10.35,10.35,64,56,6965,0
12,10.41,10.333999999999998,10.282,10.46,10.554999999999996,2016/12/23,10.35,191216,10.4,25,10.35,10.35,176,56,6982,0
13,10.429999999999998,10.334833333333332,10.278666666666668,10.495000000000001,10.554999999999996,2016/12/22,10.35,191231,10.5,25,10.35,10.45,204,56,7068,0
14,10.45,10.336499999999997,10.275333333333332,10.52,10.554999999999996,2016/12/21,10.45,191234,10.6,25,10.45,10.45,477,56,7016,0
15,10.469999999999999,10.336916666666664,10.270333333333333,10.545,10.549999999999997,2016/12/20,10.45,191264,10.6,25,10.45,10.5,279,56,6961,0
16,10.479999999999999,10.337333333333332,10.265333333333334,10.559999999999999,10.542499999999999,2016/12/19,10.45,191262,10.6,25,10.45,10.6,384,53,6967,0
17,10.51,10.337749999999998,10.260333333333334,10.58,10.5475,2016/12/16,10.45,191321,10.7,25,10.45,10.5,1090,49,6981,0
18,10.559999999999999,10.336499999999997,10.252833333333335,10.605,10.545,2016/12/15,10.45,191303,10.65,25,10.45,10.55,395,41,6991,0
19,10.59,10.338166666666664,10.247000000000002,10.635,10.5325,2016/12/14,10.55,191399,10.55,25,10.45,10.5,515,39,6922,0
20,10.62,10.338166666666664,10.236166666666668,10.69,10.5125,2016/12/13,10.5,191757,10.75,25,10.5,10.75,766,30,7002,0
21,10.64,10.338166666666664,10.228666666666667,10.675,10.4925,2016/12/12,10.6,191766,10.8,25,10.6,10.6,151,30,7253,0
22,10.65,10.337333333333332,10.219500000000002,10.65,10.47,2016/12/09,10.7,191926,10.8,25,10.6,10.65,127,28,7215,0
23,10.65,10.335249999999998,10.210333333333335,10.614999999999998,10.4375,2016/12/08,10.6,191994,10.75,25,10.6,10.75,514,28,7204,15
24,10.680000000000001,10.334833333333332,10.202000000000002,10.59,10.4125,2016/12/07,10.7,192006,10.85,25,10.65,10.85,363,30,7423,15
25,10.760000000000002,10.333583333333332,10.193666666666669,10.555,10.375,2016/12/06,10.6,191987,10.85,25,10.6,10.75,388,30,7488,15
26,10.71,10.333583333333332,10.186166666666669,10.525,10.35,2016/12/05,10.65,191831,10.9,25,10.65,10.9,412,30,7460,5
27,10.65,10.333166666666665,10.176166666666667,10.514999999999999,10.32,2016/12/02,10.7,191782,10.8,25,10.65,10.7,505,30,7441,0
28,10.58,10.333583333333333,10.166166666666669,10.485,10.2875,2016/12/01,10.75,191838,11.05,25,10.7,11.0,1408,31,7442,0
29,10.5,10.332749999999999,10.154500000000002,10.43,10.2525,2016/11/30,11.1,192021,11.35,25,10.35,10.35,7571,28,7598,0
30,10.35,10.328166666666666,10.137000000000002,10.335,10.205,2016/11/29,10.35,192030,10.45,25,10.25,10.45,179,28,6609,17
31,10.34,10.33025,10.133666666666668,10.31,10.2075,2016/11/28,10.35,192155,10.45,25,10.3,10.35,103,30,6594,0
32,10.38,10.331916666666666,10.129500000000002,10.290000000000003,10.205000000000002,2016/11/25,10.35,191802,10.4,25,10.3,10.4,32,34,6571,0
33,10.39,10.333166666666665,10.125333333333336,10.260000000000002,10.2075,2016/11/24,10.35,191891,10.45,25,10.35,10.35,83,34,6560,0
34,10.360000000000001,10.335249999999998,10.120333333333333,10.235000000000001,10.21,2016/11/23,10.35,191893,10.55,25,10.3,10.3,297,58,6557,0
35,10.32,10.335249999999998,10.113833333333334,10.195,10.195000000000002,2016/11/22,10.3,191898,10.55,25,10.3,10.55,136,58,6526,0
36,10.28,10.338999999999999,10.108833333333333,10.175,10.185,2016/11/21,10.55,191939,10.55,25,10.25,10.4,852,54,6492,0
37,10.2,10.339416666666665,10.101333333333335,10.125000000000002,10.1625,2016/11/18,10.4,191976,10.4,25,10.2,10.2,482,54,6561,0
38,10.129999999999999,10.341083333333332,10.096333333333336,10.09,10.1425,2016/11/17,10.2,192040,10.25,25,10.15,10.15,171,54,6621,0
39,10.11,10.344416666666666,10.097166666666668,10.075,10.1375,2016/11/16,10.15,192043,10.35,25,10.1,10.1,453,55,6626,0
40,10.069999999999999,10.347333333333331,10.100500000000002,10.075,10.129999999999999,2016/11/15,10.1,192004,10.2,25,10.05,10.15,143,58,6693,0
41,10.069999999999999,10.351499999999998,10.105500000000001,10.105,10.127500000000001,2016/11/14,10.15,192057,10.2,25,10.05,10.15,188,58,6638,0
42,10.05,10.354416666666667,10.108833333333335,10.120000000000001,10.1195,2016/11/11,10.05,191974,10.15,25,10.05,10.1,196,54,6647,0
43,10.05,10.3565,10.112166666666669,10.155000000000001,10.116,2016/11/10,10.1,192032,10.35,25,10.0,10.0,250,54,6629,0
44,10.040000000000001,10.356916666666667,10.117166666666668,10.185,10.1135,2016/11/09,9.95,192001,10.1,25,9.92,10.1,427,54,6651,0
45,10.08,10.35775,10.1255,10.195,10.118500000000001,2016/11/08,10.1,192124,10.15,25,10.05,10.05,162,54,6663,0
46,10.14,10.35775,10.131333333333334,10.195,10.116,2016/11/07,10.05,192193,10.15,25,10.05,10.05,383,56,6644,0
47,10.190000000000001,10.360666666666665,10.138833333333334,10.2,10.116,2016/11/04,10.05,192230,10.1,25,10.0,10.1,367,76,6590,0
48,10.260000000000002,10.365666666666666,10.153833333333333,10.195,10.116,2016/11/03,10.05,192142,10.2,25,10.0,10.15,760,76,6551,0
49,10.33,10.372333333333332,10.168,10.2,10.116,2016/11/02,10.15,192149,10.4,25,10.15,10.4,574,69,6693,0
50,10.309999999999999,10.378166666666665,10.181333333333333,10.184999999999999,10.113499999999998,2016/11/01,10.4,192254,10.5,25,10.3,10.35,871,69,6746,9
51,10.25,10.382749999999998,10.187166666666664,10.15,10.098499999999998,2016/10/31,10.3,192372,10.4,25,10.15,10.35,676,60,6637,10
52,10.209999999999999,10.388583333333333,10.1955,10.119,10.085999999999999,2016/10/28,10.4,192575,10.5,25,10.25,10.45,1817,53,6658,0
53,10.13,10.393583333333334,10.202166666666665,10.077,10.0735,2016/10/27,10.4,192702,10.5,25,10.1,10.1,1742,31,6237,0
54,10.069999999999999,10.398583333333333,10.207999999999998,10.042,10.060999999999998,2016/10/26,10.05,192898,10.15,25,10.05,10.05,248,5,6080,0
55,10.059999999999999,10.4065,10.218833333333333,10.042,10.065999999999999,2016/10/25,10.1,193305,10.1,25,10.0,10.05,140,6,6013,0
