,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,18.38,18.01791666666667,18.3075,18.380000000000003,18.1625,2017/01/16,18.5,436,18.65,2208,18.3,18.5,342,87402,3,87402
1,18.31,17.99666666666667,18.333333333333332,18.360000000000003,18.14,2017/01/13,18.5,436,18.55,2208,18.3,18.5,394,87438,1874,87438
2,18.270000000000003,17.97541666666667,18.35,18.325,18.1025,2017/01/12,18.55,95430,18.55,285,18.1,18.25,709,2020,1834,219
3,18.240000000000002,17.952500000000004,18.365000000000002,18.275,18.0625,2017/01/11,18.15,95400,18.25,285,18.05,18.2,332,2022,1917,220
4,18.32,17.927500000000006,18.386666666666667,18.259999999999998,18.0425,2017/01/10,18.2,95366,18.3,285,18.05,18.1,260,2022,1947,219
5,18.380000000000003,17.902500000000007,18.4025,18.23,18.03,2017/01/09,18.15,94999,18.4,285,18.15,18.4,127,2022,1956,218
6,18.41,17.876250000000002,18.415000000000006,18.195,18.012500000000003,2017/01/06,18.3,95100,18.4,285,18.2,18.35,247,2022,1955,218
7,18.380000000000003,17.848750000000003,18.42416666666667,18.14,17.9825,2017/01/05,18.4,95116,18.5,285,18.1,18.5,805,2022,1962,218
8,18.31,17.82041666666667,18.425000000000004,18.085,17.9475,2017/01/04,18.55,95162,18.6,285,18.3,18.45,373,2024,2339,218
9,18.2,17.790000000000003,18.42166666666667,18.020000000000003,17.9,2017/01/03,18.5,95125,18.5,314,18.2,18.35,712,2024,2488,198
10,18.080000000000002,17.75625,18.41916666666667,17.945,17.8675,2016/12/30,18.3,95152,18.3,342,18.0,18.15,692,2012,2563,194
11,17.98,17.722500000000004,18.41166666666667,17.92,17.8525,2016/12/29,18.15,95138,18.15,342,17.9,18.1,222,2003,2525,206
12,17.9,17.6875,18.40583333333333,17.880000000000003,17.8475,2016/12/28,18.05,95147,18.1,342,17.85,17.9,320,2003,2531,211
13,17.860000000000003,17.65291666666667,18.399166666666666,17.85,17.8475,2016/12/27,18.0,95130,18.0,342,17.8,17.8,272,1992,2530,206
14,17.839999999999996,17.618750000000002,18.391666666666666,17.825,17.8525,2016/12/26,17.9,95154,18.0,342,17.7,17.8,198,1992,2543,190
15,17.81,17.584583333333335,18.386666666666667,17.830000000000002,17.8575,2016/12/23,17.8,95145,17.9,342,17.65,17.7,234,1992,2543,197
