,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,9.924,9.994250000000005,9.904166666666672,9.917,9.888499999999999,2017/01/16,9.94,0,9.97,34,9.9,9.94,235,18662,15,18662
1,9.913999999999998,9.994750000000007,9.905166666666673,9.915,9.887999999999998,2017/01/13,9.94,0,9.97,34,9.91,9.97,438,18619,69139,18619
2,9.904,9.995250000000006,9.906166666666673,9.905999999999999,9.8875,2017/01/12,9.94,12308,9.94,17,9.91,9.94,416,33,68946,1
3,9.892,9.995750000000006,9.907166666666672,9.894,9.886999999999999,2017/01/11,9.94,12314,9.95,17,9.88,9.88,338,33,69015,1
4,9.894,9.996250000000005,9.908166666666672,9.882,9.881499999999999,2017/01/10,9.86,12580,9.9,17,9.86,9.9,671,33,69326,1
5,9.91,9.997333333333339,9.91033333333334,9.880999999999998,9.879999999999999,2017/01/09,9.89,12865,9.92,17,9.89,9.91,396,33,69310,1
6,9.916,9.998250000000006,9.911833333333337,9.874999999999998,9.875499999999999,2017/01/06,9.89,12854,9.91,17,9.88,9.9,233,33,69501,1
7,9.907999999999998,9.999166666666673,9.913500000000006,9.873,9.870499999999998,2017/01/05,9.88,13152,9.95,17,9.88,9.95,399,33,69598,1
8,9.895999999999999,10.000166666666672,9.914666666666673,9.873,9.8615,2017/01/04,9.95,13160,9.97,17,9.89,9.97,463,33,69835,1
9,9.87,10.001000000000007,9.914666666666673,9.865999999999998,9.856499999999999,2017/01/03,9.94,13143,9.96,34,9.86,9.92,478,33,70138,1
10,9.852,10.001500000000005,9.917333333333339,9.859999999999998,9.853499999999999,2016/12/30,9.92,13108,9.99,33,9.83,9.85,353,33,70201,1
11,9.834,10.002166666666673,9.920333333333337,9.860999999999999,9.853499999999999,2016/12/29,9.85,13073,9.86,33,9.82,9.82,195,33,70290,1
12,9.838000000000001,10.00383333333334,9.924500000000004,9.868999999999998,9.856499999999999,2016/12/28,9.82,13231,9.87,33,9.8,9.82,343,33,70415,1
13,9.85,10.005750000000006,9.930000000000005,9.879999999999999,9.860999999999999,2016/12/27,9.82,13183,9.9,33,9.78,9.85,159,33,70442,1
14,9.862,10.008083333333339,9.934666666666674,9.880999999999998,9.865999999999998,2016/12/26,9.85,13159,9.87,33,9.8,9.8,137,33,70519,1
15,9.868,10.010583333333338,9.939666666666673,9.878999999999998,9.8685,2016/12/23,9.83,13294,9.9,33,9.75,9.9,203,33,70583,1
16,9.888000000000002,10.012416666666672,9.945000000000004,9.876,9.870499999999998,2016/12/22,9.87,13287,9.9,33,9.87,9.89,184,33,70694,1
