,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,74.53999999999999,78.04749999999999,77.40166666666667,76.42,76.41999999999999,2017/01/16,73.8,24770,74.0,7544,72.5,74.0,8078,1344596,1613,1344596
1,75.36,78.07666666666665,77.56333333333333,76.74000000000001,76.54499999999999,2017/01/13,73.4,25225,73.8,8017,72.8,72.9,9863,1348054,10168,1348054
2,76.28,78.10749999999999,77.72000000000001,77.06,76.645,2017/01/12,72.7,1342489,73.7,19210,72.0,72.0,15148,8259,9867,1344
3,77.34,78.15083333333332,77.89500000000001,77.51,76.83,2017/01/11,74.0,1344985,74.8,19010,73.3,73.3,23922,8329,9283,1443
4,78.38000000000001,78.16999999999999,78.04333333333334,77.75000000000001,76.91,2017/01/10,78.8,1348154,79.2,19093,78.3,78.4,5881,8332,8349,1595
5,78.3,78.13833333333332,78.11333333333333,77.47,76.74499999999999,2017/01/09,77.9,1354484,78.8,19289,77.8,78.5,3903,8359,8621,2049
6,78.12,78.11749999999999,78.175,77.29,76.69,2017/01/06,78.0,1366379,78.5,19478,78.0,78.1,2703,8263,8639,1965
7,77.84,78.08749999999999,78.25833333333334,77.12,76.60999999999999,2017/01/05,78.0,1365223,78.8,19264,77.9,78.4,7509,8295,8605,1995
8,77.67999999999999,78.04166666666666,78.32833333333335,77.02000000000001,76.48499999999999,2017/01/04,79.2,1365234,79.7,19299,78.0,78.4,6374,8338,8032,1991
9,77.12,77.99083333333331,78.35333333333334,76.75,76.32499999999999,2017/01/03,78.4,1365527,78.8,19282,77.1,77.4,5110,8294,8025,2088
10,76.64000000000001,77.93166666666664,78.39333333333335,76.42,76.13,2016/12/30,77.0,1368703,77.5,19128,76.5,77.2,3578,8082,8323,2162
11,76.46,77.86333333333332,78.46333333333334,76.35,76.03999999999999,2016/12/29,76.6,1368938,77.7,18488,76.5,76.8,3331,8474,8314,2074
12,76.4,77.79416666666664,78.55166666666668,76.22999999999999,76.035,2016/12/28,77.2,1367024,77.3,18441,76.4,76.4,3309,8058,8444,2083
13,76.35999999999999,77.71333333333332,78.62833333333334,76.15,75.97,2016/12/27,76.4,1367275,76.4,18491,75.9,76.3,1272,8082,8477,2044
14,76.38,77.65916666666665,78.71666666666668,76.07,75.96,2016/12/26,76.0,1367413,76.4,18271,75.8,75.8,655,8067,8481,2077
15,76.2,77.62333333333332,78.79333333333334,76.02,75.955,2016/12/23,76.1,1365970,76.8,18271,76.1,76.2,2244,8103,8455,2073
16,76.24000000000001,77.57416666666664,78.88833333333334,76.09,75.89500000000001,2016/12/22,76.3,1365624,77.4,18443,76.3,77.2,3310,8050,8451,2081
