,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,15.9,16.01416666666667,15.690833333333334,15.809999999999997,15.684999999999999,2017/01/16,16.0,0,16.0,0,16.0,16.0,0,11595,0,11595
1,15.870000000000001,16.016666666666673,15.693333333333333,15.804999999999998,15.655000000000001,2017/01/13,16.0,0,16.1,0,15.85,15.85,4,11595,113,11595
2,15.830000000000002,16.02083333333334,15.696666666666667,15.759999999999996,15.635,2017/01/12,15.85,11629,15.85,0,15.85,15.85,8,0,113,0
3,15.820000000000002,16.026250000000005,15.700833333333334,15.729999999999999,15.622499999999999,2017/01/11,15.85,11629,15.85,0,15.85,15.85,4,0,113,0
4,15.790000000000001,16.032500000000006,15.706666666666667,15.699999999999998,15.594999999999999,2017/01/10,15.8,11629,15.8,0,15.8,15.8,2,0,113,0
5,15.720000000000002,16.038333333333338,15.715,15.669999999999996,15.580000000000002,2017/01/09,15.85,11629,15.9,0,15.8,15.8,4,0,113,0
6,15.74,16.04291666666667,15.719166666666666,15.634999999999996,15.5625,2017/01/06,15.8,11629,15.8,0,15.8,15.8,0,0,113,0
7,15.690000000000001,16.047916666666673,15.725833333333334,15.604999999999999,15.569999999999999,2017/01/05,15.8,11629,15.8,0,15.7,15.7,2,0,113,0
8,15.64,16.052916666666672,15.7325,15.574999999999998,15.5675,2017/01/04,15.7,11629,15.7,0,15.7,15.7,1,0,113,0
9,15.61,16.058750000000007,15.740833333333335,15.554999999999998,15.575,2017/01/03,15.45,11629,15.85,0,15.45,15.85,2,0,113,0
10,15.62,16.06833333333334,15.755,15.559999999999999,15.580000000000002,2016/12/30,15.95,11629,15.95,0,15.95,15.95,1,0,112,0
11,15.530000000000001,16.07291666666667,15.76,15.505,15.555000000000001,2016/12/29,15.55,11629,15.55,0,15.55,15.55,0,0,113,0
12,15.52,16.081250000000004,15.771666666666668,15.51,15.55,2016/12/28,15.55,11630,15.55,0,15.55,15.55,0,0,113,0
13,15.51,16.08958333333334,15.783333333333335,15.515,15.547500000000003,2016/12/27,15.55,11630,15.6,0,15.55,15.6,18,0,113,0
14,15.5,16.097916666666674,15.795,15.49,15.5525,2016/12/26,15.5,11630,15.5,0,15.5,15.5,0,0,97,0
15,15.5,16.106666666666673,15.807500000000001,15.49,15.5425,2016/12/23,15.5,11630,15.5,0,15.5,15.5,0,0,97,0
16,15.48,16.115833333333338,15.82,15.49,15.530000000000001,2016/12/22,15.5,11630,15.5,0,15.5,15.5,0,0,97,0
17,15.5,16.126666666666672,15.833333333333336,15.535000000000002,15.520000000000001,2016/12/21,15.5,11630,15.5,0,15.4,15.4,3,0,97,0
18,15.52,16.13708333333334,15.846666666666668,15.560000000000002,15.512500000000003,2016/12/20,15.5,11630,15.5,0,15.35,15.35,5,0,97,0
19,15.48,16.145416666666673,15.861666666666668,15.595000000000002,15.500000000000004,2016/12/19,15.5,11630,15.5,0,15.5,15.5,1,0,97,0
20,15.48,16.153750000000006,15.875833333333334,15.600000000000003,15.495000000000001,2016/12/16,15.4,11630,15.5,0,15.4,15.5,4,0,97,0
21,15.5,16.16291666666667,15.888333333333334,15.605,15.492500000000001,2016/12/15,15.6,11630,15.6,0,15.35,15.5,11,0,97,0
22,15.569999999999999,16.18666666666667,15.8975,15.59,15.495000000000001,2016/12/14,15.6,11630,15.6,0,15.25,15.4,21,0,97,0
23,15.6,16.209166666666672,15.905833333333334,15.580000000000002,15.482500000000002,2016/12/13,15.3,11630,15.3,0,15.3,15.3,3,0,97,0
24,15.710000000000003,16.231250000000003,15.92,15.615,15.482500000000002,2016/12/12,15.5,11630,15.5,0,15.5,15.5,3,0,97,0
25,15.720000000000002,16.251250000000006,15.930833333333334,15.595000000000002,15.482500000000002,2016/12/09,15.5,11630,15.55,0,15.5,15.5,13,0,97,0
26,15.709999999999999,16.272083333333338,15.941666666666666,15.570000000000002,15.4875,2016/12/08,15.95,11630,15.95,0,15.95,15.95,1,0,97,0
27,15.61,16.290416666666673,15.944999999999999,15.505,15.485,2016/12/07,15.75,11630,15.75,0,15.6,15.6,8,0,97,0
28,15.559999999999999,16.310000000000006,15.951666666666664,15.465,15.492500000000001,2016/12/06,15.85,11630,15.85,0,15.85,15.85,1,0,98,0
29,15.52,16.32666666666667,15.9575,15.405000000000001,15.5,2016/12/05,15.55,11630,15.55,0,15.4,15.4,3,0,98,0
30,15.469999999999999,16.345416666666672,15.967499999999998,15.39,15.522499999999999,2016/12/02,15.45,11628,15.45,0,15.45,15.45,6,0,99,0
31,15.430000000000001,16.369166666666672,15.979166666666664,15.379999999999999,15.55,2016/12/01,15.45,11628,15.45,0,15.4,15.4,3,0,99,0
32,15.4,16.39291666666667,15.992499999999998,15.4,15.5775,2016/11/30,15.5,11628,15.55,0,15.5,15.55,3,0,99,0
33,15.37,16.41666666666667,16.005,15.385,15.610000000000003,2016/11/29,15.65,11628,15.65,0,15.3,15.35,9,0,99,0
34,15.290000000000001,16.439166666666672,16.01583333333333,15.35,15.632500000000002,2016/11/28,15.3,11628,15.75,0,15.25,15.25,6,0,102,0
35,15.309999999999999,16.464583333333337,16.03333333333333,15.370000000000001,15.6725,2016/11/25,15.25,11628,15.3,0,15.25,15.3,16,0,103,0
36,15.330000000000002,16.490833333333338,16.051666666666666,15.404999999999998,15.717500000000001,2016/11/24,15.3,11628,15.3,0,15.3,15.3,8,0,114,0
37,15.4,16.518750000000004,16.07,15.465,15.7625,2016/11/23,15.35,11628,15.35,0,15.35,15.35,1,0,117,0
38,15.4,16.54666666666667,16.092499999999998,15.520000000000001,15.804999999999998,2016/11/22,15.25,11631,15.4,0,15.25,15.4,16,0,117,0
39,15.410000000000002,16.57583333333334,16.1125,15.595000000000002,15.852499999999997,2016/11/21,15.4,11631,15.4,0,15.4,15.4,1,0,123,0
40,15.430000000000001,16.60416666666667,16.130833333333335,15.655000000000001,15.892499999999998,2016/11/18,15.35,11631,15.65,0,15.35,15.65,11,0,191,0
41,15.48,16.63166666666667,16.149166666666666,15.719999999999999,15.9325,2016/11/17,15.65,11631,15.65,0,15.1,15.25,24,0,201,0
42,15.530000000000001,16.655000000000005,16.1625,15.755,15.959999999999999,2016/11/16,15.35,11631,15.35,0,15.3,15.35,59,0,191,0
43,15.64,16.679583333333337,16.18166666666667,15.835000000000003,15.997499999999999,2016/11/15,15.3,11631,15.5,0,15.3,15.5,27,0,219,0
44,15.780000000000001,16.703333333333337,16.201666666666668,15.915000000000001,16.042499999999997,2016/11/14,15.5,11631,15.6,0,15.4,15.6,24,0,219,0
45,15.88,16.725000000000005,16.218333333333337,15.975,16.082499999999996,2016/11/11,15.6,11631,15.7,0,15.6,15.7,30,0,231,0
46,15.959999999999999,16.745000000000005,16.233333333333334,16.03,16.107499999999995,2016/11/10,15.9,11631,15.9,0,15.9,15.9,0,0,231,0
47,15.98,16.762916666666673,16.243333333333336,16.06,16.122499999999995,2016/11/09,15.9,11631,16.0,0,15.8,16.0,18,0,231,0
48,16.03,16.781666666666673,16.252500000000005,16.09,16.137499999999996,2016/11/08,16.0,11640,16.0,0,16.0,16.0,10,0,231,0
49,16.05,16.795833333333338,16.260833333333338,16.11,16.147499999999997,2016/11/07,16.0,11640,16.0,0,15.9,15.9,9,0,231,0
50,16.07,16.81208333333334,16.26916666666667,16.13,16.162499999999998,2016/11/04,16.0,11640,16.0,0,16.0,16.0,0,0,231,0
51,16.1,16.827500000000004,16.279166666666672,16.145,16.174999999999997,2016/11/03,16.0,11640,16.0,0,16.0,16.0,4,0,231,0
52,16.139999999999997,16.845416666666672,16.28916666666667,16.165,16.187499999999996,2016/11/02,16.15,11640,16.15,0,16.1,16.1,16,0,231,0
53,16.15,16.863333333333337,16.29666666666667,16.16,16.192499999999995,2016/11/01,16.1,11640,16.2,0,16.1,16.1,14,0,231,0
54,16.169999999999998,16.876666666666672,16.303333333333338,16.169999999999998,16.199999999999996,2016/10/31,16.1,11640,16.15,0,16.1,16.15,2,0,231,0
55,16.19,16.89208333333334,16.31083333333334,16.189999999999998,16.207499999999996,2016/10/28,16.15,11640,16.15,0,16.1,16.1,4,0,230,0
56,16.19,16.90708333333334,16.317500000000003,16.184999999999995,16.2125,2016/10/27,16.2,11640,16.2,0,16.2,16.2,85,0,230,0
57,16.19,16.921250000000004,16.323333333333334,16.184999999999995,16.217499999999998,2016/10/26,16.2,11640,16.25,0,16.2,16.2,111,0,230,0
58,16.169999999999998,16.937916666666673,16.329166666666666,16.184999999999995,16.2225,2016/10/25,16.2,11640,16.2,0,16.2,16.2,0,0,230,0
59,16.169999999999998,16.95458333333334,16.334166666666665,16.184999999999995,16.232499999999998,2016/10/24,16.2,11640,16.2,0,16.2,16.2,22,0,230,0
60,16.189999999999998,16.972083333333337,16.3375,16.195,16.240000000000002,2016/10/21,16.15,11640,16.15,0,16.15,16.15,4,0,230,0
61,16.18,16.993750000000002,16.34,16.205000000000002,16.240000000000002,2016/10/20,16.2,11640,16.2,0,16.2,16.2,5,0,230,0
62,16.18,17.013333333333335,16.345,16.21,16.2375,2016/10/19,16.1,11640,16.1,0,16.1,16.1,11,0,232,0
63,16.2,17.03041666666667,16.351666666666667,16.225,16.2375,2016/10/18,16.2,11640,16.2,0,16.2,16.2,10,0,232,0
64,16.2,17.047083333333337,16.35833333333333,16.23,16.235000000000003,2016/10/17,16.3,11640,16.3,0,16.3,16.3,1,0,232,0
65,16.2,17.06333333333334,16.361666666666665,16.225,16.2275,2016/10/14,16.1,11640,16.1,0,16.05,16.05,7,0,232,0
66,16.23,17.081250000000004,16.366666666666664,16.240000000000002,16.23,2016/10/13,16.2,11640,16.2,0,16.2,16.2,1,0,232,0
67,16.240000000000002,17.10041666666667,16.369999999999997,16.25,16.2275,2016/10/12,16.2,11640,16.2,0,16.2,16.2,0,0,232,0
68,16.25,17.120416666666667,16.37333333333333,16.259999999999998,16.225,2016/10/11,16.2,11640,16.2,0,16.2,16.2,2,0,232,0
69,16.259999999999998,17.13791666666667,16.37666666666667,16.28,16.225,2016/10/07,16.3,11640,16.3,0,16.3,16.3,1,0,232,0
70,16.25,17.156250000000004,16.381666666666668,16.285,16.2175,2016/10/06,16.25,11640,16.3,0,16.05,16.05,13,0,232,0
71,16.25,17.17416666666667,16.385833333333334,16.275,16.2125,2016/10/05,16.25,11640,16.25,0,16.25,16.25,0,0,232,0
72,16.259999999999998,17.190833333333337,16.390833333333333,16.265,16.2125,2016/10/04,16.25,11640,16.35,0,16.2,16.3,60,0,232,0
73,16.27,17.211250000000007,16.395833333333332,16.25,16.2125,2016/10/03,16.25,11640,16.25,0,16.25,16.25,12,0,233,0
74,16.3,17.232916666666668,16.40083333333333,16.240000000000002,16.215000000000003,2016/09/30,16.25,11640,16.25,0,16.25,16.25,0,0,234,0
75,16.32,17.25208333333334,16.405833333333334,16.229999999999997,16.220000000000002,2016/09/29,16.25,11640,16.25,0,16.25,16.25,1,0,234,0
76,16.3,17.272083333333338,16.411666666666665,16.22,16.225,2016/09/26,16.3,11640,16.3,0,16.3,16.3,6,0,234,0
77,16.27,17.293750000000003,16.419999999999998,16.205000000000002,16.23,2016/09/23,16.3,11640,16.3,0,16.3,16.3,4,0,235,0
78,16.23,17.315416666666675,16.4275,16.19,16.25,2016/09/22,16.4,11640,16.4,0,16.4,16.4,1,0,235,0
79,16.18,17.33541666666667,16.429166666666667,16.169999999999998,16.2525,2016/09/21,16.35,11640,16.35,0,16.35,16.35,1,0,235,0
80,16.139999999999997,17.354166666666675,16.431666666666665,16.15,16.259999999999998,2016/09/20,16.15,11640,16.15,0,16.15,16.15,0,0,235,0
81,16.139999999999997,17.376250000000006,16.4375,16.15,16.275,2016/09/19,16.15,11640,16.4,0,16.15,16.4,2,0,235,0
