,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,16.75,16.314999999999994,16.07333333333333,16.69,16.245,2017/01/16,16.8,0,16.85,0,16.65,16.85,1116,670,44,670
1,16.76,16.30583333333333,16.084166666666665,16.65,16.205000000000002,2017/01/13,16.9,0,17.1,0,16.75,16.9,3782,677,13229,677
2,16.68,16.296666666666663,16.089166666666664,16.545,16.160000000000004,2017/01/12,16.75,4641,16.8,0,16.6,16.75,1219,0,12875,345
3,16.630000000000003,16.287916666666664,16.10083333333333,16.445,16.130000000000003,2017/01/11,16.65,4607,16.8,0,16.6,16.65,827,0,12771,184
4,16.660000000000004,16.27916666666666,16.11833333333333,16.35,16.112500000000004,2017/01/10,16.65,4585,17.0,0,16.6,16.85,1880,0,12789,199
5,16.630000000000003,16.276666666666664,16.12416666666666,16.250000000000004,16.047500000000003,2017/01/09,16.85,4393,17.0,0,16.3,16.6,3271,0,12816,224
6,16.54,16.273749999999996,16.117499999999996,16.130000000000003,15.987500000000002,2017/01/06,16.5,4323,16.7,0,16.45,16.55,1357,0,12669,211
7,16.41,16.27125,16.128333333333327,16.04,15.952500000000004,2017/01/05,16.5,4266,17.1,0,16.5,16.75,2844,0,12757,168
8,16.259999999999998,16.261666666666663,16.141666666666662,15.970000000000002,15.905000000000001,2017/01/04,16.8,4233,16.85,0,16.4,16.6,3258,0,12784,162
9,16.04,16.254166666666663,16.14583333333333,15.865,15.842500000000001,2017/01/03,16.5,4198,16.95,0,16.4,16.4,4711,0,13021,164
10,15.870000000000001,16.24416666666666,16.144999999999996,15.8,15.795000000000002,2016/12/30,16.4,4185,16.65,0,15.9,15.9,4117,0,13425,152
11,15.720000000000002,16.23583333333333,16.152499999999996,15.76,15.732500000000002,2016/12/29,15.85,4075,16.0,0,15.75,15.8,1085,0,12852,102
12,15.670000000000002,16.22041666666666,16.158333333333328,15.775,15.702500000000004,2016/12/28,15.75,4099,15.9,0,15.75,15.75,339,0,12745,154
13,15.680000000000001,16.207916666666662,16.159999999999997,15.815000000000001,15.680000000000003,2016/12/27,15.7,3993,15.95,0,15.6,15.6,608,0,12730,159
14,15.690000000000001,16.196666666666665,16.164166666666663,15.875,15.662500000000003,2016/12/26,15.65,3960,15.8,0,15.55,15.55,419,0,12668,164
15,15.729999999999999,16.186666666666664,16.166666666666664,15.844999999999999,15.645000000000005,2016/12/23,15.65,3899,15.7,0,15.6,15.6,385,0,12729,193
16,15.8,16.175416666666663,16.165833333333328,15.844999999999999,15.625000000000004,2016/12/22,15.6,3870,15.85,0,15.6,15.8,432,0,12726,198
