,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,9.692,9.380666666666668,9.27783333333333,9.690999999999999,9.6055,2017/01/16,9.7,0,9.85,10,9.7,9.82,157,277,12,277
1,9.724,9.37841666666667,9.26783333333333,9.681000000000001,9.603499999999999,2017/01/13,9.7,0,9.84,10,9.63,9.63,183,268,3725,268
2,9.754000000000001,9.376750000000003,9.256833333333331,9.659,9.599999999999998,2017/01/12,9.63,114,9.7,0,9.6,9.7,114,1,3735,1
3,9.77,9.376083333333336,9.24783333333333,9.646,9.609499999999999,2017/01/11,9.61,128,9.71,0,9.61,9.61,130,0,3680,1
4,9.75,9.374500000000003,9.239333333333331,9.635,9.624999999999998,2017/01/10,9.82,127,9.83,0,9.7,9.83,73,0,3753,1
5,9.690000000000001,9.371833333333337,9.228166666666663,9.604,9.6245,2017/01/09,9.86,131,9.94,0,9.7,9.72,134,1,3792,1
6,9.638,9.36766666666667,9.214833333333331,9.568000000000001,9.627999999999998,2017/01/06,9.85,131,9.95,0,9.74,9.74,271,0,3840,1
7,9.563999999999998,9.363750000000003,9.20283333333333,9.534,9.6455,2017/01/05,9.71,126,9.71,0,9.52,9.52,165,0,3794,1
8,9.522,9.360333333333335,9.192999999999996,9.523,9.623999999999999,2017/01/04,9.51,114,9.59,0,9.5,9.5,73,0,3809,1
9,9.52,9.358416666666669,9.187,9.521999999999998,9.609999999999998,2017/01/03,9.52,123,9.6,0,9.5,9.5,42,0,3814,1
10,9.517999999999999,9.356166666666669,9.183666666666664,9.52,9.587,2016/12/30,9.6,114,9.66,0,9.52,9.53,125,0,3819,1
11,9.498000000000001,9.354000000000003,9.179166666666665,9.526,9.565499999999998,2016/12/29,9.48,119,9.59,0,9.48,9.58,50,0,3814,1
12,9.504,9.352916666666667,9.176499999999999,9.541,9.5485,2016/12/28,9.5,119,9.55,0,9.5,9.5,61,0,3792,1
13,9.524,9.352083333333335,9.174333333333331,9.572999999999999,9.5245,2016/12/27,9.5,119,9.52,0,9.5,9.52,48,0,3812,1
14,9.524,9.351750000000003,9.172333333333333,9.614999999999998,9.493999999999998,2016/12/26,9.51,119,9.58,0,9.5,9.58,9,0,3838,1
15,9.522,9.351250000000002,9.170333333333332,9.645,9.4635,2016/12/23,9.5,119,9.6,0,9.45,9.54,62,0,3839,1
16,9.554,9.351000000000003,9.168666666666665,9.687999999999999,9.433499999999999,2016/12/22,9.51,119,9.6,0,9.5,9.6,60,0,3817,1
17,9.578,9.349750000000002,9.166833333333331,9.757,9.4005,2016/12/21,9.6,119,9.6,0,9.5,9.6,47,0,3833,1
18,9.622,9.347250000000003,9.16483333333333,9.725,9.359,2016/12/20,9.5,119,9.6,0,9.5,9.53,49,0,3843,1
19,9.706,9.344833333333336,9.163166666666664,9.698,9.327000000000002,2016/12/19,9.5,119,9.7,0,9.5,9.6,133,0,3843,1
20,9.768,9.342000000000002,9.162666666666665,9.654,9.295000000000002,2016/12/16,9.66,119,9.72,0,9.6,9.63,121,0,3861,1
21,9.822000000000001,9.337833333333334,9.158333333333331,9.605,9.255500000000003,2016/12/15,9.63,119,9.8,0,9.6,9.8,201,0,3881,1
22,9.936,9.33591666666667,9.154666666666664,9.556000000000001,9.216500000000002,2016/12/14,9.82,119,9.93,0,9.8,9.92,115,0,3863,1
23,9.828,9.333000000000002,9.147499999999999,9.476,9.171000000000001,2016/12/13,9.92,119,9.94,0,9.8,9.82,78,0,3868,1
24,9.690000000000001,9.329250000000002,9.142,9.373000000000001,9.120000000000001,2016/12/12,9.81,119,10.1,0,9.81,9.93,338,0,3867,1
25,9.540000000000001,9.326583333333335,9.138499999999999,9.282,9.066000000000003,2016/12/09,9.93,119,10.2,0,9.7,10.2,1139,0,3963,2
26,9.388,9.32216666666667,9.132166666666667,9.179,9.010500000000002,2016/12/08,10.2,121,10.2,0,9.4,9.4,2277,0,4173,2
27,9.176000000000002,9.315416666666668,9.122000000000002,9.044,8.944000000000003,2016/12/07,9.28,122,9.35,0,9.23,9.23,122,0,3528,4
28,9.124,9.317083333333334,9.129833333333332,8.993,8.915000000000001,2016/12/06,9.23,114,9.34,0,9.14,9.14,214,0,3464,1
29,9.056000000000001,9.319333333333335,9.137666666666664,8.956,8.893,2016/12/05,9.06,135,9.13,0,9.06,9.06,128,0,3425,1
30,9.024,9.323000000000004,9.146666666666667,8.936,8.885000000000002,2016/12/02,9.17,129,9.23,0,9.12,9.12,158,0,3475,1
31,8.97,9.326583333333335,9.153999999999998,8.906,8.871500000000001,2016/12/01,9.14,132,9.26,0,8.95,9.06,462,0,3506,1
32,8.911999999999999,9.329750000000002,9.161666666666665,8.876999999999999,8.863500000000002,2016/11/30,9.02,129,9.09,0,8.89,8.9,384,0,3367,1
33,8.861999999999998,9.334250000000003,9.1705,8.866,8.862500000000002,2016/11/29,8.89,128,8.9,0,8.88,8.9,32,0,3265,1
34,8.855999999999998,9.340250000000003,9.182333333333334,8.867,8.875500000000002,2016/11/28,8.9,124,8.92,0,8.9,8.9,35,0,3264,1
35,8.847999999999999,9.346083333333336,9.194166666666668,8.85,8.884500000000003,2016/11/25,8.9,124,8.94,0,8.85,8.85,40,0,3284,1
36,8.841999999999999,9.351333333333338,9.206500000000002,8.842,8.892000000000001,2016/11/24,8.85,124,9.0,0,8.77,8.8,61,0,3304,1
37,8.841999999999999,9.35766666666667,9.219500000000002,8.844,8.900000000000002,2016/11/23,8.77,125,8.85,0,8.76,8.8,54,0,3349,1
38,8.87,9.364583333333337,9.233,8.837,8.9175,2016/11/22,8.86,125,8.91,0,8.81,8.89,39,0,3347,1
39,8.878,9.370583333333338,9.2455,8.83,8.925,2016/11/21,8.86,117,8.9,0,8.85,8.86,33,0,3332,1
40,8.852,9.37616666666667,9.259166666666667,8.834,8.933000000000002,2016/11/18,8.87,116,8.88,0,8.7,8.7,35,0,3327,1
41,8.842000000000002,9.38141666666667,9.271666666666668,8.837,8.944500000000001,2016/11/17,8.85,116,8.88,0,8.7,8.88,38,0,3330,1
42,8.846,9.387250000000003,9.287166666666668,8.85,8.954000000000002,2016/11/16,8.91,116,9.0,0,8.9,8.9,29,0,3328,1
43,8.803999999999998,9.39216666666667,9.303333333333333,8.859,8.963000000000001,2016/11/15,8.9,113,9.19,0,8.73,8.73,192,0,3333,1
44,8.782,9.39841666666667,9.319999999999999,8.884,8.973000000000003,2016/11/14,8.73,116,8.77,0,8.56,8.68,35,0,3344,1
45,8.815999999999999,9.404000000000002,9.341166666666664,8.919,8.994000000000002,2016/11/11,8.82,115,8.85,0,8.65,8.85,34,0,3339,1
46,8.831999999999999,9.408833333333337,9.363333333333333,8.941999999999998,9.006000000000002,2016/11/10,8.87,131,8.88,0,8.7,8.71,89,0,3331,1
47,8.854000000000001,9.413250000000003,9.378166666666665,8.956,9.019000000000002,2016/11/09,8.7,124,8.79,0,8.52,8.79,64,0,3339,1
48,8.914,9.419083333333335,9.390999999999998,8.998,9.040000000000003,2016/11/08,8.79,124,8.9,0,8.6,8.9,155,0,3342,1
49,8.986,9.42291666666667,9.402166666666664,9.02,9.058000000000003,2016/11/07,8.9,123,9.0,0,8.9,8.9,45,0,3311,1
50,9.022,9.426500000000003,9.410499999999997,9.032,9.079000000000002,2016/11/04,8.9,121,8.99,0,8.9,8.98,32,0,3301,1
51,9.052,9.431500000000002,9.418833333333332,9.052,9.100500000000002,2016/11/03,8.98,121,8.99,0,8.74,8.98,53,0,3310,1
52,9.058,9.436000000000002,9.425833333333332,9.058,9.117500000000003,2016/11/02,9.0,121,9.03,0,8.7,9.03,58,0,3304,1
