,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,38.65,43.58999999999999,39.52749999999999,38.91000000000001,39.197500000000005,2017/01/16,38.6,4018,39.0,1501,38.5,38.8,338,6985,67,6985
1,38.63,43.702499999999986,39.59249999999999,39.03000000000001,39.337500000000006,2017/01/13,39.0,4308,39.05,1514,38.6,38.6,97,6707,4216,6707
2,38.65,43.81666666666665,39.647499999999994,39.025000000000006,39.415000000000006,2017/01/12,38.7,6177,38.85,0,38.5,38.5,154,76,4198,291
3,38.769999999999996,43.93499999999998,39.70833333333333,39.045,39.480000000000004,2017/01/11,38.6,6200,38.7,0,38.45,38.7,141,77,4206,310
4,38.92,44.04999999999998,39.77083333333333,39.07000000000001,39.50500000000001,2017/01/10,38.35,6246,38.6,0,38.2,38.3,154,77,4225,344
5,39.17,44.175416666666656,39.83333333333333,39.15500000000001,39.5275,2017/01/09,38.5,6252,39.1,0,38.45,39.0,216,76,4237,392
6,39.43,44.29208333333331,39.89166666666666,39.220000000000006,39.542500000000004,2017/01/06,39.1,6257,39.5,0,39.0,39.3,101,76,4218,402
7,39.4,44.40374999999998,39.97333333333333,39.24,39.542500000000004,2017/01/05,39.3,6269,39.5,43,39.3,39.4,72,75,4221,405
8,39.32,44.522083333333306,40.063333333333325,39.305,39.495000000000005,2017/01/04,39.35,6276,39.8,43,39.3,39.5,102,106,4221,405
9,39.22,44.631666666666646,40.15166666666666,39.394999999999996,39.4375,2017/01/03,39.6,6276,39.8,43,39.4,39.8,45,106,4218,405
10,39.14,44.74333333333332,40.25166666666666,39.485,39.36,2016/12/30,39.8,6276,39.85,43,39.0,39.0,229,107,4215,405
11,39.010000000000005,44.86583333333331,40.34333333333333,39.644999999999996,39.3,2016/12/29,38.95,6275,39.0,72,38.75,38.95,64,107,4217,412
12,39.08,44.98458333333331,40.43833333333332,39.80499999999999,39.3,2016/12/28,38.9,6281,39.4,72,38.8,39.4,168,107,4218,402
13,39.29,45.07874999999998,40.53166666666665,39.915,39.295,2016/12/27,38.85,6241,39.2,72,38.8,39.2,168,107,4219,402
14,39.56999999999999,45.171666666666646,40.629166666666656,39.94,39.290000000000006,2016/12/26,39.2,6245,39.45,72,39.05,39.15,55,108,4222,395
15,39.83,45.26124999999998,40.72166666666666,39.89999999999999,39.28,2016/12/23,39.15,6248,39.65,72,39.1,39.3,128,109,4207,387
16,40.279999999999994,45.35083333333331,40.809166666666655,39.864999999999995,39.2625,2016/12/22,39.3,6238,39.7,123,39.3,39.65,165,110,4230,386
17,40.529999999999994,45.43833333333331,40.890833333333326,39.845,39.24,2016/12/21,39.95,6247,40.25,139,39.7,40.25,166,113,4257,407
18,40.54,45.515416666666646,40.97166666666666,39.685,39.197500000000005,2016/12/20,40.25,6233,40.55,174,40.15,40.5,69,113,4310,409
19,40.309999999999995,45.58833333333332,41.047499999999985,39.480000000000004,39.135000000000005,2016/12/19,40.5,6237,41.85,225,40.5,41.6,304,113,4313,408
20,39.96999999999999,45.65916666666665,41.11583333333332,39.235,39.055,2016/12/16,41.4,6244,41.6,225,40.55,40.7,786,113,4369,413
21,39.45,45.72416666666664,41.169166666666655,38.955000000000005,38.93750000000001,2016/12/15,40.55,6251,40.75,225,39.8,40.2,708,113,4286,411
22,39.160000000000004,45.800416666666635,41.239166666666655,38.795,38.84,2016/12/14,40.0,6287,40.15,225,39.3,39.3,518,110,4312,390
23,38.83,45.87041666666664,41.30666666666665,38.675000000000004,38.7825,2016/12/13,39.1,6280,39.15,225,38.9,38.9,92,76,4240,369
24,38.65,45.95249999999998,41.393333333333324,38.64000000000001,38.7675,2016/12/12,38.8,6332,39.1,225,38.7,39.1,130,75,4254,361
25,38.5,46.034999999999975,41.489166666666655,38.66000000000001,38.7675,2016/12/09,38.8,6307,39.1,225,38.8,39.1,116,75,4256,359
26,38.46,46.11541666666664,41.577499999999986,38.66000000000001,38.795,2016/12/08,39.1,6291,39.1,225,38.6,38.7,155,75,4292,346
27,38.43000000000001,46.18958333333331,41.68583333333332,38.635000000000005,38.74,2016/12/07,38.35,6268,38.6,225,38.3,38.45,53,75,4260,351
28,38.52,46.27833333333331,41.83,38.71000000000001,38.7575,2016/12/06,38.2,6269,38.45,225,38.2,38.35,81,75,4268,359
29,38.63000000000001,46.36708333333331,41.97666666666666,38.790000000000006,38.835,2016/12/05,38.05,6259,38.6,225,37.7,38.25,319,74,4294,377
30,38.82000000000001,46.45874999999998,42.12083333333332,38.87500000000001,38.885000000000005,2016/12/02,38.6,6247,39.15,225,38.6,39.15,56,74,4309,372
31,38.86,46.55541666666665,42.255833333333335,38.92,38.9275,2016/12/01,38.95,6225,39.15,225,38.65,38.85,111,74,4304,379
32,38.839999999999996,46.64708333333331,42.411666666666655,38.885000000000005,38.980000000000004,2016/11/30,38.8,6270,38.8,329,38.7,38.7,89,74,4307,382
33,38.9,46.747083333333315,42.567499999999995,38.89,39.105000000000004,2016/11/29,38.75,6274,39.1,329,38.75,39.1,166,74,4296,384
34,38.95,46.85499999999998,42.73,38.895,39.260000000000005,2016/11/28,39.0,6264,39.2,329,38.9,39.2,63,74,4302,384
35,38.93,46.96166666666665,42.9075,38.87500000000001,39.415000000000006,2016/11/25,38.8,6243,38.95,329,38.7,38.85,80,74,4303,389
36,38.980000000000004,47.062499999999986,43.09416666666666,38.93,39.595000000000006,2016/11/24,38.85,6241,39.0,329,38.85,38.95,54,74,4294,387
37,38.93,47.16791666666665,43.274166666666666,38.845000000000006,39.7675,2016/11/23,39.1,6243,39.45,329,38.9,39.45,147,74,4302,389
38,38.88,47.26708333333331,43.45583333333333,38.805,39.947500000000005,2016/11/22,39.0,6241,39.15,329,38.9,39.15,55,74,4289,389
39,38.84,47.365416666666654,43.635,38.88,40.1425,2016/11/21,38.9,6241,39.05,329,38.8,38.8,88,74,4288,389
40,38.82000000000001,47.45208333333332,43.81916666666667,38.895,40.33,2016/11/18,39.05,6221,39.2,374,38.6,39.0,134,74,4268,398
41,38.88000000000001,47.532916666666644,44.001666666666665,38.935,40.5025,2016/11/17,38.6,6220,38.8,374,38.5,38.5,82,74,4257,406
42,38.760000000000005,47.62166666666665,44.2,39.075,40.6875,2016/11/16,38.85,6223,39.25,374,38.8,39.0,175,74,4247,406
43,38.73,47.71541666666665,44.39416666666667,39.32000000000001,40.8625,2016/11/15,38.8,6204,39.0,374,38.8,38.8,101,74,4291,417
44,38.92,47.80458333333331,44.57916666666667,39.625,41.04,2016/11/14,38.8,6191,39.35,374,38.15,39.35,344,74,4286,455
45,38.970000000000006,47.893749999999976,44.76583333333334,39.955,41.205,2016/11/11,39.35,6144,39.5,374,37.35,37.5,862,74,4297,462
46,38.989999999999995,47.97416666666665,44.95666666666668,40.260000000000005,41.3375,2016/11/10,38.0,6136,38.25,374,37.15,37.15,854,75,4334,459
47,39.39,48.04583333333331,45.171666666666674,40.69,41.6375,2016/11/09,38.7,6061,39.9,472,38.7,39.75,411,75,4765,487
48,39.910000000000004,48.11208333333332,45.36833333333335,41.089999999999996,41.9375,2016/11/08,39.75,5901,39.8,472,39.35,39.45,291,73,4826,501
49,40.33,48.166249999999984,45.56916666666668,41.404999999999994,42.1825,2016/11/07,39.05,5730,39.75,472,39.0,39.7,846,68,4911,500
50,40.94,48.222083333333316,45.750000000000014,41.76499999999999,42.51,2016/11/04,39.45,5758,40.5,472,39.3,40.5,736,79,4838,504
51,41.53,48.26874999999998,45.934166666666684,42.06999999999999,42.802499999999995,2016/11/03,40.0,5722,41.3,519,39.9,41.3,766,81,4804,504
52,41.989999999999995,48.322499999999984,46.12416666666669,42.3,43.035,2016/11/02,41.3,5526,41.95,519,41.25,41.7,281,80,4915,521
53,42.269999999999996,48.363333333333316,46.33750000000001,42.404999999999994,43.195,2016/11/01,41.85,5388,42.15,753,41.75,42.1,331,80,5020,499
54,42.48,48.397916666666646,46.533333333333346,42.455,43.3375,2016/10/31,42.1,5270,42.45,784,42.05,42.2,112,106,4998,521
55,42.589999999999996,48.44249999999998,46.73000000000002,42.455,43.47,2016/10/28,42.4,5264,42.6,784,42.0,42.4,304,106,4983,478
56,42.61,48.48749999999998,46.92333333333335,42.41499999999999,43.57,2016/10/27,42.3,5258,42.8,918,42.15,42.5,260,105,5036,481
57,42.61,48.52666666666665,47.12166666666668,42.584999999999994,43.665000000000006,2016/10/26,42.7,5256,43.0,918,42.6,42.9,119,102,5091,476
58,42.540000000000006,48.56291666666665,47.301666666666684,42.785,43.769999999999996,2016/10/25,42.9,5267,43.05,953,42.6,42.65,177,104,5094,486
59,42.43,48.59874999999998,47.485000000000014,42.959999999999994,43.864999999999995,2016/10/24,42.65,5236,42.9,988,42.55,42.85,93,104,5091,486
60,42.32,48.64833333333331,47.65250000000001,43.255,43.9625,2016/10/21,42.5,5131,42.75,1025,42.3,42.3,203,105,5125,489
61,42.22,48.70583333333332,47.81250000000001,43.535,44.0675,2016/10/20,42.3,5129,42.55,1083,42.2,42.35,92,105,5117,495
62,42.559999999999995,48.76749999999998,47.98583333333334,43.769999999999996,44.19,2016/10/19,42.35,5108,42.65,1085,42.35,42.5,168,105,5113,519
63,43.029999999999994,48.811666666666646,48.16166666666667,43.985,44.275,2016/10/18,42.35,5050,42.5,1105,42.15,42.2,224,102,5151,527
64,43.489999999999995,48.86291666666664,48.32916666666667,44.22,44.372499999999995,2016/10/17,42.1,5033,42.25,1105,41.65,41.85,541,102,5171,558
65,44.19,48.91374999999998,48.517500000000005,44.485,44.495,2016/10/14,42.0,5010,43.7,1155,41.85,43.7,1923,99,5127,571
66,44.85,48.94708333333332,48.6925,44.724999999999994,44.6,2016/10/13,44.0,4982,44.95,1230,43.75,44.95,809,103,5476,594
67,44.98,48.971249999999976,48.83416666666667,44.74499999999999,44.68,2016/10/12,44.7,4879,44.9,1532,44.3,44.8,297,75,5599,528
68,44.94,48.99208333333331,48.98083333333334,44.754999999999995,44.795,2016/10/11,44.65,4983,46.05,1738,44.5,46.0,620,72,5607,507
