,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,10.280000000000001,8.06916666666667,9.511666666666668,10.059000000000001,9.9135,2017/01/16,10.3,64070,10.6,0,10.3,10.45,17301,9564,0,0
1,10.200000000000001,8.028750000000002,9.458166666666669,9.981,9.9185,2017/01/13,10.3,63596,10.4,0,10.25,10.3,6635,9719,0,0
2,10.138000000000002,7.988333333333335,9.408500000000002,9.901,9.9285,2017/01/12,10.3,62598,10.5,0,10.3,10.45,16360,10119,0,0
3,10.078,7.948666666666669,9.349833333333335,9.841,9.936,2017/01/11,10.4,63259,10.5,0,10.2,10.3,28783,9494,0,0
4,9.968,7.908500000000001,9.287833333333335,9.725999999999999,9.940999999999999,2017/01/10,10.1,62179,10.15,0,9.89,9.9,12782,8079,0,0
5,9.838,7.871666666666667,9.229333333333333,9.675999999999998,9.9485,2017/01/09,9.9,59641,10.1,0,9.83,10.1,6326,7279,0,0
6,9.762,7.836583333333334,9.173666666666666,9.648,9.971,2017/01/06,9.99,58625,10.05,0,9.9,10.0,5713,8182,0,0
7,9.663999999999998,7.799666666666668,9.116499999999998,9.648,9.994,2017/01/05,10.0,58237,10.15,0,9.91,9.91,10306,8186,0,0
8,9.604,7.763833333333334,9.059666666666665,9.657999999999998,10.0215,2017/01/04,9.85,57940,9.93,0,9.51,9.54,14327,8232,0,0
9,9.484,7.727000000000001,9.004833333333332,9.703,10.046499999999998,2017/01/03,9.45,54219,9.56,0,9.44,9.52,4020,8533,0,0
10,9.514,7.693000000000001,8.959499999999998,9.767999999999997,10.0815,2016/12/30,9.52,54249,9.63,0,9.51,9.55,5008,8608,0,0
11,9.533999999999999,7.658500000000002,8.913333333333332,9.855999999999998,10.125499999999999,2016/12/29,9.5,54179,9.68,0,9.44,9.68,6049,8904,0,0
12,9.632000000000001,7.624416666666668,8.867166666666668,9.955999999999998,10.1655,2016/12/28,9.7,54497,9.74,0,9.25,9.25,10062,8906,0,0
13,9.712,7.588583333333335,8.817166666666669,10.030999999999997,10.208,2016/12/27,9.25,53474,9.64,0,9.18,9.64,14143,8909,0,0
14,9.922,7.556583333333335,8.776000000000002,10.155999999999997,10.2805,2016/12/26,9.6,52766,9.81,0,9.55,9.74,7375,9209,0,0
15,10.022000000000002,7.522333333333335,8.729833333333335,10.220999999999998,10.3405,2016/12/23,9.62,52662,9.99,0,9.51,9.9,18129,9209,0,0
