,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,25.610000000000003,27.062500000000007,25.785000000000007,25.76,25.955000000000002,2017/01/11,25.65,14,25.9,1141,25.4,25.5,533,2256,2024,2256
1,25.65,27.108750000000008,25.797500000000007,25.825,25.990000000000002,2017/01/10,25.5,14,25.7,1085,25.35,25.35,435,1868,14744,1868
2,25.68,27.15958333333334,25.794166666666676,25.905,26.01,2017/01/09,25.35,3329,25.85,0,25.3,25.8,692,88,14714,326
3,25.78,27.232916666666675,25.789166666666674,25.98,26.052500000000002,2017/01/06,25.7,3302,26.1,0,25.7,26.1,504,93,14772,329
4,25.85,27.300416666666674,25.777500000000007,26.01,26.097500000000004,2017/01/05,25.85,3286,26.15,0,25.8,26.0,530,88,14784,334
5,25.909999999999997,27.356666666666676,25.768333333333338,26.044999999999998,26.120000000000005,2017/01/04,25.85,3289,26.0,0,25.55,25.65,541,210,14632,325
6,26.0,27.41500000000001,25.76916666666667,26.060000000000002,26.15,2017/01/03,25.65,3319,26.0,0,25.45,25.9,469,212,14598,328
7,26.130000000000003,27.47625000000001,25.79500000000001,26.095,26.1875,2016/12/30,25.85,3386,26.2,0,25.85,26.05,529,233,14613,330
8,26.18,27.529583333333346,25.825000000000006,26.105,26.245000000000005,2016/12/29,26.05,3368,26.3,0,26.0,26.25,327,245,14698,334
9,26.169999999999998,27.57041666666668,25.854166666666675,26.119999999999997,26.275,2016/12/28,26.15,3370,26.5,0,26.0,26.3,420,278,14713,331
10,26.18,27.603333333333346,25.885833333333338,26.15,26.295000000000005,2016/12/27,26.3,3317,26.4,0,26.25,26.35,325,289,14740,333
11,26.119999999999997,27.638750000000012,25.897500000000004,26.154999999999994,26.315000000000005,2016/12/26,26.3,3558,26.4,0,26.1,26.1,356,276,14727,334
