,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,17.23,14.8325,15.585000000000003,17.03,17.1175,2017/01/09,17.15,55631,17.55,25,17.05,17.2,499,0,4355,114
1,17.2,14.803333333333333,15.528333333333334,17.03,17.107499999999998,2017/01/06,17.2,55655,17.35,25,17.1,17.15,253,0,4385,109
2,17.080000000000002,14.773333333333332,15.472500000000002,17.06,17.0875,2017/01/05,17.15,55630,17.5,25,17.1,17.3,519,0,4391,118
3,17.0,14.744583333333331,15.419166666666667,17.075,17.07,2017/01/04,17.3,55564,17.55,25,17.25,17.55,310,46,4331,110
4,16.9,14.712499999999999,15.368333333333336,17.055,17.085,2017/01/03,17.35,55583,17.6,25,17.05,17.2,658,46,4382,108
5,16.830000000000002,14.68,15.32,17.005000000000003,17.11,2016/12/30,17.0,55476,17.25,25,16.65,16.65,757,46,4410,84
6,16.86,14.65125,15.279166666666667,17.055,17.157500000000002,2016/12/29,16.6,55325,16.9,25,16.4,16.4,645,46,4302,46
7,17.04,14.625833333333333,15.242500000000001,17.160000000000004,17.2375,2016/12/28,16.75,55269,17.1,25,16.65,16.65,533,46,4389,63
8,17.15,14.596666666666666,15.205833333333334,17.200000000000003,17.2725,2016/12/27,16.8,55165,17.15,25,16.7,17.05,508,46,4525,70
9,17.21,14.567499999999999,15.165,17.250000000000004,17.33,2016/12/26,17.0,55128,17.45,25,17.0,17.2,557,46,4518,82
10,17.18,14.535416666666666,15.121666666666668,17.205000000000005,17.305,2016/12/23,17.15,55155,17.6,25,17.05,17.45,855,46,4434,101
11,17.25,14.5025,15.078333333333335,17.185000000000002,17.197499999999998,2016/12/22,17.5,55216,18.35,25,17.45,17.45,3707,46,4518,151
12,17.28,14.466666666666665,15.030000000000001,17.115000000000002,17.0525,2016/12/21,17.3,55129,17.6,25,17.1,17.2,672,90,4535,111
13,17.25,14.431666666666667,14.9825,17.065000000000005,16.912499999999998,2016/12/20,17.1,55126,17.55,25,16.95,16.95,871,94,4436,121
14,17.29,14.397499999999999,14.936666666666667,17.115000000000002,16.7825,2016/12/19,16.85,55037,17.5,25,16.85,17.5,676,122,4379,85
15,17.229999999999997,14.366249999999999,14.893333333333334,17.215000000000003,16.669999999999998,2016/12/16,17.5,54985,17.95,25,17.45,17.9,1042,119,4523,136
16,17.119999999999997,14.328749999999998,14.833333333333336,17.26,16.505,2016/12/15,17.65,55037,18.1,25,17.0,17.1,2207,126,4606,147
17,16.95,14.29208333333333,14.769166666666669,17.315000000000005,16.33,2016/12/14,17.15,55013,17.6,25,17.05,17.3,619,126,4576,126
18,16.88,14.261249999999997,14.712500000000002,17.345000000000002,16.18,2016/12/13,17.3,55035,17.7,25,16.6,16.6,2140,120,4555,120
19,16.94,14.228749999999998,14.6525,17.41,16.022499999999997,2016/12/12,16.55,54897,17.15,25,16.5,17.1,638,121,4602,125
20,17.2,14.201249999999998,14.601666666666667,17.404999999999998,15.897499999999997,2016/12/09,16.95,54902,17.6,25,16.95,17.0,1654,90,4718,163
