,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,163.8,204.8125,179.5,160.5,165.25,2017/01/04,173.5,7893,174.5,1054,170.0,170.0,851,3077,30,3077
1,160.5,205.25833333333333,179.96666666666667,159.2,165.275,2017/01/03,168.0,7893,171.0,1070,161.5,162.5,614,3049,1207,3049
2,158.2,205.76666666666668,180.84166666666667,159.25,165.375,2016/12/30,162.5,4307,163.0,8216,158.5,158.5,626,1465,1277,155
3,156.8,206.2125,181.78333333333333,160.05,165.8,2016/12/29,157.5,4345,158.0,8255,154.5,156.0,494,1404,1338,188
4,156.9,206.70833333333334,182.80833333333334,161.45,166.325,2016/12/28,157.5,4372,158.0,8213,156.0,158.0,216,1357,1295,211
5,157.2,207.22083333333333,183.95,162.65,167.15,2016/12/27,157.0,4340,158.5,8157,156.0,158.0,144,1334,1298,212
6,157.9,207.78333333333333,185.275,163.95,168.25,2016/12/26,156.5,4565,158.0,8145,153.5,157.0,357,1319,1311,210
7,160.3,208.33333333333334,186.58333333333334,165.0,169.5,2016/12/23,155.5,4669,159.5,8160,154.5,158.5,525,1314,1331,222
8,163.3,208.87083333333334,187.95833333333334,166.7,170.725,2016/12/22,158.0,4669,161.0,8161,153.0,161.0,1138,1314,1359,236
9,166.0,209.37083333333334,189.28333333333333,168.3,171.725,2016/12/21,159.0,4645,163.0,8286,159.0,162.0,512,1333,1275,248
10,168.1,209.85416666666666,190.575,170.0,172.625,2016/12/20,160.5,4733,170.0,8366,160.0,168.0,698,1315,1239,234
11,170.0,210.375,191.85833333333332,171.35,173.5,2016/12/19,168.5,4864,170.5,8678,168.0,170.5,161,1311,1130,188
12,169.7,210.74583333333334,193.0,171.5,174.275,2016/12/16,170.5,4939,173.5,8793,170.5,171.5,200,1296,1128,165
13,170.1,211.06666666666666,194.175,171.55,175.05,2016/12/15,171.5,4983,174.0,8983,167.5,167.5,416,1374,1135,169
14,170.6,211.43333333333334,195.28333333333333,171.2,175.85,2016/12/14,169.5,5027,172.0,9026,169.5,170.5,208,1375,1148,169
15,171.9,211.8125,196.45833333333334,171.65,176.825,2016/12/13,170.0,5044,171.0,9026,166.0,167.0,264,1378,1114,173
16,172.7,212.15416666666667,197.54166666666666,172.55,177.625,2016/12/12,167.0,5160,174.5,9036,166.5,172.5,306,1358,1119,176
17,173.3,212.45833333333334,198.70833333333334,174.0,178.625,2016/12/09,172.5,5241,175.0,9043,170.0,175.0,285,1356,1100,168
18,173.0,212.7125,199.70833333333334,174.75,179.55,2016/12/08,174.0,5274,179.5,9063,174.0,177.0,419,1365,1069,174
19,171.8,212.87916666666666,200.79166666666666,175.15,180.475,2016/12/07,176.0,5314,176.0,9068,173.5,174.0,190,1367,1055,181
20,171.4,213.04583333333332,201.85,175.25,181.175,2016/12/06,174.0,5410,175.0,9095,172.0,173.0,329,1337,1081,183
21,172.4,213.2125,202.9,175.65,181.9,2016/12/05,170.0,5446,173.5,9085,168.5,171.0,325,1270,1133,204
22,174.7,213.41666666666666,203.925,177.05,182.85,2016/12/02,171.0,5412,173.0,9083,164.5,166.0,732,1277,1106,224
23,176.5,213.64166666666668,204.90833333333333,178.55,183.575,2016/12/01,168.0,5380,172.5,9083,166.0,172.0,649,1279,1098,263
24,178.5,213.85416666666666,205.89166666666668,180.5,184.25,2016/11/30,174.0,5454,181.0,9083,172.0,179.0,514,1287,1048,235
25,179.1,213.98333333333332,206.81666666666666,182.0,184.975,2016/11/29,179.0,5478,181.5,9140,179.0,181.5,85,1218,1000,223
26,178.9,214.08333333333334,207.59166666666667,182.7,185.775,2016/11/28,181.5,5606,184.0,9291,180.0,180.0,196,1214,1017,190
27,179.4,214.21666666666667,208.3,183.25,186.325,2016/11/25,180.0,5723,181.5,9330,178.0,178.5,262,1217,1035,198
28,180.6,214.40416666666667,208.99166666666667,184.35,186.85,2016/11/24,178.0,5727,179.0,9330,176.0,177.0,204,1230,1071,212
29,182.5,214.63333333333333,209.75833333333333,185.8,187.6,2016/11/23,177.0,5693,181.0,9315,176.0,176.0,403,1216,1062,237
30,184.9,214.9,210.6,187.1,188.25,2016/11/22,178.0,5661,184.0,9318,174.0,184.0,921,1208,1032,248
31,186.5,215.15833333333333,211.45,188.15,189.025,2016/11/21,184.0,5665,187.5,9349,183.0,187.5,162,1208,904,190
32,187.1,215.34166666666667,212.06666666666666,188.65,189.425,2016/11/18,186.0,5643,188.0,9437,185.0,186.0,140,1189,894,133
33,188.1,215.525,212.64166666666668,188.6,189.9,2016/11/17,187.5,5740,190.5,9661,186.0,189.0,106,1195,901,146
34,189.1,215.65833333333333,213.275,188.0,190.025,2016/11/16,189.0,5766,189.0,9698,186.0,188.5,140,1195,912,164
35,189.3,215.76666666666668,214.09166666666667,187.95,189.825,2016/11/15,186.0,5727,189.5,9736,186.0,186.0,238,1193,915,161
36,189.8,215.92916666666667,214.825,188.85,190.025,2016/11/14,187.0,5837,191.5,9731,184.0,189.0,216,1193,916,162
37,190.2,216.02916666666667,215.56666666666666,189.4,190.25,2016/11/11,191.0,5835,193.0,9774,187.0,187.0,253,1193,921,171
38,189.1,216.1125,216.23333333333332,189.35,190.725,2016/11/10,192.5,5984,196.0,9794,191.0,194.0,419,1194,935,176
39,186.9,216.26666666666668,216.89166666666668,189.4,191.825,2016/11/09,190.0,6045,193.0,9765,183.0,190.0,808,1193,869,172
40,186.6,216.32083333333333,217.55833333333334,189.4,192.075,2016/11/08,188.5,6064,191.0,9774,182.0,190.0,446,1198,951,201
41,187.9,216.34583333333333,218.38333333333333,189.9,192.725,2016/11/07,189.0,6129,190.0,9798,186.0,186.0,288,1202,954,209
42,188.6,216.37083333333334,219.2,190.2,194.3,2016/11/04,185.5,6133,186.0,9669,175.0,175.5,466,1201,1003,230
43,189.6,216.37083333333334,220.275,191.2,195.975,2016/11/03,181.5,6245,189.0,9606,178.0,187.5,861,1214,1002,216
44,191.9,216.45833333333334,221.44166666666666,192.05,197.85,2016/11/02,188.5,6273,193.0,9562,188.5,192.5,309,1204,1080,227
45,192.2,216.49583333333334,222.30833333333334,191.7,199.725,2016/11/01,195.0,6212,195.5,9557,192.0,192.0,241,1211,1126,219
46,191.9,216.4125,223.05,191.2,201.8,2016/10/31,192.5,6267,195.0,9507,190.0,191.0,355,1242,1191,225
47,191.8,216.41666666666666,223.70833333333334,191.1,203.925,2016/10/28,190.5,6311,193.0,9507,188.5,193.0,343,1245,1208,213
48,192.8,216.42083333333332,224.21666666666667,192.1,206.3,2016/10/27,193.0,6329,199.5,9477,190.5,190.5,684,1256,1226,207
49,192.2,216.37916666666666,224.675,194.25,208.525,2016/10/26,190.0,6373,192.5,9413,189.0,192.5,528,1258,1237,222
50,191.2,216.32916666666668,225.175,194.75,210.85,2016/10/25,193.5,6463,194.0,9434,190.5,191.5,318,1276,1236,219
51,190.5,216.325,225.71666666666667,195.55,213.05,2016/10/24,192.0,6458,195.5,9429,191.5,195.5,411,1259,1244,218
52,190.4,216.42916666666667,226.28333333333333,198.4,215.3,2016/10/21,195.5,6820,195.5,9419,187.0,189.5,589,1276,1228,217
53,191.4,216.45833333333334,226.725,200.75,217.575,2016/10/20,190.0,6852,191.0,9525,183.0,186.0,1515,1275,1287,232
54,196.3,216.57083333333333,227.30833333333334,203.65,219.975,2016/10/19,185.0,7069,194.0,9522,185.0,191.0,1187,1271,1272,232
55,198.3,216.74583333333334,227.98333333333332,207.75,222.725,2016/10/18,190.0,7010,196.5,9540,184.5,190.5,1239,1279,1197,191
56,200.6,216.91666666666666,228.49166666666667,212.4,224.975,2016/10/17,191.5,6947,200.5,9850,190.0,200.5,839,1263,1153,170
57,206.4,217.09583333333333,229.0,216.75,227.25,2016/10/14,200.5,7310,214.0,9769,199.0,213.0,935,1260,1116,151
58,210.1,217.15833333333333,229.44166666666666,220.5,228.85,2016/10/13,214.5,7030,214.5,9997,193.0,194.0,1832,1256,1059,154
59,211.0,217.14166666666668,229.65,222.8,230.075,2016/10/12,195.0,7024,198.0,10053,185.5,196.0,1584,1248,1209,219
60,217.2,217.32083333333333,230.125,226.95,232.3,2016/10/11,201.5,7240,218.5,10037,198.5,218.0,916,1244,1127,130
61,224.2,217.4875,230.55,230.55,234.075,2016/10/07,220.5,6789,221.0,9889,218.5,221.0,207,1234,1095,119
62,227.1,217.49166666666667,230.69166666666666,232.2,234.625,2016/10/06,219.0,6816,224.5,9907,218.5,222.0,568,1226,1105,116
63,230.9,217.525,230.64166666666668,234.4,235.175,2016/10/05,219.0,6968,227.5,10080,218.0,227.5,1008,1224,1094,108
64,234.6,217.46666666666667,230.60833333333332,236.3,235.575,2016/10/04,226.0,6944,237.5,10124,221.0,236.0,1262,1244,989,118
65,236.7,217.40416666666667,230.49166666666667,237.7,235.75,2016/10/03,236.5,6913,237.0,10241,235.0,235.0,184,1270,877,153
66,236.9,217.29166666666666,230.29166666666666,237.55,235.2,2016/09/30,235.0,6752,237.5,10609,232.5,237.5,249,1250,883,109
67,237.3,217.15833333333333,230.08333333333334,237.75,234.65,2016/09/29,238.0,6477,238.5,11248,236.0,238.0,116,1251,863,110
68,237.9,217.125,229.78333333333333,237.2,233.825,2016/09/26,237.5,6379,238.0,11312,235.0,236.5,126,1252,870,109
69,238.0,216.9375,229.45833333333334,237.35,233.15,2016/09/23,236.5,6339,240.0,11296,236.0,239.5,240,1271,891,107
70,238.7,216.59583333333333,229.13333333333333,237.65,232.7,2016/09/22,237.5,6288,242.5,11307,236.0,241.0,292,1273,911,109
71,238.2,216.225,228.89166666666668,237.6,232.275,2016/09/21,237.0,6220,239.5,11326,233.0,239.0,692,1273,908,109
72,238.2,215.75,228.49166666666667,237.05,231.475,2016/09/20,241.0,6187,247.0,11345,239.5,239.5,480,1271,841,130
73,236.5,215.24583333333334,227.95833333333334,235.95,230.45,2016/09/19,238.0,6137,241.5,11429,236.0,238.0,518,1268,878,109
74,236.7,214.80833333333334,227.58333333333334,234.85,229.825,2016/09/14,240.0,5905,240.0,11622,231.0,234.0,1003,1307,851,108
75,236.6,214.35416666666666,227.16666666666666,233.8,229.725,2016/09/13,235.0,5899,243.5,11631,235.0,238.0,462,1261,878,110
76,237.0,213.9375,226.76666666666668,232.85,229.475,2016/09/12,237.0,5703,238.0,11681,233.0,233.5,373,1264,890,112
77,235.9,213.54166666666666,226.20833333333334,231.55,229.2,2016/09/10,232.5,5423,238.0,11799,232.5,236.0,259,1322,915,114
78,235.4,213.18333333333334,225.71666666666667,230.45,229.125,2016/09/09,239.0,5326,243.0,11850,235.0,238.5,318,1331,918,103
79,233.0,212.73333333333332,224.96666666666667,228.95,228.775,2016/09/08,239.5,5116,246.5,11937,235.0,237.0,790,1375,911,111
80,231.0,212.27083333333334,224.24166666666667,227.75,228.3,2016/09/07,237.0,5116,239.5,11981,231.5,232.0,679,1415,916,108
81,228.7,211.82916666666668,223.525,226.95,228.35,2016/09/06,231.5,5018,236.0,11940,231.0,232.0,438,1498,918,102
82,227.2,211.37916666666666,222.90833333333333,225.9,228.675,2016/09/05,230.0,4861,230.0,11993,224.5,229.0,195,1486,866,91
83,225.5,210.9375,222.375,224.95,229.675,2016/09/02,227.0,4750,229.0,11914,222.0,227.5,230,1477,861,90
84,224.9,210.50833333333333,221.81666666666666,224.8,230.9,2016/09/01,229.5,4719,230.0,11982,224.0,226.0,336,1464,891,92
85,224.5,210.0375,221.15,225.65,231.45,2016/08/31,225.5,4673,227.0,12028,220.5,224.5,207,1465,955,87
86,225.2,209.6,220.575,226.1,232.15,2016/08/30,224.0,4628,226.5,12031,222.0,222.0,182,1479,994,77
87,224.6,209.20833333333334,220.13333333333333,226.85,232.55,2016/08/29,221.5,4463,224.5,12015,218.5,223.0,281,1488,994,79
