,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,18.9,18.97166666666667,18.323333333333334,19.119999999999997,18.404999999999998,2017/01/16,18.65,0,18.65,1,17.7,18.5,465,6913,2,6913
1,19.08,18.982083333333335,18.345000000000002,19.014999999999997,18.3775,2017/01/13,18.9,0,19.1,1,18.85,19.0,126,6919,1143,6919
2,19.220000000000002,18.975416666666668,18.361666666666668,18.874999999999996,18.342499999999998,2017/01/12,19.05,6695,19.3,0,18.8,18.8,149,0,1137,45
3,19.490000000000002,18.966666666666672,18.374166666666667,18.72,18.2975,2017/01/11,18.85,6693,19.05,0,18.7,19.05,108,0,1166,33
4,19.61,18.956666666666667,18.392500000000002,18.599999999999998,18.255,2017/01/10,19.05,6693,19.55,0,18.9,19.55,145,0,1162,33
5,19.34,18.944583333333338,18.401666666666667,18.474999999999998,18.19,2017/01/09,19.55,6693,19.95,0,19.55,19.65,162,0,1156,38
6,18.95,18.928333333333335,18.399166666666666,18.309999999999995,18.1025,2017/01/06,19.6,6702,20.4,0,19.6,20.4,410,0,1155,39
7,18.53,18.90791666666667,18.407500000000002,18.104999999999997,18.0225,2017/01/05,20.4,6703,21.1,0,19.15,19.65,1319,0,1103,40
8,17.95,18.882083333333338,18.40666666666667,17.844999999999995,17.895,2017/01/04,19.45,6708,19.45,0,17.7,17.7,752,0,1041,47
9,17.59,18.863333333333337,18.415000000000003,17.674999999999997,17.8325,2017/01/03,17.7,6713,17.7,0,17.45,17.6,44,0,961,2
10,17.61,18.85916666666667,18.468333333333337,17.689999999999998,17.869999999999997,2016/12/30,17.6,6732,17.75,0,17.6,17.65,46,0,940,10
11,17.669999999999998,18.854583333333334,18.538333333333338,17.74,17.9075,2016/12/29,17.5,6622,17.9,0,17.5,17.85,29,0,936,10
12,17.68,18.855000000000004,18.60666666666667,17.809999999999995,17.95,2016/12/28,17.5,6622,17.7,0,17.5,17.7,57,0,924,10
13,17.740000000000002,18.858333333333338,18.67916666666667,17.874999999999996,17.985,2016/12/27,17.65,6622,17.8,0,17.6,17.8,10,0,947,10
14,17.759999999999998,18.860833333333336,18.740000000000002,17.909999999999997,18.0225,2016/12/26,17.8,6624,17.9,0,17.8,17.9,11,0,951,10
15,17.77,18.862916666666667,18.76666666666667,17.904999999999998,18.057499999999997,2016/12/23,17.9,6624,17.9,0,17.55,17.55,18,0,951,10
16,17.810000000000002,18.86375,18.78916666666667,17.895,18.0625,2016/12/22,17.55,6624,18.0,0,17.55,17.8,24,0,949,10
17,17.939999999999998,18.865000000000002,18.815,17.939999999999998,18.055,2016/12/21,17.8,6625,18.0,0,17.8,17.95,9,0,942,10
18,18.009999999999998,18.863333333333337,18.83666666666667,17.945,18.034999999999997,2016/12/20,17.75,6625,18.0,0,17.7,18.0,8,0,944,10
19,18.059999999999995,18.862083333333334,18.85916666666667,17.99,18.022499999999997,2016/12/19,17.85,6625,18.0,0,17.7,18.0,22,0,947,10
20,18.04,18.86041666666667,18.880833333333335,18.049999999999997,17.984999999999996,2016/12/16,18.1,6625,18.2,0,18.05,18.05,30,0,951,10
21,17.98,18.856250000000003,18.895833333333336,18.074999999999996,17.932499999999997,2016/12/15,18.2,6625,18.2,0,18.0,18.15,32,0,949,10
22,17.939999999999998,18.855416666666667,18.913333333333338,18.089999999999996,17.869999999999997,2016/12/14,18.15,6625,18.2,0,18.05,18.15,28,0,956,10
23,17.880000000000003,18.852500000000003,18.930000000000003,18.095,17.812499999999996,2016/12/13,18.0,6625,18.0,0,17.85,17.85,47,0,966,10
24,17.919999999999998,18.849166666666672,18.9525,18.134999999999998,17.767499999999995,2016/12/12,17.75,6626,17.9,0,17.75,17.8,20,0,963,10
25,18.06,18.849166666666672,18.98166666666667,18.21,17.729999999999997,2016/12/09,17.8,6616,17.95,0,17.65,17.95,27,0,972,10
26,18.17,18.847500000000004,19.015,18.229999999999997,17.737499999999997,2016/12/08,18.0,6575,18.0,0,17.6,17.8,43,0,995,10
27,18.240000000000002,18.845000000000006,19.030000000000005,18.169999999999998,17.734999999999996,2016/12/07,17.85,6576,18.35,0,17.85,18.35,29,0,993,14
28,18.310000000000002,18.84625,19.041666666666668,18.125,17.732499999999998,2016/12/06,18.2,6576,18.55,0,18.2,18.5,8,0,992,18
29,18.35,18.841250000000002,19.048333333333336,18.055,17.7575,2016/12/05,18.45,6576,18.45,0,18.2,18.2,3,0,990,18
30,18.360000000000003,18.83541666666667,19.045833333333334,17.92,17.772499999999997,2016/12/02,18.35,6584,18.45,0,18.2,18.45,14,0,990,19
31,18.29,18.831666666666667,19.043333333333333,17.79,17.792499999999997,2016/12/01,18.35,6584,18.4,0,18.05,18.05,116,0,995,19
32,18.1,18.824583333333333,19.0375,17.65,17.825,2016/11/30,18.2,6582,18.55,0,18.2,18.4,54,0,1002,19
33,17.939999999999998,18.81833333333333,19.04083333333333,17.53,17.86,2016/11/29,18.4,6574,18.7,0,18.2,18.7,47,0,991,19
34,17.759999999999998,18.813333333333333,19.039166666666667,17.4,17.91,2016/11/28,18.5,6641,18.7,0,18.15,18.2,74,0,993,19
35,17.48,18.807916666666664,19.039166666666667,17.25,17.967499999999998,2016/11/25,18.0,6655,18.5,0,17.5,17.5,92,0,985,19
36,17.29,18.810416666666665,19.049166666666665,17.244999999999997,18.07,2016/11/24,17.4,6645,17.5,0,17.15,17.3,39,0,999,10
37,17.2,18.819166666666664,19.069166666666668,17.3,18.2,2016/11/23,17.4,6649,17.5,0,17.3,17.45,29,0,1003,10
38,17.119999999999997,18.825833333333332,19.093333333333337,17.34,18.330000000000002,2016/11/22,17.5,6647,17.5,0,17.15,17.2,22,0,1009,10
39,17.04,18.82875,19.110000000000003,17.46,18.445,2016/11/21,17.1,6631,17.25,0,17.05,17.05,29,0,1010,10
40,17.02,18.835,19.1325,17.625,18.580000000000002,2016/11/18,17.05,6636,17.05,0,16.9,16.9,96,0,1008,13
41,17.2,18.842500000000005,19.155833333333337,17.795,18.725,2016/11/17,16.95,6631,16.95,0,16.7,16.8,42,0,1001,13
42,17.4,18.848750000000003,19.18166666666667,18.0,18.8725,2016/11/16,17.0,6631,17.05,0,16.9,17.05,42,0,1007,13
43,17.560000000000002,18.85375,19.21,18.19,19.0125,2016/11/15,17.1,6630,17.2,0,17.0,17.05,12,0,994,13
44,17.880000000000003,18.86083333333334,19.233333333333338,18.419999999999998,19.155,2016/11/14,17.0,6630,17.25,0,16.6,16.6,186,0,992,14
45,18.23,18.86416666666667,19.253333333333337,18.685,19.285,2016/11/11,17.95,6630,18.1,0,17.7,17.85,40,0,1013,14
46,18.39,18.85875,19.256666666666668,18.895,19.357499999999998,2016/11/10,17.95,6630,18.45,0,17.95,18.35,60,0,1018,20
47,18.6,18.852500000000003,19.273333333333333,19.1,19.465,2016/11/09,17.8,6623,18.7,0,17.8,18.7,163,0,1021,19
48,18.82,18.84583333333334,19.295833333333338,19.32,19.592499999999998,2016/11/08,18.7,6623,18.85,0,18.7,18.75,14,1,1035,25
49,18.96,18.83291666666667,19.320833333333336,19.43,19.654999999999998,2016/11/07,18.75,6627,18.9,0,18.7,18.75,18,1,1035,30
50,19.139999999999997,18.820833333333333,19.35166666666667,19.535000000000004,19.762499999999996,2016/11/04,18.75,6651,19.0,0,18.7,18.8,31,0,1034,30
51,19.4,18.814166666666665,19.387500000000003,19.655,19.915,2016/11/03,19.0,6651,19.0,0,18.65,18.65,19,0,1046,30
52,19.6,18.802916666666665,19.422500000000007,19.744999999999997,20.044999999999998,2016/11/02,18.9,6651,19.2,0,18.85,19.2,156,0,1050,30
53,19.82,18.796666666666667,19.455833333333338,19.835,20.1925,2016/11/01,19.4,6651,19.65,0,19.4,19.65,65,0,1047,30
54,19.9,18.783333333333335,19.48583333333334,19.890000000000004,20.2875,2016/10/31,19.65,6651,20.3,0,19.65,20.3,90,0,1047,34
55,19.93,18.769166666666667,19.51166666666667,19.885,20.275,2016/10/28,20.05,6651,20.3,0,19.8,20.0,57,0,1039,35
56,19.91,18.753750000000004,19.525833333333342,19.82,20.235,2016/10/27,20.0,6651,20.45,0,19.9,20.45,34,0,1060,41
57,19.889999999999997,18.737916666666667,19.547500000000007,19.830000000000002,20.19,2016/10/26,20.0,6651,20.25,0,19.85,20.25,39,0,1067,37
58,19.849999999999998,18.722916666666666,19.565000000000005,19.865000000000002,20.145000000000003,2016/10/25,19.8,6651,20.0,0,19.8,20.0,17,0,1075,37
59,19.88,18.711250000000003,19.585833333333337,19.88,20.110000000000003,2016/10/24,19.8,6651,20.35,0,19.7,20.35,82,0,1088,37
60,19.839999999999996,18.700000000000003,19.620000000000005,19.99,20.0775,2016/10/21,19.95,6651,20.4,0,19.95,20.15,73,0,1096,37
61,19.73,18.688333333333336,19.619166666666672,20.175,20.03,2016/10/20,19.9,6651,20.15,0,19.8,19.9,118,0,1102,37
