,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,25.82,26.260416666666664,26.388333333333332,25.865,25.919999999999995,2017/01/16,25.9,0,25.9,0,25.15,25.5,13,71,113,71
1,25.839999999999996,26.264166666666664,26.408333333333335,25.865,25.934999999999995,2017/01/13,26.2,0,26.2,0,26.2,26.2,2,71,2461,71
2,25.8,26.2675,26.423333333333336,25.830000000000002,25.924999999999994,2017/01/12,25.8,105,25.8,0,25.5,25.7,6,0,2461,21
3,25.82,26.276666666666664,26.443333333333335,25.830000000000002,25.934999999999995,2017/01/11,25.6,105,25.6,0,25.6,25.6,5,0,2459,21
4,25.830000000000002,26.286666666666665,26.46,25.870000000000005,25.954999999999995,2017/01/10,25.6,105,25.8,0,25.6,25.8,11,0,2459,21
5,25.910000000000004,26.301249999999996,26.458333333333332,25.93,25.964999999999996,2017/01/09,26.0,105,26.3,0,26.0,26.0,14,0,2458,21
6,25.889999999999997,26.31208333333333,26.44666666666667,25.95,25.959999999999997,2017/01/06,26.0,105,26.0,0,25.8,25.9,23,0,2456,18
7,25.860000000000003,26.31833333333333,26.438333333333336,25.945,25.959999999999997,2017/01/05,25.9,107,25.9,0,25.6,25.6,5,0,2451,28
8,25.839999999999996,26.33,26.430833333333336,25.945,25.964999999999996,2017/01/04,25.65,107,25.9,0,24.6,25.9,47,0,2454,35
9,25.910000000000004,26.338749999999997,26.428333333333335,25.994999999999997,25.982499999999995,2017/01/03,26.0,105,26.2,0,26.0,26.2,3,0,2453,35
10,25.95,26.351666666666667,26.425833333333337,25.975,25.994999999999994,2016/12/30,25.9,105,25.9,0,25.8,25.9,16,0,2452,32
11,26.009999999999998,26.375833333333333,26.41916666666667,26.004999999999995,26.004999999999995,2016/12/29,25.85,105,26.0,0,25.85,25.95,51,0,2450,32
12,26.03,26.40625,26.41166666666667,26.02,26.022499999999997,2016/12/28,25.8,105,26.2,0,25.8,26.2,17,0,2446,32
13,26.05,26.44833333333333,26.404166666666665,26.04,26.042499999999997,2016/12/27,26.0,105,26.0,0,25.8,25.8,27,0,2453,32
14,26.079999999999995,26.46625,26.398333333333333,26.04,26.062499999999993,2016/12/26,26.2,105,26.2,0,25.9,26.0,13,0,2464,32
15,26.0,26.469166666666663,26.389166666666668,26.0,26.074999999999996,2016/12/23,26.2,105,26.2,0,26.2,26.2,1,0,2467,32
16,26.0,26.474166666666665,26.380833333333335,25.97,26.089999999999993,2016/12/22,25.95,105,26.25,0,25.95,26.2,54,0,2478,32
17,26.01,26.47833333333333,26.373333333333335,25.975,26.12749999999999,2016/12/21,25.9,105,25.9,0,25.9,25.9,8,0,2475,32
18,26.03,26.481249999999996,26.368333333333336,25.985000000000003,26.159999999999997,2016/12/20,26.15,105,26.3,0,26.15,26.3,7,0,2479,32
