,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,84.73999999999998,82.98666666666668,84.25666666666667,84.69999999999999,84.245,2017/01/16,85.1,229,85.9,21,84.6,84.6,21,3157,0,3157
1,84.7,82.93333333333335,84.28,84.6,84.19500000000001,2017/01/13,84.8,229,85.4,21,84.7,85.4,6,3140,52,3140
2,84.72,82.88666666666668,84.29833333333335,84.49,84.165,2017/01/12,84.6,1945,84.6,59,84.5,84.6,35,11,52,1
3,84.74000000000001,82.84583333333335,84.28333333333335,84.4,84.14500000000001,2017/01/11,84.6,1950,85.0,59,84.3,85.0,14,11,52,1
4,84.72,82.79833333333335,84.26500000000001,84.30999999999999,84.135,2017/01/10,84.6,1951,84.9,59,84.6,84.8,12,11,52,1
5,84.66,82.75000000000001,84.25666666666667,84.22,84.125,2017/01/09,84.9,1950,85.5,59,84.9,85.0,37,11,51,1
6,84.5,82.6975,84.24500000000002,84.09,84.12,2017/01/06,84.9,1949,84.9,59,84.6,84.7,16,11,50,1
7,84.26,82.64333333333335,84.25333333333334,83.97,84.09,2017/01/05,84.7,1950,84.9,59,84.4,84.5,33,10,50,1
8,84.06,82.58833333333334,84.26166666666668,83.88,84.06500000000001,2017/01/04,84.5,1964,84.5,59,84.3,84.3,14,10,50,1
9,83.9,82.53583333333334,84.29,83.82,84.055,2017/01/03,84.3,1968,84.5,54,84.1,84.5,17,10,51,1
10,83.78,82.48666666666668,84.34166666666668,83.78999999999999,84.04,2016/12/30,84.1,1981,84.5,48,84.0,84.2,86,10,51,1
11,83.67999999999999,82.44250000000001,84.39833333333334,83.78999999999999,84.05,2016/12/29,83.7,1981,83.7,48,83.6,83.7,63,10,51,1
12,83.67999999999999,82.40000000000002,84.46666666666668,83.84,84.08,2016/12/28,83.7,1982,83.8,48,83.7,83.8,61,10,51,3
13,83.7,82.355,84.52833333333335,83.89,84.095,2016/12/27,83.7,1945,83.8,48,83.7,83.7,46,10,54,3
14,83.74,82.31666666666668,84.54,83.96,84.105,2016/12/26,83.7,1928,83.7,48,83.6,83.7,52,10,51,3
15,83.8,82.30333333333333,84.54666666666667,84.03,84.13000000000001,2016/12/23,83.6,1935,84.0,48,83.5,83.7,108,10,51,3
16,83.9,82.28583333333334,84.55166666666669,84.14999999999999,84.15,2016/12/22,83.7,1937,83.8,48,83.6,83.8,92,10,52,3
17,84.0,82.25583333333334,84.54500000000002,84.21,84.165,2016/12/21,83.8,1939,84.0,48,83.8,84.0,49,10,52,5
18,84.08,82.22416666666666,84.54666666666667,84.25,84.17000000000002,2016/12/20,83.9,1939,85.0,48,83.9,85.0,90,10,52,4
19,84.17999999999999,82.18666666666667,84.53500000000003,84.28999999999999,84.16000000000001,2016/12/19,84.0,1945,84.5,48,84.0,84.2,85,10,51,4
20,84.25999999999999,82.14833333333334,84.51333333333334,84.28999999999999,84.14500000000001,2016/12/16,84.1,1959,84.2,48,84.1,84.2,58,9,51,4
21,84.4,82.10583333333334,84.47833333333334,84.31,84.13500000000002,2016/12/15,84.2,1954,84.4,48,84.1,84.3,86,6,51,3
22,84.42,82.06666666666666,84.43833333333333,84.32000000000001,84.12000000000002,2016/12/14,84.2,1932,84.3,48,84.2,84.3,52,6,51,3
23,84.42,82.0275,84.40166666666669,84.3,84.11000000000001,2016/12/13,84.4,1937,84.5,48,84.3,84.5,43,5,51,3
24,84.4,81.98666666666668,84.34500000000001,84.25,84.09000000000002,2016/12/12,84.4,1933,84.8,48,84.3,84.8,53,5,52,3
25,84.32000000000001,81.94500000000001,84.28166666666668,84.22999999999999,84.07000000000002,2016/12/09,84.8,1954,84.9,48,84.2,84.9,30,5,51,3
26,84.22,81.9,84.21000000000001,84.15,84.03,2016/12/08,84.3,1945,85.0,48,84.2,85.0,50,5,52,3
27,84.22,81.8575,84.15166666666667,84.12,84.04,2016/12/07,84.2,1947,84.5,48,84.2,84.3,111,2,52,3
28,84.17999999999999,81.82083333333334,84.08833333333334,84.09,84.035,2016/12/06,84.3,1945,84.7,48,84.2,84.5,39,2,52,3
29,84.1,81.78166666666668,84.02,84.03,84.07000000000002,2016/12/05,84.0,1955,84.3,48,84.0,84.3,60,2,52,3
30,84.14,81.74416666666667,83.95666666666668,84.00000000000001,84.08500000000001,2016/12/02,84.3,1935,84.3,48,84.1,84.1,62,2,51,3
31,84.08000000000001,81.70666666666668,83.88833333333334,83.96000000000001,84.06500000000001,2016/12/01,84.3,1940,84.3,48,84.2,84.2,23,1,51,3
32,84.02,81.66916666666667,83.82,83.92000000000002,84.06000000000002,2016/11/30,84.0,1943,84.4,48,83.9,83.9,115,1,51,3
33,84.0,81.63416666666667,83.75499999999998,83.92000000000002,84.06000000000002,2016/11/29,83.9,1918,84.2,48,83.9,84.2,116,1,51,3
34,83.96000000000001,81.60083333333334,83.69666666666666,83.93,84.08500000000001,2016/11/28,84.2,1916,84.3,48,84.0,84.1,20,1,51,3
35,83.86,81.56416666666668,83.62833333333332,83.91,84.105,2016/11/25,84.0,1891,84.0,48,83.9,84.0,86,1,51,3
36,83.84,81.52916666666668,83.57166666666666,83.91,84.11500000000001,2016/11/24,84.0,1893,84.3,48,83.9,84.1,60,1,51,3
37,83.82000000000001,81.49250000000002,83.51999999999998,83.96000000000001,84.165,2016/11/23,83.9,1897,84.0,48,83.7,83.9,91,0,49,3
38,83.84,81.45250000000001,83.46,83.98,84.245,2016/11/22,83.7,1900,84.1,48,83.6,84.0,95,11,48,3
39,83.9,81.415,83.39833333333333,84.11,84.315,2016/11/21,83.7,1917,84.4,48,83.7,83.9,55,11,49,2
40,83.96000000000001,81.3725,83.33833333333332,84.16999999999999,84.38,2016/11/18,83.9,1915,84.5,48,83.8,84.5,54,11,50,2
41,83.97999999999999,81.32750000000003,83.27333333333333,84.16999999999999,84.51,2016/11/17,83.9,1971,84.2,48,83.7,84.0,93,10,50,2
42,84.1,81.28083333333333,83.21,84.2,84.61,2016/11/16,84.0,1974,84.3,48,83.8,84.1,55,10,49,2
43,84.12,81.22916666666669,83.15166666666666,84.2,84.595,2016/11/15,84.0,1978,84.5,48,83.4,83.4,71,10,49,2
44,84.32000000000001,81.18000000000002,83.09499999999998,84.24,84.57,2016/11/14,84.0,1988,84.0,48,83.2,83.5,66,10,49,2
45,84.38000000000001,81.12833333333334,83.02333333333331,84.3,84.575,2016/11/11,84.0,2012,84.4,48,83.9,84.0,54,10,49,2
46,84.36,81.07583333333335,82.97333333333331,84.32,84.58500000000001,2016/11/10,84.5,1993,85.0,48,84.0,84.1,50,10,49,2
47,84.30000000000001,81.02000000000001,82.90499999999999,84.36999999999999,84.63000000000001,2016/11/09,84.1,1989,85.0,48,83.0,85.0,290,11,49,2
48,84.28,80.9691666666667,82.83666666666664,84.50999999999999,84.685,2016/11/08,85.0,1989,85.0,48,84.4,84.5,4,11,49,2
49,84.16,80.90500000000002,82.7483333333333,84.52,84.745,2016/11/07,84.3,1983,84.7,48,84.2,84.7,16,12,49,2
