,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,869826304,2016/11,2.1,785150336,63428164,46.7,93029912,10.8
1,776796416,2016/10,1.5,721722176,81743392,11.4,91085320,7.6
2,685711104,2016/09,-4.9,639978816,64514080,39.0,89702808,7.2
3,596008320,2016/08,23.5,575464704,67038020,40.7,94311424,3.6
4,501696896,2016/07,-6.1,508426688,80952808,-5.6,76391664,-1.3
5,425305216,2016/06,10.6,427473888,59955480,35.8,81390752,-0.5
6,343914496,2016/05,10.1,367518400,70154760,4.9,73575776,-6.4
7,270338688,2016/04,-8.6,297363584,75329512,-11.3,66843312,-9.1
8,203495392,2016/03,22.7,222034096,72269000,1.1,73088808,-8.4
9,130406600,2016/02,-15.9,149765104,62645080,-4.9,59551320,-12.9
10,70855232,2016/01,21.4,87120064,87120064,-18.7,70855232,-18.7
11,843497344,2015/12,-8.0,762806464,69510192,-16.1,58347004,10.6
12,785150272,2015/11,-22.4,693296384,72274528,-12.2,63428160,13.3
13,721722176,2015/10,26.7,621021824,80736352,1.3,81743392,16.2
14,639978816,2015/09,-3.8,540285376,74846312,-13.8,64514080,18.5
15,575464704,2015/08,-17.2,465439104,69278552,-3.2,67038020,23.6
16,508426688,2015/07,35.0,396160512,64924872,24.7,80952808,28.3
17,427473888,2015/06,-14.5,331235712,60343960,-0.6,59955480,29.0
18,367518400,2015/05,-6.9,270891712,60789140,15.4,70154760,35.7
19,297363584,2015/04,4.2,210102592,61887392,21.7,75329512,41.5
20,222034096,2015/03,15.4,148215200,49956128,44.7,72269000,49.8
21,149765104,2015/02,-28.1,98259040,46829048,33.8,62645080,52.4
22,87120064,2015/01,25.3,51429992,51429992,69.4,87120064,69.4
23,762806464,2014/12,-3.8,597024192,49681036,39.9,69510192,27.8
24,693296256,2014/11,-10.5,547343168,44329996,63.0,72274528,26.7
25,621021824,2014/10,7.9,503013184,51794808,55.9,80736352,23.5
26,540285376,2014/09,8.0,451218304,55382472,35.1,74846312,19.7
27,465439104,2014/08,6.7,395835904,55091180,25.8,69278552,17.6
28,396160512,2014/07,7.6,340744704,52103380,24.6,64924872,16.3
29,331235584,2014/06,-0.7,288641312,54027752,11.7,60343960,14.8
30,270891712,2014/05,-1.8,234613600,51787928,17.4,60789140,15.5
31,210102592,2014/04,23.9,182825600,50070640,23.6,61887392,14.9
32,148215200,2014/03,6.7,132755000,44134220,13.2,49956128,11.6
33,98259040,2014/02,-8.9,88620768,41182080,13.7,46829048,10.9
34,51429992,2014/01,3.5,47438688,47438688,8.4,51429992,8.4
35,597024192,2013/12,12.1,506745216,37154280,33.7,49681040,17.8
36,547343232,2013/11,-14.4,469590912,44295000,0.1,44330000,16.5
37,503013184,2013/10,-6.5,425296000,49995540,3.6,51794808,18.3
38,451218304,2013/09,0.5,375300416,43392360,27.6,55382472,20.2
39,395835904,2013/08,5.7,331908096,49539600,11.2,55091180,19.3
40,340744704,2013/07,-3.6,282368384,48567300,7.3,52103380,20.7
41,288641312,2013/06,4.3,233801200,43466920,24.3,54027752,23.5
42,234613600,2013/05,3.4,190334208,44177008,17.2,51787928,23.3
43,182825600,2013/04,13.4,146157200,40542400,23.5,50070640,25.1
44,132755000,2013/03,7.2,105614800,37114872,18.9,44134220,25.7
45,88620768,2013/02,-13.2,68499960,33893480,21.5,41182080,29.4
46,47438688,2013/01,0.0,34606488,34606488,37.1,47438688,37.1
47,499871904,2012/12,-16.2,418245504,30566950,19.6,36558768,19.5
48,463313088,2012/11,-11.4,387678592,35218768,23.9,43644280,19.5
49,419668800,2012/10,15.1,352459808,37246660,32.3,49282568,19.1
50,370386304,2012/09,-12.4,315213088,32860850,30.3,42816800,17.5
51,327569504,2012/08,2.0,282352288,37041700,32.0,48896008,16.0
52,278673408,2012/07,11.8,245310592,34916792,37.3,47924168,13.6
53,230749296,2012/06,-1.7,210393792,35653940,20.2,42869728,9.7
54,187879600,2012/05,9.0,174739808,35961000,21.3,43623220,7.5
55,144256304,2012/04,9.3,138778800,36230360,10.4,40007592,3.9
56,104248704,2012/03,9.0,102548496,36370480,0.7,36611140,1.6
57,67637592,2012/02,-1.4,66178000,31753820,5.8,33584500,2.2
58,34053088,2012/01,11.4,34424168,34424168,-1.1,34053088,-1.1
59,418245504,2011/12,-13.2,406963296,33751180,-9.4,30566950,2.8
60,387678592,2011/11,-5.4,373212096,35722300,-1.4,35218768,3.9
61,352459808,2011/10,13.3,337489792,37372512,-0.3,37246660,4.4
62,315213088,2011/09,-11.3,300117312,36652580,-10.3,32860850,5.0
63,282352288,2011/08,6.1,263464800,36498088,1.5,37041700,7.2
64,245310592,2011/07,-2.1,226966704,36156392,-3.4,34916792,8.1
65,210393792,2011/06,-0.9,190810304,35113040,1.5,35653940,10.3
66,174739808,2011/05,-0.7,155697200,33839480,6.3,35961000,12.2
67,138778800,2011/04,-0.4,121857696,32683230,10.9,36230360,13.9
68,102548496,2011/03,14.5,89174512,30823000,18.0,36370480,15.0
69,66178000,2011/02,-7.8,58351500,29195230,8.8,31753820,13.4
70,34424168,2011/01,2.0,29156270,29156270,18.1,34424168,18.1
