,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,763672,2016/12,6.1,685817,60011,7.2,64304,11.4
1,699368,2016/11,5.1,625807,56731,6.8,60579,11.8
2,638788,2016/10,8.7,569076,53102,8.6,57640,12.3
3,581149,2016/09,2.9,515974,47960,10.5,53006,12.6
4,528144,2016/08,-26.0,468014,45319,13.7,51525,12.9
5,476619,2016/07,-7.4,422695,66897,4.1,69665,12.8
6,406955,2016/06,4.4,355798,70325,7.0,75242,14.4
7,331713,2016/05,-0.6,285473,64831,11.1,72057,16.2
8,259656,2016/04,4.8,220642,63210,14.7,72490,17.7
9,187166,2016/03,12.4,157432,59091,17.1,69206,18.9
10,117959,2016/02,9.3,98341,50684,21.5,61589,20.0
11,56371,2016/01,-6.1,47657,47657,18.3,56371,18.3
12,685817,2015/12,5.8,425083,59115,1.5,60011,61.3
13,625807,2015/11,6.8,365968,45692,24.2,56731,71.0
14,569075,2015/10,10.7,320276,37534,41.5,53102,77.7
15,515974,2015/09,5.8,282742,44042,8.9,47960,82.5
16,468014,2015/08,-32.3,238700,28744,57.7,45319,96.1
17,422695,2015/07,-4.9,209956,32722,104.4,66897,101.3
18,355798,2015/06,8.5,177234,33049,112.8,70325,100.8
19,285473,2015/05,2.6,144185,30098,115.4,64831,98.0
20,220642,2015/04,7.0,114087,31104,103.2,63210,93.4
21,157432,2015/03,16.6,82983,31837,85.6,59091,89.7
22,98341,2015/02,6.3,51146,26463,91.5,50684,92.3
23,47657,2015/01,-19.4,24683,24683,93.1,47657,93.1
24,425083,2014/12,29.4,277468,28409,108.1,59115,53.2
25,365968,2014/11,21.7,249060,20512,122.8,45692,46.9
26,320276,2014/10,-14.8,228548,22585,66.2,37534,40.1
27,282742,2014/09,53.2,205963,23625,86.4,44042,37.3
28,238700,2014/08,-12.2,182338,19238,49.4,28744,30.9
29,209956,2014/07,-1.0,163100,28177,16.1,32722,28.7
30,177234,2014/06,9.8,134923,23924,38.1,33049,31.4
31,144185,2014/05,-3.2,110999,22911,31.4,30098,29.9
32,114087,2014/04,-2.3,88088,23863,30.3,31104,29.5
33,82983,2014/03,20.3,64225,24897,27.9,31837,29.2
34,51146,2014/02,7.2,39328,20543,28.8,26463,30.0
35,24683,2014/01,-13.1,18785,18785,31.4,24683,31.4
36,277468,2013/12,38.5,201695,16827,68.8,28409,37.6
37,249060,2013/11,-9.2,184868,15137,35.5,20512,34.7
38,228548,2013/10,-4.4,169731,17736,27.3,22585,34.7
39,205963,2013/09,22.8,151995,20173,17.1,23625,35.5
40,182338,2013/08,-31.7,131822,16948,13.5,19238,38.3
41,163100,2013/07,17.8,114874,18792,49.9,28177,42.0
42,134923,2013/06,4.4,96082,15705,52.3,23924,40.4
43,110999,2013/05,-4.0,80377,15628,46.6,22911,38.1
44,88088,2013/04,-4.2,64749,18165,31.4,23863,36.0
45,64225,2013/03,21.2,46584,18974,31.2,24897,37.9
46,39328,2013/02,9.4,27610,16001,28.4,20543,42.4
47,18785,2013/01,0.0,11609,11609,61.8,18785,61.8
48,201695,2012/12,11.2,101343,8751,92.3,16827,99.0
49,184868,2012/11,-14.6,92593,7476,102.5,15137,99.7
50,169731,2012/10,-12.1,85117,6899,157.1,17736,99.4
51,151995,2012/09,19.0,78218,9257,117.9,20173,94.3
52,131822,2012/08,-9.8,68961,13576,24.8,16948,91.2
53,114874,2012/07,19.6,55385,7767,141.9,18792,107.4
54,96082,2012/06,0.5,47618,7240,116.9,15705,101.8
55,80377,2012/05,-14.0,40378,8412,85.8,15628,99.1
56,64749,2012/04,-4.3,31966,8369,117.1,18165,102.6
57,46584,2012/03,18.6,23597,9554,98.6,18974,97.4
58,27610,2012/02,37.8,14043,5811,175.4,16001,96.6
59,11609,2012/01,32.7,8232,8232,41.0,11609,41.0
