,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,805193,2016/12,-13.1,846724,69520,-10.6,62161,-4.9
1,743032,2016/11,7.3,777204,80259,-10.9,71516,-4.4
2,671516,2016/10,-7.3,696945,74384,-10.4,66618,-3.7
3,604898,2016/09,-4.2,622561,71216,0.9,71886,-2.8
4,533012,2016/08,-5.3,551345,79629,-5.7,75072,-3.3
5,457940,2016/07,8.1,471716,84812,-6.5,79263,-2.9
6,378677,2016/06,25.7,386904,55763,31.5,73337,-2.1
7,305340,2016/05,-13.2,331141,66942,-12.8,58346,-7.8
8,246994,2016/04,-2.3,264199,62249,7.9,67185,-6.5
9,179809,2016/03,85.8,201950,78607,-12.5,68777,-11.0
10,111032,2016/02,-50.0,123343,41001,-9.7,37018,-10.0
11,74014,2016/01,6.5,82342,82342,-10.1,74014,-10.1
12,846724,2015/12,-13.4,908124,81903,-15.1,69520,-6.8
13,777204,2015/11,7.9,826221,79495,1.0,80259,-5.9
14,696945,2015/10,4.4,746726,85292,-12.8,74384,-6.7
15,622561,2015/09,-10.6,661434,91137,-21.9,71216,-5.9
16,551345,2015/08,-6.1,570297,84629,-5.9,79629,-3.3
17,471716,2015/07,52.1,485668,77060,10.1,84812,-2.9
18,386904,2015/06,-16.7,408608,70668,-21.1,55763,-5.3
19,331141,2015/05,7.5,337940,67371,-0.6,66942,-2.0
20,264199,2015/04,-20.8,270569,82987,-25.0,62249,-2.3
21,201950,2015/03,91.7,187582,71812,9.5,78607,7.7
22,123343,2015/02,-50.2,115770,54244,-24.4,41001,6.5
23,82342,2015/01,0.5,61526,61526,33.8,82342,33.8
24,908124,2014/12,3.0,822399,73054,12.1,81903,10.4
25,826221,2014/11,-6.8,749345,84332,-5.7,79495,10.3
26,746726,2014/10,-6.4,665013,84869,0.5,85292,12.3
27,661434,2014/09,7.7,580144,69672,30.8,91137,14.0
28,570297,2014/08,9.8,510472,82039,3.2,84629,11.7
29,485668,2014/07,9.1,428433,77343,-0.4,77060,13.4
30,408608,2014/06,4.9,351090,51622,36.9,70668,16.4
31,337940,2014/05,-18.8,299468,58623,14.9,67371,12.9
32,270569,2014/04,15.6,240845,56875,45.9,82987,12.3
33,187582,2014/03,32.4,183970,68419,5.0,71812,2.0
34,115770,2014/02,-11.8,115551,45340,19.6,54244,0.2
35,61526,2014/01,-15.8,70211,70211,-12.4,61526,-12.4
36,822399,2013/12,-13.4,857710,74496,-1.9,73054,-4.1
37,749345,2013/11,-0.6,783214,87707,-3.8,84332,-4.3
38,665013,2013/10,21.8,695507,84899,0.0,84869,-4.4
39,580144,2013/09,-15.1,610608,74063,-5.9,69672,-5.0
40,510472,2013/08,6.1,536545,86656,-5.3,82039,-4.8
41,428433,2013/07,49.8,449889,74243,4.2,77343,-4.8
42,351090,2013/06,-11.9,375646,59538,-13.3,51622,-6.5
43,299468,2013/05,3.1,316108,65656,-10.7,58623,-5.3
44,240845,2013/04,-16.9,250452,58725,-3.2,56875,-3.8
45,183970,2013/03,50.9,191727,63645,7.5,68419,-4.0
46,115551,2013/02,-35.4,128082,63264,-28.3,45340,-9.8
47,70211,2013/01,0.0,64818,64818,8.3,70211,8.3
48,641212,2012/12,-24.7,622218,65013,-25.7,48322,3.0
49,592890,2012/11,9.9,557205,69876,-8.2,64148,6.4
50,528742,2012/10,11.1,487329,64588,-9.6,58390,8.5
51,470352,2012/09,-21.7,422741,61891,-15.1,52544,11.3
52,417808,2012/08,10.5,360850,56996,17.8,67131,15.8
53,350677,2012/07,54.1,303854,50743,19.7,60746,15.4
54,289931,2012/06,-24.5,253111,33553,17.5,39416,14.5
55,250515,2012/05,-4.9,219558,47648,9.6,52204,14.1
56,198311,2012/04,30.9,171910,37250,47.3,54877,15.4
57,143434,2012/03,-12.3,134660,56987,-26.4,41921,6.5
58,101513,2012/02,-11.0,77673,30500,56.7,47794,30.7
59,53719,2012/01,-17.4,47173,47173,13.9,53719,13.9
