,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4344828,2016/12,3.9,6248293,520641,-23.3,399243,-30.5
1,3945585,2016/11,-4.0,5727652,586279,-34.5,384208,-31.1
2,3561377,2016/10,14.8,5141373,439754,-9.0,400240,-30.7
3,3161137,2016/09,5.0,4701619,433581,-19.6,348564,-32.8
4,2812573,2016/08,-6.9,4268038,513933,-35.4,331976,-34.1
5,2480597,2016/07,-9.2,3754105,542325,-34.2,356670,-33.9
6,2123927,2016/06,4.4,3211780,571974,-31.3,392744,-33.9
7,1731183,2016/05,8.3,2639806,619836,-39.3,376091,-34.4
8,1355091,2016/04,-15.6,2019970,548887,-36.7,347351,-32.9
9,1007740,2016/03,65.7,1471083,570491,-27.9,411498,-31.5
10,596242,2016/02,-28.6,900592,374149,-33.6,248276,-33.8
11,347967,2016/01,-33.2,526443,526443,-33.9,347967,-33.9
12,6248293,2015/12,-11.2,6750948,578652,-10.0,520641,-7.4
13,5727652,2015/11,33.3,6172297,618718,-5.2,586279,-7.2
14,5141373,2015/10,1.4,5553579,568718,-22.7,439754,-7.4
15,4701620,2015/09,-15.6,4984861,789682,-45.1,433581,-5.7
16,4268038,2015/08,-5.2,4195179,526973,-2.5,513933,1.7
17,3754106,2015/07,-5.2,3668206,556104,-2.5,542325,2.3
18,3211781,2015/06,-7.7,3112102,519475,10.1,571974,3.2
19,2639807,2015/05,12.9,2592627,538349,15.1,619836,1.8
20,2019970,2015/04,-3.8,2054278,545045,0.7,548887,-1.7
21,1471083,2015/03,52.5,1509233,574350,-0.7,570491,-2.5
22,900592,2015/02,-28.9,934883,431891,-13.4,374149,-3.7
23,526443,2015/01,-9.0,502992,502992,4.7,526443,4.7
24,6750948,2014/12,-6.5,6594302,503468,14.9,578652,2.4
25,6172297,2014/11,8.8,6090835,546123,13.3,618718,1.3
26,5553579,2014/10,-28.0,5544712,573533,-0.8,568718,0.2
27,4984861,2014/09,49.8,4971181,498671,58.4,789682,0.3
28,4195179,2014/08,-5.2,4472510,513334,2.7,526973,-6.2
29,3668206,2014/07,7.1,3959176,576545,-3.5,556104,-7.3
30,3112102,2014/06,-3.5,3382631,502724,3.3,519475,-8.0
31,2592627,2014/05,-1.2,2879907,540900,-0.5,538349,-10.0
32,2054278,2014/04,-5.1,2339007,583894,-6.7,545045,-12.2
33,1509233,2014/03,33.0,1755113,723952,-20.7,574350,-14.0
34,934883,2014/02,-14.1,1031161,456678,-5.4,431891,-9.3
35,502992,2014/01,-0.1,574483,574483,-12.4,502992,-12.4
36,6594302,2013/12,-7.8,5993649,516329,-2.5,503468,10.0
37,6090835,2013/11,-4.8,5477320,531424,2.8,546123,11.2
38,5544712,2013/10,15.0,4945895,553989,3.5,573533,12.1
39,4971179,2013/09,-2.8,4391906,492935,1.2,498671,13.2
40,4472509,2013/08,-11.0,3898971,530268,-3.2,513334,14.7
41,3959175,2013/07,14.7,3368703,521067,10.6,576545,17.5
42,3382630,2013/06,-7.1,2847636,460285,9.2,502724,18.8
43,2879906,2013/05,-7.4,2387351,475711,13.7,540900,20.6
44,2339006,2013/04,-19.3,1911640,539582,8.2,583894,22.4
45,1755112,2013/03,58.5,1372058,530421,36.5,723952,27.9
46,1031160,2013/02,-20.5,841636,475604,-4.0,456678,22.5
47,574483,2013/01,0.0,366032,366032,56.9,574483,56.9
48,4289090,2012/12,-4.4,5095192,312303,11.9,349421,-15.8
49,3939669,2012/11,-6.3,4782889,380026,-3.8,365482,-17.6
50,3574187,2012/10,14.6,4402864,403772,-3.4,389861,-18.8
51,3184325,2012/09,-10.2,3999091,715786,-52.5,340020,-20.4
52,2844305,2012/08,-0.6,3283305,346182,9.4,378590,-13.4
53,2465715,2012/07,18.7,2937123,401569,-5.1,380996,-16.0
54,2084719,2012/06,-1.5,2535554,379758,-15.4,321071,-17.8
55,1763648,2012/05,-18.9,2155796,416517,-21.8,325830,-18.2
56,1437818,2012/04,0.6,1739278,400239,0.4,401843,-17.3
57,1035975,2012/03,11.1,1339039,525176,-23.9,399548,-22.6
58,636427,2012/02,30.0,813863,382436,-5.9,359685,-21.8
59,276742,2012/01,-11.4,431427,431427,-35.8,276742,-35.8
