,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2205460,2016/12,53.9,2398351,296727,36.8,405786,-8.0
1,1799674,2016/11,89.7,2101624,164923,59.9,263672,-14.4
2,1536002,2016/10,-1.9,1936701,309804,-55.1,139030,-20.7
3,1396972,2016/09,3.4,1626897,357246,-60.3,141754,-14.1
4,1255218,2016/08,15.9,1269651,117614,16.5,137056,-1.1
5,1118162,2016/07,-31.0,1152037,122525,-3.5,118302,-2.9
6,999860,2016/06,-6.6,1029512,337509,-49.2,171483,-2.9
7,828377,2016/05,-35.8,692003,248980,-26.3,183510,19.7
8,644867,2016/04,98.4,443023,138659,106.3,286021,45.6
9,358846,2016/03,53.4,304364,114717,25.7,144171,17.9
10,214675,2016/02,-22.1,189647,91595,2.6,93992,13.2
11,120683,2016/01,-59.3,98052,98052,23.1,120683,23.1
12,2398351,2015/12,79.9,2078598,373758,-20.6,296727,15.4
13,2101624,2015/11,-46.8,1704840,238710,-30.9,164923,23.3
14,1936701,2015/10,-13.3,1466130,107281,188.8,309804,32.1
15,1626897,2015/09,203.7,1358849,192271,85.8,357246,19.7
16,1269651,2015/08,-4.0,1166578,104198,12.9,117614,8.8
17,1152037,2015/07,-63.7,1062380,117459,4.3,122525,8.4
18,1029512,2015/06,35.6,944921,199806,68.9,337509,8.9
19,692003,2015/05,79.6,745115,209813,18.7,248980,-7.1
20,443023,2015/04,20.9,535302,113518,22.1,138659,-17.2
21,304364,2015/03,25.2,421784,209128,-45.2,114717,-27.8
22,189647,2015/02,-6.6,212656,116635,-21.5,91595,-10.8
23,98052,2015/01,-73.8,96021,96021,2.1,98052,2.1
24,2078598,2014/12,56.6,2060246,192312,94.3,373758,0.9
25,1704840,2014/11,122.5,1867934,336617,-29.1,238710,-8.7
26,1466130,2014/10,-44.2,1531317,112945,-5.0,107281,-4.3
27,1358849,2014/09,84.5,1418372,201605,-4.6,192271,-4.2
28,1166578,2014/08,-11.3,1216767,331800,-68.6,104198,-4.1
29,1062380,2014/07,-41.2,884967,116950,0.4,117459,20.0
30,944921,2014/06,-4.8,768017,152401,31.1,199806,23.0
31,745115,2014/05,84.8,615616,154053,36.2,209813,21.0
32,535302,2014/04,-45.7,461563,93777,21.0,113518,16.0
33,421784,2014/03,79.3,367786,178820,17.0,209128,14.7
34,212656,2014/02,21.5,188966,94615,23.3,116635,12.5
35,96021,2014/01,-50.1,94351,94351,1.8,96021,1.8
36,2060246,2013/12,-42.9,1989670,300293,-36.0,192312,3.5
37,1867934,2013/11,198.0,1689377,228532,47.3,336617,10.6
38,1531317,2013/10,-44.0,1460845,196541,-42.5,112945,4.8
39,1418372,2013/09,-39.2,1264304,187428,7.6,201605,12.2
40,1216767,2013/08,183.7,1076876,150739,120.1,331800,13.0
41,884967,2013/07,-23.3,926137,87896,33.0,116950,-4.4
42,768017,2013/06,-1.1,838241,237000,-35.7,152401,-8.4
43,615616,2013/05,64.3,601241,155224,-0.8,154053,2.4
44,461563,2013/04,-47.5,446017,102816,-8.8,93777,3.5
45,367786,2013/03,89.0,343201,174943,2.2,178820,7.2
46,188966,2013/02,0.3,168258,78577,20.4,94615,12.3
47,94351,2013/01,0.0,89681,89681,5.2,94351,5.2
48,554069,2012/12,90.5,684514,129309,-13.8,111517,-19.0
49,442552,2012/11,83.5,555205,66021,-11.3,58531,-20.3
50,384021,2012/10,-46.0,489184,65208,-51.1,31890,-21.5
51,352131,2012/09,-31.1,423976,74700,-20.9,59062,-16.9
52,293069,2012/08,820.6,349276,56467,51.8,85695,-16.1
53,207374,2012/07,-81.1,292809,67418,-86.2,9309,-29.2
54,202975,2012/06,-29.6,225391,33527,47.0,49297,-9.9
55,153678,2012/05,244.6,191864,22466,211.9,70065,-19.9
56,83613,2012/04,-61.5,169398,34409,-40.9,20334,-50.6
57,63279,2012/03,1014.3,134989,60298,-12.4,52805,-53.1
58,10474,2012/02,-17.4,74691,15301,-69.0,4739,-86.0
59,5735,2012/01,-95.6,59390,59390,-90.3,5735,-90.3
