,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2933376,2016/12,-32.0,2929929,266339,-26.1,196793,0.1
1,2736583,2016/11,33.5,2663591,292856,-1.2,289264,2.7
2,2447319,2016/10,-2.8,2370735,227077,-4.6,216704,3.2
3,2230615,2016/09,-7.4,2143658,252328,-11.6,223038,4.1
4,2007577,2016/08,12.3,1891330,362965,-33.6,240882,6.2
5,1766695,2016/07,-13.1,1528365,294444,-27.1,214528,15.6
6,1552167,2016/06,-7.2,1233921,241723,2.1,246854,25.8
7,1305313,2016/05,4.1,992198,229773,15.8,265992,31.6
8,1039321,2016/04,-4.4,762425,225513,13.3,255473,36.3
9,783848,2016/03,64.2,536912,212739,25.6,267116,46.0
10,516732,2016/02,-54.1,324173,99424,63.6,162664,59.4
11,354068,2016/01,32.9,224749,224749,57.5,354068,57.5
12,2929929,2015/12,-9.1,2274033,249904,6.6,266339,28.8
13,2663591,2015/11,29.0,2024129,191732,52.7,292856,31.6
14,2370735,2015/10,-10.0,1832397,229894,-1.2,227077,29.4
15,2143658,2015/09,-30.5,1602503,214741,17.5,252328,33.8
16,1891330,2015/08,23.3,1387762,207125,75.2,362965,36.3
17,1528365,2015/07,21.8,1180637,220583,33.5,294444,29.5
18,1233921,2015/06,5.2,960054,148674,62.6,241723,28.5
19,992198,2015/05,1.9,811380,170718,34.6,229773,22.3
20,762425,2015/04,6.0,640662,173832,29.7,225513,19.0
21,536912,2015/03,114.0,466830,170363,24.9,212739,15.0
22,324173,2015/02,-55.8,296467,150921,-34.1,99424,9.4
23,224749,2015/01,-10.1,145546,145546,54.4,224749,54.4
24,2274033,2014/12,30.3,2390337,156186,60.0,249904,-4.9
25,2024129,2014/11,-16.6,2234151,179105,7.1,191732,-9.4
26,1832397,2014/10,7.1,2055046,181848,26.4,229894,-10.8
27,1602503,2014/09,3.7,1873379,150246,42.9,214741,-14.4
28,1387762,2014/08,-6.1,1723133,220545,-6.1,207125,-19.5
29,1180637,2014/07,48.4,1502588,233718,-5.6,220583,-21.4
30,960054,2014/06,-12.9,1268870,215265,-30.9,148674,-24.3
31,811380,2014/05,-1.8,1053605,243448,-29.9,170718,-23.0
32,640662,2014/04,2.0,810157,242398,-28.3,173832,-20.9
33,466830,2014/03,12.9,567759,194845,-12.6,170363,-17.8
34,296467,2014/02,3.7,372914,125432,20.3,150921,-20.5
35,145546,2014/01,-7.0,247482,247482,-41.2,145546,-41.2
36,2393697,2013/12,-12.9,3580310,220138,-28.9,156543,-33.1
37,2237154,2013/11,-2.0,3360172,312123,-42.4,179732,-33.4
38,2057422,2013/10,21.8,3048049,248153,-26.1,183453,-32.5
39,1873969,2013/09,-31.8,2799896,215994,-30.3,150595,-33.1
40,1723374,2013/08,-5.5,2583902,340983,-35.3,220733,-33.3
41,1502641,2013/07,8.5,2242919,322460,-27.5,233631,-33.0
42,1269010,2013/06,-11.6,1920459,364954,-41.0,215269,-33.9
43,1053741,2013/05,0.4,1555505,375387,-35.1,243452,-32.3
44,810289,2013/04,24.4,1180118,617730,-60.8,242404,-31.3
45,567885,2013/03,55.3,562388,213588,-8.8,194872,1.0
46,373013,2013/02,-49.3,348800,197494,-36.5,125462,6.9
47,247551,2013/01,0.0,151306,151306,63.6,247551,63.6
48,3580310,2012/12,-29.5,5175397,295163,-25.4,220138,-30.8
49,3360172,2012/11,25.8,4880234,285061,9.5,312123,-31.1
50,3048049,2012/10,14.9,4595173,324216,-23.5,248153,-33.7
51,2799896,2012/09,-36.7,4270957,567832,-62.0,215994,-34.4
52,2583902,2012/08,5.7,3703125,1907133,-82.1,340983,-30.2
53,2242919,2012/07,-11.6,1795992,265974,21.2,322460,24.9
54,1920459,2012/06,-2.8,1530018,252013,44.8,364954,25.5
55,1555505,2012/05,-39.2,1278005,219086,71.3,375387,21.7
56,1180118,2012/04,189.2,1058919,233720,164.3,617730,11.4
57,562388,2012/03,8.1,825199,389974,-45.2,213588,-31.8
58,348800,2012/02,30.5,435225,208103,-5.1,197494,-19.9
59,151306,2012/01,-48.7,227122,227122,-33.4,151306,-33.4
