,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3470207,2016/12,26.7,3499146,342339,-10.3,307196,-0.8
1,3163011,2016/11,-42.2,3156807,373418,-35.1,242388,0.2
2,2920623,2016/10,50.6,2783389,251034,66.9,419087,4.9
3,2501536,2016/09,15.1,2532355,255154,9.1,278240,-1.2
4,2223296,2016/08,4.6,2277201,264097,-8.5,241719,-2.4
5,1981577,2016/07,-11.2,2013104,297842,-22.4,231146,-1.6
6,1750431,2016/06,-9.9,1715262,313003,-16.8,260319,2.0
7,1490112,2016/05,-8.6,1402259,256133,12.9,289048,6.3
8,1201064,2016/04,10.1,1146126,289300,9.3,316181,4.8
9,884883,2016/03,10.7,856826,263511,9.0,287234,3.3
10,597649,2016/02,-23.3,593315,279597,-7.2,259494,0.7
11,338155,2016/01,-1.2,313718,313718,7.8,338155,7.8
12,3499146,2015/12,-8.3,3425280,348421,-1.8,342339,2.2
13,3156807,2015/11,48.8,3076859,299439,24.7,373418,2.6
14,2783389,2015/10,-1.6,2777420,311497,-19.4,251034,0.2
15,2532355,2015/09,-3.4,2465923,290664,-12.2,255154,2.7
16,2277201,2015/08,-11.3,2175259,288595,-8.5,264097,4.7
17,2013103,2015/07,-4.8,1886664,286015,4.1,297842,6.7
18,1715262,2015/06,22.2,1600649,338875,-7.6,313003,7.2
19,1402259,2015/05,-11.5,1261774,275053,-6.9,256133,11.1
20,1146126,2015/04,9.8,986721,208663,38.6,289300,16.2
21,856826,2015/03,-5.8,778058,245214,7.5,263511,10.1
22,593315,2015/02,-10.9,532844,231794,20.6,279597,11.4
23,313718,2015/01,-10.0,301050,301050,4.2,313718,4.2
24,3425280,2014/12,16.4,3239216,316363,10.1,348421,5.7
25,3076859,2014/11,-3.9,2922853,273016,9.7,299439,5.3
26,2777420,2014/10,7.2,2649837,336224,-7.3,311497,4.8
27,2465923,2014/09,0.7,2313613,305862,-5.0,290664,6.6
28,2175259,2014/08,0.9,2007751,211312,36.6,288595,8.3
29,1886664,2014/07,-15.6,1796439,253217,12.9,286015,5.0
30,1600649,2014/06,23.2,1543222,293129,15.6,338875,3.7
31,1261774,2014/05,31.8,1250093,274281,0.3,275053,0.9
32,986721,2014/04,-14.9,975812,229258,-9.0,208663,1.1
33,778058,2014/03,5.8,746554,232324,5.6,245214,4.2
34,532844,2014/02,-23.0,514230,230045,0.8,231794,3.6
35,301050,2014/01,-4.8,284185,284185,5.9,301050,5.9
36,3239216,2013/12,15.9,2839283,257136,23.0,316363,14.1
37,2922853,2013/11,-18.8,2582147,273287,-0.1,273016,13.2
38,2649837,2013/10,9.9,2308860,236831,42.0,336224,14.8
39,2313613,2013/09,44.7,2072029,277221,10.3,305862,11.6
40,2007751,2013/08,-16.5,1794808,240250,-12.0,211312,11.9
41,1796439,2013/07,-13.6,1554558,221132,14.5,253217,15.6
42,1543222,2013/06,6.9,1333426,214593,36.6,293129,15.7
43,1250093,2013/05,19.6,1118833,190852,43.7,274281,11.7
44,975812,2013/04,-1.3,927981,223257,2.7,229258,5.2
45,746554,2013/03,1.0,704724,250069,-7.1,232324,5.9
46,514230,2013/02,-19.0,454655,230557,-0.2,230045,13.1
47,284185,2013/01,0.0,224098,224098,26.8,284185,26.8
48,2559234,2012/12,-12.5,2960426,286731,-23.2,220264,-13.6
49,2338970,2012/11,15.9,2673695,209096,20.4,251799,-12.5
50,2087171,2012/10,-16.3,2464599,279914,-22.4,217305,-15.3
51,1869866,2012/09,17.0,2184685,247714,4.8,259617,-14.4
52,1610249,2012/08,15.1,1936971,255361,-13.1,221945,-16.9
53,1388304,2012/07,0.0,1681610,209895,-8.1,192809,-17.4
54,1195495,2012/06,13.3,1471716,266305,-27.6,192730,-18.8
55,1002765,2012/05,-15.1,1205411,245066,-30.6,170161,-16.8
56,832604,2012/04,-13.8,960345,221139,-9.4,200416,-13.3
57,632188,2012/03,14.6,739206,272596,-14.8,232383,-14.5
58,399806,2012/02,2.9,466610,202728,0.0,202786,-14.3
59,197020,2012/01,-31.3,263881,263881,-25.3,197020,-25.3
