,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,392527,2016/11,58.1,948699,48836,-27.5,35427,-58.6
1,357100,2016/10,7.8,899863,48614,-53.9,22408,-60.3
2,334692,2016/09,-40.1,851249,55838,-62.8,20794,-60.7
3,313898,2016/08,15.2,795411,77175,-55.0,34715,-60.5
4,279183,2016/07,-14.3,718236,111196,-72.9,30141,-61.1
5,249042,2016/06,-19.9,607040,115419,-69.6,35150,-59.0
6,213892,2016/05,13.6,491621,96879,-54.7,43879,-56.5
7,170013,2016/04,-21.2,394742,117279,-67.1,38619,-56.9
8,131394,2016/03,51.1,277463,102060,-52.0,49006,-52.6
9,82388,2016/02,-35.1,175403,67003,-51.6,32432,-53.0
10,49956,2016/01,-1.9,108400,108400,-53.9,49956,-53.9
11,999640,2015/12,4.3,1359022,100573,-49.3,50941,-26.4
12,948699,2015/11,0.5,1258449,121348,-59.8,48836,-24.6
13,899863,2015/10,-12.9,1137101,130124,-62.6,48614,-20.9
14,851249,2015/09,-27.6,1006977,110909,-49.7,55838,-15.5
15,795411,2015/08,-30.6,896068,108533,-28.9,77175,-11.2
16,718236,2015/07,-3.7,787535,93473,19.0,111196,-8.8
17,607040,2015/06,19.1,694062,76789,50.3,115419,-12.5
18,491621,2015/05,-17.4,617273,88210,9.8,96879,-20.4
19,394742,2015/04,14.9,529063,133240,-12.0,117279,-25.4
20,277463,2015/03,52.3,395823,143089,-28.7,102060,-29.9
21,175403,2015/02,-38.2,252734,106039,-36.8,67003,-30.6
22,108400,2015/01,7.8,146695,146695,-26.1,108400,-26.1
23,1359022,2014/12,-17.1,1884723,135136,-25.6,100573,-27.9
24,1258449,2014/11,-6.7,1749587,148818,-18.5,121348,-28.1
25,1137101,2014/10,17.3,1600769,149054,-12.7,130124,-29.0
26,1006977,2014/09,2.2,1451715,155199,-28.5,110909,-30.6
27,896068,2014/08,16.1,1296516,156716,-30.8,108533,-30.9
28,787535,2014/07,21.7,1139800,160578,-41.8,93473,-30.9
29,694062,2014/06,-12.9,979222,114020,-32.7,76789,-29.1
30,617273,2014/05,-33.8,865202,146458,-39.8,88210,-28.7
31,529063,2014/04,-6.9,718744,143413,-7.1,133240,-26.4
32,395823,2014/03,34.9,575331,218975,-34.7,143089,-31.2
33,252734,2014/02,-27.7,356356,140565,-24.6,106039,-29.1
34,146695,2014/01,8.6,215791,215791,-32.0,146695,-32.0
35,1884723,2013/12,-9.2,3041854,208873,-35.3,135136,-38.0
36,1749587,2013/11,-0.2,2832981,201088,-26.0,148818,-38.2
37,1600769,2013/10,-4.0,2631893,222430,-33.0,149054,-39.2
38,1451715,2013/09,-1.0,2409463,245726,-36.8,155199,-39.7
39,1296516,2013/08,-2.4,2163737,253969,-38.3,156716,-40.1
40,1139800,2013/07,40.8,1909768,232459,-30.9,160578,-40.3
41,979222,2013/06,-22.1,1677309,207620,-45.1,114020,-41.6
42,865202,2013/05,2.1,1469689,296388,-50.6,146458,-41.1
43,718744,2013/04,-34.5,1173301,374019,-61.7,143413,-38.7
44,575331,2013/03,55.8,799282,323695,-32.3,218975,-28.0
45,356356,2013/02,-34.9,475587,277044,-49.3,140565,-25.1
46,215791,2013/01,0.0,198543,198543,8.7,215791,8.7
47,1082536,2012/12,-2.1,1151137,62223,5.9,65882,-5.9
48,1016654,2012/11,-23.1,1088914,71949,-6.4,67317,-6.6
49,949337,2012/10,-16.4,1016965,72501,20.8,87573,-6.6
50,861764,2012/09,8.4,944464,86484,21.1,104709,-8.8
51,757055,2012/08,21.9,857980,102152,-5.5,96542,-11.8
52,660513,2012/07,14.0,755828,78497,0.9,79204,-12.6
53,581309,2012/06,-27.2,677331,80246,-13.4,69489,-14.2
54,511820,2012/05,-26.6,597085,109762,-13.0,95483,-14.3
55,416337,2012/04,8.2,487323,96117,35.3,130020,-14.6
56,286317,2012/03,22.4,391206,163454,-26.5,120172,-26.8
57,166145,2012/02,44.4,227752,108132,-9.2,98164,-27.0
58,67981,2012/01,9.3,119620,119620,-43.2,67981,-43.2
59,1151137,2011/12,-13.5,1463990,97234,-36.0,62223,-21.4
60,1088914,2011/11,-0.8,1366756,106957,-32.7,71949,-20.3
61,1016965,2011/10,-16.2,1259799,85334,-15.0,72501,-19.3
62,944464,2011/09,-15.3,1174465,104511,-17.2,86484,-19.6
63,857980,2011/08,30.1,1069954,125372,-18.5,102152,-19.8
64,755828,2011/07,-2.2,944582,130540,-39.9,78497,-20.0
65,677331,2011/06,-26.9,814042,136184,-41.1,80246,-16.8
66,597085,2011/05,14.2,677858,150245,-26.9,109762,-11.9
67,487323,2011/04,-41.2,527613,157198,-38.8,96117,-7.6
68,391206,2011/03,51.2,370415,175214,-6.7,163454,5.6
69,227752,2011/02,-9.6,195201,85270,26.8,108132,16.7
70,119620,2011/01,23.0,109931,109931,8.8,119620,8.8
