,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,20932652,2016/12,4.9,23380188,1856872,15.9,2151383,-10.5
1,18781270,2016/11,13.9,21523320,1752032,17.0,2050043,-12.7
2,16731220,2016/10,30.8,19771280,1835556,-1.9,1800717,-15.4
3,14930510,2016/09,-23.6,17935730,1504637,-8.5,1376231,-16.8
4,13554280,2016/08,-1.6,16431090,1673189,7.6,1800553,-17.5
5,11753720,2016/07,4.2,14757900,1939389,-5.7,1829854,-20.4
6,9923870,2016/06,-9.7,12818510,1864133,-5.8,1755719,-22.6
7,8168151,2016/05,14.9,10954380,1964918,-1.1,1943459,-25.4
8,6224693,2016/04,-9.6,8989462,2046764,-17.4,1690820,-30.8
9,4533873,2016/03,77.9,6942698,2852761,-34.4,1870913,-34.7
10,2662960,2016/02,-34.7,4089937,1396632,-24.7,1051729,-34.9
11,1611231,2016/01,-13.2,2693305,2693305,-40.2,1611231,-40.2
12,23380188,2015/12,6.0,30171468,2565041,-27.6,1856872,-22.5
13,21523320,2015/11,-4.6,27606420,2585929,-32.3,1752032,-22.0
14,19771280,2015/10,22.0,25020500,2332683,-21.3,1835556,-21.0
15,17935730,2015/09,-10.1,22687810,2126450,-29.2,1504637,-21.0
16,16431090,2015/08,-13.7,20561360,2325425,-28.0,1673189,-20.1
17,14757900,2015/07,4.0,18235940,2736061,-29.1,1939389,-19.1
18,12818510,2015/06,-5.1,15499880,2820426,-33.9,1864133,-17.3
19,10954380,2015/05,-4.0,12679450,2609225,-24.7,1964918,-13.6
20,8989462,2015/04,-28.3,10070230,2690409,-23.9,2046764,-10.7
21,6942698,2015/03,104.3,7379819,2785467,2.4,2852761,-5.9
22,4089937,2015/02,-48.1,4594352,2052713,-32.0,1396632,-11.0
23,2693305,2015/01,5.0,2541639,2541639,6.0,2693305,6.0
24,30171468,2014/12,-0.8,29899588,2572861,-0.3,2565041,0.9
25,27606428,2014/11,10.9,27326728,2657314,-2.7,2585929,1.0
26,25020500,2014/10,9.7,24669410,2534423,-7.9,2332683,1.4
27,22687820,2014/09,-8.6,22134990,2148704,-1.0,2126450,2.5
28,20561360,2014/08,-15.0,19986290,2486815,-6.5,2325425,2.9
29,18235940,2014/07,-3.0,17499470,2603812,5.1,2736061,4.2
30,15499880,2014/06,8.1,14895660,2165329,30.3,2820426,4.1
31,12679450,2014/05,-3.0,12730330,2467758,5.7,2609225,-0.4
32,10070230,2014/04,-3.4,10262570,2661878,1.1,2690409,-1.9
33,7379818,2014/03,35.7,7600694,2761655,0.9,2785467,-2.9
34,4594351,2014/02,-19.2,4839039,1655992,24.0,2052713,-5.1
35,2541639,2014/01,-1.2,3183047,3183047,-20.1,2541639,-20.1
36,29899590,2013/12,-3.2,33432580,2691627,-4.4,2572861,-10.6
37,27326730,2013/11,4.8,30740950,2842695,-6.5,2657314,-11.1
38,24669410,2013/10,18.0,27898260,2530773,0.1,2534423,-11.6
39,22134990,2013/09,-13.6,25367490,2120216,1.3,2148704,-12.7
40,19986290,2013/08,-4.5,23247270,2411221,3.1,2486815,-14.0
41,17499470,2013/07,20.3,20836050,2827903,-7.9,2603812,-16.0
42,14895660,2013/06,-12.3,18008140,2577389,-16.0,2165329,-17.3
43,12730330,2013/05,-7.3,15430760,3317042,-25.6,2467758,-17.5
44,10262570,2013/04,-3.6,12113710,3327449,-20.0,2661878,-15.3
45,7600694,2013/03,66.8,8786265,3452340,-20.0,2761655,-13.5
46,4839039,2013/02,-48.0,5333925,3047778,-45.7,1655992,-9.3
47,3183047,2013/01,0.0,2286147,2286147,39.2,3183047,39.2
48,34199660,2012/12,-5.7,38602620,3333594,-17.5,2750892,-11.4
49,31448760,2012/11,12.5,35269020,3355053,-13.1,2916567,-10.8
50,28532200,2012/10,19.3,31913970,3424357,-24.3,2592348,-10.6
51,25939850,2012/09,-12.1,28489610,3153801,-31.1,2172295,-8.9
52,23767550,2012/08,-15.3,25335810,3023840,-18.3,2470021,-6.2
53,21297530,2012/07,10.5,22311970,3221983,-9.5,2915022,-4.5
54,18382510,2012/06,-22.3,19089990,3363978,-21.6,2637953,-3.7
55,15744560,2012/05,0.0,15726010,3396830,0.0,3395418,0.1
56,12349140,2012/04,-3.6,12329180,3288885,3.2,3395069,0.2
57,8954072,2012/03,13.5,9040297,3625931,-2.9,3521114,-0.9
58,5432958,2012/02,33.1,5414366,2252529,37.7,3102281,0.3
59,2330678,2012/01,-30.1,3161838,3161838,-26.3,2330678,-26.3
