,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2875628,2016/11,-4.8,2251984,276356,-16.9,229684,27.7
1,2645944,2016/10,-3.8,1975629,249512,-3.3,241373,33.9
2,2404572,2016/09,16.0,1726117,239059,4.9,250903,39.3
3,2153669,2016/08,-25.3,1487058,233829,-7.5,216312,44.8
4,1937356,2016/07,-3.5,1253229,240016,20.7,289653,54.6
5,1647704,2016/06,-0.6,1013213,173253,73.3,300180,62.6
6,1347523,2016/05,2.8,839960,151919,98.8,301995,60.4
7,1045528,2016/04,7.0,688041,159719,83.9,293704,52.0
8,751824,2016/03,21.1,528322,253216,8.4,274598,42.3
9,477227,2016/02,-9.5,275106,129718,74.8,226682,73.5
10,250544,2016/01,-27.3,145388,145388,72.3,250544,72.3
11,2596722,2015/12,24.7,2477717,249363,38.3,344738,4.8
12,2251984,2015/11,10.8,2228353,143246,92.9,276356,1.1
13,1975629,2015/10,4.4,2085107,120172,107.6,249512,-5.3
14,1726117,2015/09,2.2,1964935,140638,70.0,239059,-12.1
15,1487058,2015/08,-2.6,1824297,187256,24.9,233829,-18.5
16,1253229,2015/07,38.5,1637041,251869,-4.7,240016,-23.5
17,1013213,2015/06,14.0,1385172,226987,-23.7,173253,-26.9
18,839960,2015/05,-4.9,1158185,281832,-46.1,151919,-27.5
19,688040,2015/04,-36.9,876353,283036,-43.6,159719,-21.5
20,528322,2015/03,95.2,593317,241434,4.9,253216,-10.9
21,275106,2015/02,-10.8,351883,163921,-20.9,129718,-21.8
22,145388,2015/01,-41.7,187962,187962,-22.6,145388,-22.6
23,2477717,2014/12,74.1,2492140,349574,-28.7,249363,-0.6
24,2228353,2014/11,19.2,2142566,181814,-21.2,143246,4.0
25,2085107,2014/10,-14.6,1960752,226453,-46.9,120172,6.3
26,1964935,2014/09,-24.9,1734298,207012,-32.1,140638,13.3
27,1824297,2014/08,-25.6,1527286,241917,-22.6,187256,19.5
28,1637041,2014/07,11.0,1285369,269123,-6.4,251869,27.4
29,1385172,2014/06,-19.5,1016246,279103,-18.7,226987,36.3
30,1158185,2014/05,-0.4,737143,240501,17.2,281832,57.1
31,876353,2014/04,17.2,496642,258946,9.3,283036,76.5
32,593317,2014/03,47.3,237696,136653,76.7,241434,149.6
33,351883,2014/02,-12.8,101043,53046,209.0,163921,248.3
34,187962,2014/01,-46.2,47997,47997,291.6,187962,291.6
35,2492140,2013/12,92.3,2524282,142298,145.7,349574,-1.3
36,2142566,2013/11,-19.7,2381985,239167,-24.0,181814,-10.1
37,1960752,2013/10,9.4,2142817,213014,6.3,226453,-8.5
38,1734299,2013/09,-14.4,1929803,218271,-5.2,207012,-10.1
39,1527287,2013/08,-10.1,1711532,247688,-2.3,241917,-10.8
40,1285370,2013/07,-3.6,1463844,202633,32.8,269123,-12.2
41,1016247,2013/06,16.0,1261211,185723,50.3,279103,-19.4
42,737144,2013/05,-7.1,1075488,206935,16.2,240501,-31.5
43,496643,2013/04,89.5,868552,234040,10.6,258946,-42.8
44,237697,2013/03,157.6,634513,261684,-47.8,136653,-62.5
45,101044,2013/02,10.5,372829,216329,-75.5,53046,-72.9
46,47997,2013/01,0.0,156500,156500,-69.3,47997,-69.3
47,2524282,2012/12,-40.5,2629712,248333,-42.7,142298,-4.0
48,2381985,2012/11,12.3,2381379,218897,9.3,239167,0.0
49,2142817,2012/10,-2.4,2162482,246639,-13.6,213014,-0.9
50,1929803,2012/09,-11.9,1915844,250572,-12.9,218271,0.7
51,1711532,2012/08,22.2,1665272,252830,-2.0,247688,2.8
52,1463844,2012/07,9.1,1412442,221143,-8.4,202633,3.6
53,1261211,2012/06,-10.3,1191299,154847,19.9,185723,5.9
54,1075488,2012/05,-11.6,1036452,215863,-4.1,206935,3.8
55,868552,2012/04,-10.6,820590,214069,9.3,234040,5.8
56,634513,2012/03,21.0,606521,233778,11.9,261684,4.6
57,372829,2012/02,38.2,372743,160611,34.7,216329,0.0
58,156500,2012/01,-37.0,212133,212133,-26.2,156500,-26.2
59,2629712,2011/12,13.4,2505914,242070,2.6,248333,4.9
60,2381379,2011/11,-11.2,2263844,205144,6.7,218897,5.2
61,2162482,2011/10,-1.6,2058700,214548,14.9,246639,5.0
62,1915844,2011/09,-0.9,1844152,215727,16.1,250572,3.9
63,1665272,2011/08,14.3,1628425,262372,-3.6,252830,2.3
64,1412442,2011/07,42.8,1366053,212162,4.2,221143,3.4
65,1191299,2011/06,-28.3,1153891,244514,-36.7,154847,3.2
66,1036452,2011/05,0.8,909377,236909,-8.9,215863,14.0
67,820590,2011/04,-8.4,672468,192506,11.2,214069,22.0
68,606521,2011/03,45.5,479962,182864,27.8,233778,26.4
69,372743,2011/02,-24.3,297098,127682,25.8,160611,25.5
70,212133,2011/01,-12.4,169416,169416,25.2,212133,25.2
