,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1407121,2016/12,-45.4,1023568,137646,11.1,152882,37.5
1,1254239,2016/11,98.7,885923,135889,106.2,280186,41.6
2,974054,2016/10,102.2,750034,130409,8.1,141014,29.9
3,833040,2016/09,-22.0,619625,49676,40.4,69729,34.4
4,763311,2016/08,0.8,569949,99342,-10.0,89388,33.9
5,673923,2016/07,-38.8,470607,18543,378.2,88665,43.2
6,585258,2016/06,42.9,452064,55299,162.2,144978,29.5
7,440281,2016/05,-4.4,396765,14698,590.1,101425,11.0
8,338856,2016/04,237.5,382067,72445,46.5,106097,-11.3
9,232759,2016/03,276.0,309622,139164,-77.4,31434,-24.8
10,201325,2016/02,-95.7,170458,46545,-82.0,8359,18.1
11,192966,2016/01,40.2,123913,123913,55.7,192966,55.7
12,1023568,2015/12,1.3,740537,185200,-25.7,137646,38.2
13,885922,2015/11,4.2,555337,50898,167.0,135889,59.5
14,750033,2015/10,162.5,504439,6492,1908.8,130409,48.7
15,619625,2015/09,-50.0,497947,38614,28.6,49676,24.4
16,569949,2015/08,435.7,459333,28312,250.9,99342,24.1
17,470607,2015/07,-66.5,431021,69987,-73.5,18543,9.2
18,452064,2015/06,276.2,361034,59119,-6.5,55299,25.2
19,396765,2015/05,-79.7,301915,74652,-80.3,14698,31.4
20,382067,2015/04,-47.9,227263,37536,93.0,72445,68.1
21,309622,2015/03,199.0,189727,41826,232.7,139164,63.2
22,170458,2015/02,-62.4,147901,42676,9.1,46545,15.3
23,123913,2015/01,-33.1,105225,105225,17.8,123913,17.8
24,740537,2014/12,263.9,419984,13999,1222.9,185200,76.3
25,555337,2014/11,684.0,405984,104818,-51.4,50898,36.8
26,504439,2014/10,-83.2,301166,5785,12.2,6492,67.5
27,497947,2014/09,36.4,295381,38081,1.4,38614,68.6
28,459333,2014/08,-59.5,257300,79494,-64.4,28312,78.5
29,431021,2014/07,18.4,177806,6783,931.8,69987,142.4
30,361034,2014/06,-20.8,171023,54399,8.7,59119,111.1
31,301915,2014/05,98.9,116624,3532,2013.6,74652,158.9
32,227263,2014/04,-10.3,113092,44740,-16.1,37536,100.9
33,189727,2014/03,-2.0,68352,22787,83.6,41826,177.6
34,147901,2014/02,-59.4,45565,42769,-0.2,42676,224.6
35,105225,2014/01,651.7,2796,2796,3663.4,105225,3663.4
36,419984,2013/12,-86.6,324537,3707,277.6,13999,29.4
37,405984,2013/11,1711.9,320830,17556,497.0,104818,26.5
38,301166,2013/10,-84.8,303274,10768,-46.3,5785,-0.7
39,295381,2013/09,-52.1,292506,31279,21.7,38081,1.0
40,257300,2013/08,1071.9,261227,32246,146.5,79494,-1.5
41,177806,2013/07,-87.5,228981,27228,-75.1,6783,-22.3
42,171023,2013/06,1440.2,201753,30775,76.8,54399,-15.2
43,116624,2013/05,-92.1,170978,26589,-86.7,3532,-31.8
44,113092,2013/04,96.3,144389,5955,651.3,44740,-21.7
45,68352,2013/03,-46.7,138434,5172,340.6,22787,-50.6
46,45565,2013/02,1429.6,133262,65053,-34.3,42769,-65.8
47,2796,2013/01,0.0,68209,68209,-95.9,2796,-95.9
48,324537,2012/12,-78.9,497729,3177,16.7,3707,-34.8
49,320830,2012/11,63.0,494552,27405,-35.9,17556,-35.1
50,303274,2012/10,-65.6,467147,71857,-85.0,10768,-35.1
51,292506,2012/09,-3.0,395290,61669,-49.3,31279,-26.0
52,261227,2012/08,18.4,333621,2961,989.0,32246,-21.7
53,228981,2012/07,-11.5,330660,52836,-48.5,27228,-30.8
54,201753,2012/06,15.7,277824,25940,18.6,30775,-27.4
55,170978,2012/05,346.5,251884,85292,-68.8,26589,-32.1
56,144389,2012/04,15.1,166592,65094,-90.8,5955,-13.3
57,138434,2012/03,-92.0,101498,40987,-87.4,5172,36.4
58,133262,2012/02,-4.6,60511,40786,59.5,65053,120.2
59,68209,2012/01,2047.0,19725,19725,245.8,68209,245.8
