,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5324598,2016/12,-5.3,4979242,320417,-5.8,301917,6.9
1,5022681,2016/11,-0.1,4658825,384344,-17.1,318679,7.8
2,4704002,2016/10,-14.5,4274481,498561,-36.0,318895,10.1
3,4385107,2016/09,-33.0,3775920,533576,-30.1,372922,16.1
4,4012185,2016/08,-0.3,3242344,359073,55.0,556717,23.7
5,3455468,2016/07,9.6,2883271,281244,98.6,558593,19.9
6,2896875,2016/06,5.7,2602027,432978,17.7,509536,11.3
7,2387339,2016/05,23.1,2169049,451479,6.8,481956,10.1
8,1905383,2016/04,-25.7,1717570,445412,-12.1,391355,10.9
9,1514028,2016/03,10.6,1272158,505161,4.3,526925,19.0
10,987103,2016/02,-6.8,766997,320723,48.5,476274,28.7
11,510829,2016/01,59.4,446274,446274,14.5,510829,14.5
12,4984686,2015/12,-16.6,4905070,381912,-16.1,320417,1.6
13,4664269,2015/11,-22.9,4523497,445279,-13.7,384344,3.1
14,4279925,2015/10,-6.6,3792726,217242,129.9,498561,4.9
15,3781364,2015/09,48.6,3575484,0,86.9,533576,-2.1
16,3247788,2015/08,27.7,3575484,424620,-15.4,359073,-9.2
17,2888715,2015/07,-35.0,3150864,437007,-35.6,281244,-8.3
18,2607471,2015/06,-4.1,2713857,470304,-7.9,433029,-3.9
19,2174442,2015/05,1.4,2243553,427454,5.6,451478,-3.1
20,1722964,2015/04,-11.9,1816099,350965,26.9,445412,-5.1
21,1277552,2015/03,57.4,1465134,636379,-20.6,505427,-12.8
22,772125,2015/02,-28.8,828755,431508,-25.6,321039,-6.8
23,451086,2015/01,17.3,397247,397247,13.6,451086,13.6
24,4929571,2014/12,-13.7,4258592,529372,-27.4,384610,15.8
25,4544961,2014/11,105.2,3729220,358532,24.4,445827,21.9
26,4099134,2014/10,-24.0,3370688,403098,-46.1,217242,21.6
27,3881892,2014/09,-32.7,2967590,348091,-17.8,285987,30.8
28,3595905,2014/08,-2.8,2619499,344803,23.3,425006,37.3
29,3170899,2014/07,-7.1,2274696,374752,16.7,437366,39.4
30,2733533,2014/06,10.0,1899944,75237,525.4,470549,43.9
31,2262984,2014/05,21.8,1824707,416731,2.6,427743,24.0
32,1835241,2014/04,-45.5,1407976,393003,-10.6,351130,30.4
33,1484111,2014/03,46.2,1014973,324281,98.8,644726,46.2
34,839385,2014/02,10.7,690692,306715,43.8,440958,21.5
35,398427,2014/01,-26.1,383977,383977,3.8,398427,3.8
36,4300186,2013/12,46.7,4425332,243395,121.7,539534,-2.8
37,3760652,2013/11,-11.1,4181937,359272,2.4,367826,-10.1
38,3392826,2013/10,16.2,3822665,255872,61.6,413542,-11.2
39,2979284,2013/09,1.5,3566793,321245,10.8,355962,-16.5
40,2623322,2013/08,-7.8,3245548,376645,-6.8,350814,-19.2
41,2272508,2013/07,564.8,2868903,312939,21.6,380425,-20.8
42,1892083,2013/06,-87.2,2555964,215429,-73.4,57220,-26.0
43,1834863,2013/05,12.5,2340535,412184,8.8,448366,-21.6
44,1386497,2013/04,26.3,1928351,692096,-42.4,398630,-28.1
45,987867,2013/03,5.4,1236255,343893,-8.2,315527,-20.1
46,672340,2013/02,-19.8,892362,524028,-42.9,299290,-24.6
47,373050,2013/01,0.0,368334,368334,1.3,373050,1.3
48,1587593,2012/12,-80.3,1708877,-694186,103.1,21799,-7.1
49,1565794,2012/11,139.3,2403063,20806,430.7,110411,-34.8
50,1455383,2012/10,-38.5,2382257,109142,-57.7,46135,-38.9
51,1409248,2012/09,-44.2,2273115,29571,153.5,74971,-38.0
52,1334277,2012/08,38.8,2243544,292401,-54.1,134247,-40.5
53,1200030,2012/07,127.9,1951142,130045,-25.6,96732,-38.5
54,1103298,2012/06,-75.3,1821097,68164,-37.7,42437,-39.4
55,1060860,2012/05,-61.0,1752933,124933,37.3,171513,-39.5
56,889347,2012/04,316.5,1628000,150340,192.5,439718,-45.4
57,449629,2012/03,-48.7,1477660,210127,-49.8,105565,-69.6
58,344064,2012/02,48.5,1267533,1083167,-81.0,205587,-72.8
59,138477,2012/01,119.9,184366,184366,-24.9,138477,-24.9
