,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,8329286,2016/12,-1.4,7313387,586597,17.9,691798,13.9
1,7637488,2016/11,-1.4,6726790,591701,18.6,701656,13.5
2,6935832,2016/10,-0.1,6135089,592081,20.1,711331,13.1
3,6224501,2016/09,1.8,5543008,618723,15.1,711838,12.3
4,5512663,2016/08,-5.2,4924285,659894,6.0,699577,11.9
5,4813086,2016/07,-0.8,4264391,708007,4.3,738221,12.9
6,4074865,2016/06,-0.5,3556384,653033,13.9,743767,14.6
7,3331098,2016/05,2.2,2903351,644503,16.0,747451,14.7
8,2583647,2016/04,8.1,2258848,626555,16.7,731412,14.4
9,1852235,2016/03,27.3,1632293,584845,15.7,676770,13.5
10,1175465,2016/02,-17.4,1047448,439816,20.9,531592,12.2
11,643873,2016/01,9.8,607632,607632,6.0,643873,6.0
12,7313387,2015/12,-0.9,6821877,492976,19.0,586597,7.2
13,6726790,2015/11,-0.1,6328901,537273,10.1,591701,6.3
14,6135089,2015/10,-4.3,5791628,488303,21.3,592081,5.9
15,5543008,2015/09,-6.2,5303325,547015,13.1,618723,4.5
16,4924285,2015/08,-6.8,4756310,578780,14.0,659894,3.5
17,4264391,2015/07,8.4,4177530,666272,6.3,708007,2.1
18,3556384,2015/06,1.3,3511258,650051,0.5,653033,1.3
19,2903351,2015/05,2.9,2861207,622890,3.5,644503,1.5
20,2258848,2015/04,7.1,2238317,620687,0.9,626555,0.9
21,1632293,2015/03,33.0,1617630,546537,7.0,584845,0.9
22,1047448,2015/02,-27.6,1071093,521815,-15.7,439816,-2.2
23,607632,2015/01,23.3,549278,549278,10.6,607632,10.6
24,6821877,2014/12,-8.2,6809449,499433,-1.3,492976,0.2
25,6328901,2014/11,10.0,6310016,505025,6.4,537273,0.3
26,5791628,2014/10,-10.7,5804991,521346,-6.3,488303,-0.2
27,5303325,2014/09,-5.5,5283645,548527,-0.3,547015,0.4
28,4756310,2014/08,-13.1,4735118,587480,-1.5,578780,0.4
29,4177530,2014/07,2.5,4147638,608445,9.5,666272,0.7
30,3511258,2014/06,4.4,3539193,585366,11.1,650051,-0.8
31,2861207,2014/05,0.3,2953827,674900,-7.7,622890,-3.1
32,2238317,2014/04,13.6,2278927,640283,-3.1,620687,-1.8
33,1617630,2014/03,4.7,1638644,576197,-5.2,546537,-1.3
34,1071093,2014/02,-5.0,1062447,522349,-0.1,521815,0.8
35,549278,2014/01,10.0,540098,540098,1.7,549278,1.7
36,6809449,2013/12,-1.1,7412789,520052,-4.0,499433,-8.1
37,6310016,2013/11,-3.1,6892737,552374,-8.6,505025,-8.4
38,5804991,2013/10,-4.9,6340363,529140,-1.5,521346,-8.4
39,5283645,2013/09,-6.6,5811223,567920,-3.4,548527,-9.1
40,4735118,2013/08,-3.4,5243303,645833,-9.0,587480,-9.7
41,4147638,2013/07,3.9,4597470,721252,-15.6,608445,-9.8
42,3539193,2013/06,-13.3,3876218,739584,-20.9,585366,-8.7
43,2953827,2013/05,5.4,3136634,758473,-11.0,674900,-5.8
44,2278927,2013/04,11.1,2378161,739176,-13.4,640283,-4.2
45,1638644,2013/03,10.3,1638985,612715,-6.0,576197,0.0
46,1062447,2013/02,-3.3,1026270,529129,-1.3,522349,3.5
47,540098,2013/01,0.0,497141,497141,8.6,540098,8.6
48,7160090,2012/12,-8.4,7090283,486089,0.5,488498,1.0
49,6671592,2012/11,5.2,6604194,516694,3.2,533235,1.0
50,6138357,2012/10,-7.6,6087500,504993,0.4,507048,0.8
51,5631309,2012/09,-12.3,5582507,562962,-2.5,548849,0.9
52,5082460,2012/08,-10.9,5019545,621997,0.6,625471,1.3
53,4456989,2012/07,-1.8,4397548,662727,5.9,701663,1.4
54,3755326,2012/06,-2.3,3734821,682729,4.7,714803,0.5
55,3040523,2012/05,1.5,3052092,723571,1.1,731802,-0.4
56,2308721,2012/04,21.3,2328521,697583,3.3,720793,-0.9
57,1587928,2012/03,15.9,1630938,578394,2.7,593986,-2.6
58,993942,2012/02,6.3,1052544,506750,1.1,512285,-5.6
59,481657,2012/01,-0.9,545794,545794,-11.8,481657,-11.8
