,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,7753963,2016/11,93.3,7833000,1014062,-27.3,737571,-1.0
1,7016392,2016/10,-53.7,6818938,957940,-60.2,381590,2.9
2,6634802,2016/09,34.8,5860998,900729,-8.5,824140,13.2
3,5810662,2016/08,-49.7,4960269,832121,-26.5,611450,17.1
4,5199212,2016/07,37.7,4128148,643766,88.7,1214563,26.0
5,3984649,2016/06,19.4,3484382,909308,-3.0,881778,14.4
6,3102871,2016/05,31.1,2575074,588108,25.6,738619,20.5
7,2364252,2016/04,-28.1,1986966,632683,-10.9,563542,19.0
8,1800710,2016/03,80.2,1354283,561614,39.5,783569,33.0
9,1017141,2016/02,-25.3,792669,335905,29.5,434837,28.3
10,582304,2016/01,-19.8,456764,456764,27.5,582304,27.5
11,8558768,2015/12,-28.4,7581552,674990,7.5,725768,12.9
12,7833000,2015/11,5.9,6906561,756421,34.1,1014062,13.4
13,6818938,2015/10,6.3,6150141,691907,38.5,957940,10.9
14,5860998,2015/09,8.2,5458234,597816,50.7,900729,7.4
15,4960269,2015/08,29.3,4860418,628045,32.5,832121,2.0
16,4128148,2015/07,-29.2,4232373,719651,-10.5,643766,-2.5
17,3484382,2015/06,54.6,3512722,928890,-2.1,909308,-0.8
18,2575074,2015/05,-7.1,2583832,627637,-6.3,588108,-0.3
19,1986966,2015/04,12.6,1956195,586906,7.8,632683,1.6
20,1354283,2015/03,67.2,1369289,450323,24.7,561614,-1.1
21,792669,2015/02,-26.5,918966,391825,-14.3,335905,-13.7
22,456764,2015/01,-32.3,527141,527141,-13.4,456764,-13.4
23,7581551,2014/12,-10.8,8656072,874683,-22.8,674989,-12.4
24,6906562,2014/11,9.3,7781389,618275,22.3,756421,-11.2
25,6150141,2014/10,15.7,7163114,681748,1.5,691907,-14.1
26,5458234,2014/09,-4.8,6481366,780408,-23.4,597816,-15.8
27,4860418,2014/08,-12.7,5700958,606687,3.5,628045,-14.7
28,4232373,2014/07,-22.5,5094271,515009,39.7,719650,-16.9
29,3512723,2014/06,48.0,4579262,826605,12.4,928891,-23.3
30,2583832,2014/05,6.9,3752657,584271,7.4,627637,-31.1
31,1956195,2014/04,30.3,3168386,861414,-31.9,586906,-38.3
32,1369289,2014/03,14.9,2306972,814011,-44.7,450323,-40.7
33,918966,2014/02,-25.7,1492961,654184,-40.1,391825,-38.5
34,527141,2014/01,-39.7,838777,838777,-37.2,527141,-37.2
35,8656072,2013/12,41.5,8282393,830785,5.3,874683,4.5
36,7781389,2013/11,-9.3,7451608,835445,-26.0,618275,4.4
37,7163114,2013/10,-12.6,6616163,740988,-8.0,681748,8.3
38,6481366,2013/09,28.6,5875175,809640,-3.6,780408,10.3
39,5700958,2013/08,17.8,5065535,558863,8.6,606687,12.5
40,5094271,2013/07,-37.7,4506672,535977,-3.9,515009,13.0
41,4579262,2013/06,41.5,3970695,594739,39.0,826605,15.3
42,3752657,2013/05,-36.3,3375956,627664,-6.9,584271,11.1
43,3168386,2013/04,21.1,2748292,803329,14.2,917656,15.3
44,2250730,2013/03,15.8,1944963,691542,9.6,757769,15.7
45,1492961,2013/02,-22.0,1253421,712617,-8.2,654184,19.1
46,838777,2013/01,0.0,540804,540804,55.1,838777,55.1
47,3308493,2012/12,468.9,3427619,542304,115.8,1170254,-3.5
48,2138239,2012/11,23.8,2885315,316693,-35.0,205720,-25.9
49,1932519,2012/10,-43.8,2568622,186671,-11.0,166116,-24.8
50,1766403,2012/09,99.4,2381951,538396,-45.1,295750,-25.8
51,1470653,2012/08,45.3,1843555,144884,2.4,148309,-20.2
52,1322344,2012/07,-29.0,1698671,113367,-10.0,102070,-22.1
53,1220274,2012/06,-22.1,1585304,313199,-54.1,143690,-23.0
54,1076584,2012/05,-41.0,1272105,409004,-54.9,184457,-15.4
55,892127,2012/04,-1.2,863101,109218,186.4,312804,3.4
56,579323,2012/03,164.1,753883,170009,86.3,316744,-23.1
57,262579,2012/02,-15.9,583874,429826,-72.1,119925,-55.0
58,142654,2012/01,-73.7,154048,154048,-7.4,142654,-7.4
59,3427619,2011/12,71.2,3091741,451820,20.0,542304,10.9
60,2885315,2011/11,69.7,2639921,211203,49.9,316693,9.3
61,2568622,2011/10,-65.3,2428718,273385,-31.7,186671,5.8
62,2381951,2011/09,271.6,2155333,400348,34.5,538396,10.5
63,1843555,2011/08,27.8,1754985,268171,-46.0,144884,5.0
64,1698671,2011/07,-63.8,1486814,312800,-63.8,113367,14.2
65,1585304,2011/06,-23.4,1174014,196686,59.2,313199,35.0
66,1272105,2011/05,274.5,977328,39174,944.1,409004,30.2
67,863101,2011/04,-35.8,938154,325759,-66.5,109218,-8.0
68,753883,2011/03,-60.4,612395,218660,-22.2,170009,23.1
69,583874,2011/02,179.0,393735,42350,914.9,429826,48.3
70,154048,2011/01,-65.9,351385,351385,-56.2,154048,-56.2
