,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1499705,2016/12,18.7,1652942,153972,6.9,164545,-9.3
1,1335160,2016/11,-25.6,1498970,153770,-9.9,138622,-10.9
2,1196538,2016/10,88.5,1345200,205711,-9.5,186211,-11.1
3,1010327,2016/09,124.7,1139489,98596,0.2,98805,-11.3
4,911522,2016/08,-40.1,1040893,54284,-19.0,43979,-12.4
5,867543,2016/07,-7.0,986609,86155,-14.8,73433,-12.1
6,794110,2016/06,-41.1,900454,101234,-22.0,78961,-11.8
7,715149,2016/05,74.9,799220,191299,-30.0,133961,-10.5
8,581188,2016/04,-31.8,607921,82304,-6.9,76601,-4.4
9,504587,2016/03,-4.8,525617,130681,-14.1,112301,-4.0
10,392286,2016/02,-57.0,394936,179570,-34.3,117988,-0.7
11,274298,2016/01,78.2,215366,215366,27.4,274298,27.4
12,1652942,2015/12,0.1,1573905,150249,2.5,153972,5.0
13,1498970,2015/11,-25.3,1423656,156283,-1.6,153770,5.3
14,1345200,2015/10,108.6,1267373,139942,47.0,205711,6.1
15,1139489,2015/09,81.6,1127431,111409,-11.5,98596,1.1
16,1040893,2015/08,-37.0,1016022,72011,-24.6,54284,2.5
17,986609,2015/07,-14.9,944011,80127,7.5,86155,4.5
18,900454,2015/06,-47.1,863884,109385,-7.4,101234,4.2
19,799220,2015/05,132.4,754499,164709,16.1,191299,5.9
20,607921,2015/04,-37.0,589790,94108,-12.5,82304,3.1
21,525617,2015/03,-27.2,495682,132934,-1.7,130681,6.0
22,394936,2015/02,-16.6,362748,99374,80.7,179570,8.9
23,215366,2015/01,43.3,263374,263374,-18.2,215366,-18.2
24,1573905,2014/12,-3.9,1296755,168722,-10.9,150249,21.4
25,1423656,2014/11,11.7,1128033,132130,18.3,156283,26.2
26,1267373,2014/10,25.6,995903,93322,50.0,139942,27.3
27,1127431,2014/09,54.7,902582,112421,-0.9,111409,24.9
28,1016022,2014/08,-10.1,790161,55612,29.5,72011,28.6
29,944011,2014/07,-26.8,734549,81671,-1.9,80127,28.5
30,863884,2014/06,-33.6,652878,90837,20.4,109385,32.3
31,754499,2014/05,75.0,562041,92057,78.9,164709,34.2
32,589790,2014/04,-29.2,469984,72122,30.5,94108,25.5
33,495682,2014/03,33.8,397862,136818,-2.8,132934,24.6
34,362748,2014/02,-62.3,261044,100936,-1.5,99374,39.0
35,263374,2014/01,56.1,160108,160108,64.5,263374,64.5
36,1296755,2013/12,27.7,1405754,133119,26.7,168722,-7.8
37,1128033,2013/11,41.6,1272635,128251,3.0,132130,-11.4
38,995903,2013/10,-17.0,1144384,116927,-20.2,93322,-13.0
39,902581,2013/09,102.2,1027457,79149,42.0,112421,-12.1
40,790160,2013/08,-31.9,948308,77792,-28.5,55612,-16.7
41,734548,2013/07,-10.1,870516,116782,-30.1,81671,-15.6
42,652877,2013/06,-1.3,753734,109345,-16.9,90837,-13.4
43,562040,2013/05,27.6,644388,85734,7.4,92057,-12.8
44,469983,2013/04,-47.3,558655,95111,-24.2,72122,-15.9
45,397861,2013/03,35.5,463544,141848,-3.5,136818,-14.2
46,261044,2013/02,-37.0,321695,110615,-8.8,100936,-18.9
47,160108,2013/01,0.0,211080,211080,-24.1,160108,-24.1
48,1009150,2012/12,-1.7,1163770,106322,0.3,106663,-13.3
49,902487,2012/11,17.1,1057447,131107,-17.2,108530,-14.6
50,793957,2012/10,103.1,926341,161013,-42.4,92671,-14.3
51,701286,2012/09,24.9,765328,84395,-45.9,45624,-8.4
52,655662,2012/08,-54.9,680933,24552,48.8,36543,-3.7
53,619119,2012/07,6.1,656381,69062,17.4,81103,-5.7
54,538016,2012/06,46.8,587320,77754,-1.7,76453,-8.4
55,461563,2012/05,-20.8,509566,97194,-46.4,52093,-9.4
56,409470,2012/04,-39.1,412372,60426,8.8,65742,-0.7
57,343728,2012/03,48.9,351946,58383,84.9,107971,-2.3
58,235757,2012/02,-55.6,293562,83777,-13.5,72495,-19.7
59,163262,2012/01,53.5,209785,209785,-22.2,163262,-22.2
