,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1668627,2016/12,9.7,1631998,149004,5.3,156880,2.2
1,1511747,2016/11,9.8,1482994,132138,8.2,142951,1.9
2,1368796,2016/10,-2.1,1350856,143042,-9.0,130177,1.3
3,1238619,2016/09,6.9,1207814,134426,-1.1,132909,2.5
4,1105710,2016/08,-9.1,1073388,142866,-12.9,124364,3.0
5,981346,2016/07,3.7,930522,140565,-2.7,136832,5.5
6,844514,2016/06,-20.0,789957,134120,-1.6,131957,6.9
7,712557,2016/05,33.5,655837,139344,18.3,164845,8.6
8,547712,2016/04,-19.9,516493,129775,-4.9,123431,6.0
9,424281,2016/03,29.7,386718,122183,26.1,154111,9.7
10,270170,2016/02,-21.5,264535,129263,-8.1,118826,2.1
11,151344,2016/01,1.6,135272,135272,11.9,151344,11.9
12,1631998,2015/12,12.8,1485881,157287,-5.3,149004,9.8
13,1482994,2015/11,-7.6,1328594,130767,1.0,132138,11.6
14,1350856,2015/10,6.4,1197827,143068,0.0,143042,12.8
15,1207814,2015/09,-5.9,1054759,137851,-2.5,134426,14.5
16,1073388,2015/08,1.6,916908,136256,4.8,142866,17.1
17,930522,2015/07,4.8,780652,151453,-7.2,140565,19.2
18,789957,2015/06,-3.8,629199,116855,14.8,134120,25.5
19,655837,2015/05,7.4,512344,117358,18.7,139344,28.0
20,516493,2015/04,6.2,394986,99720,30.1,129775,30.8
21,386718,2015/03,-5.5,295266,98627,23.9,122183,31.0
22,264535,2015/02,-4.4,196639,87322,48.0,129263,34.5
23,135272,2015/01,-14.0,109317,109317,23.7,135272,23.7
24,1471853,2014/12,20.3,1113868,103695,51.7,157287,32.1
25,1331614,2014/11,-8.6,1010169,95764,36.5,130767,31.8
26,1200848,2014/10,3.8,914412,100865,41.8,143068,31.3
27,1057780,2014/09,1.2,818312,99421,41.4,137851,29.3
28,918153,2014/08,-10.0,718891,106057,28.5,136256,27.4
29,781897,2014/07,29.6,612834,98634,53.5,151453,27.8
30,630444,2014/06,-0.4,514200,99396,17.6,116855,22.1
31,513589,2014/05,17.7,414804,96599,21.5,117358,23.4
32,394987,2014/04,1.1,318205,83307,19.7,99720,24.1
33,295266,2014/03,12.9,234898,76682,28.6,98627,25.7
34,196639,2014/02,-20.1,158216,71476,22.2,87322,24.3
35,109317,2014/01,5.4,86740,86740,26.0,109317,26.0
36,1113868,2013/12,8.3,878734,76294,35.9,103695,26.8
37,1010169,2013/11,-5.1,802440,75090,27.5,95764,25.9
38,914412,2013/10,1.5,727350,72949,38.3,100865,25.7
39,820030,2013/09,-5.3,654401,69663,42.7,99421,25.3
40,719498,2013/08,5.0,584738,75708,38.6,104946,23.0
41,614153,2013/07,0.5,509030,75583,32.2,99923,20.6
42,516298,2013/06,2.9,433448,79918,24.4,99396,19.1
43,416307,2013/05,16.7,353530,74475,29.7,96599,17.8
44,319708,2013/04,5.2,279055,68902,20.1,82789,14.6
45,236919,2013/03,10.1,210153,72462,8.6,78702,12.7
46,158216,2013/02,-17.6,137691,65667,8.8,71476,14.9
47,86740,2013/01,0.0,72024,72024,20.4,86740,20.4
48,687465,2012/12,10.0,593864,59307,7.8,63922,15.8
49,623543,2012/11,4.6,534388,54613,6.4,58102,16.7
50,565441,2012/10,5.5,479765,51979,6.8,55528,17.9
51,509913,2012/09,-9.4,427785,50966,3.3,52629,19.2
52,457021,2012/08,-2.3,376793,54015,7.6,58103,21.3
53,398917,2012/07,-3.1,322775,50103,18.6,59445,23.6
54,339620,2012/06,6.1,272848,44443,38.0,61355,24.5
55,275210,2012/05,9.1,228405,51073,13.2,57818,20.5
56,217050,2012/04,-5.3,177333,44806,18.3,52989,22.4
57,163920,2012/03,10.6,132527,45921,21.9,55981,23.7
58,108132,2012/02,-11.6,86606,38776,30.6,50635,24.9
59,57278,2012/01,-3.4,47793,47830,19.8,57278,19.8
