,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,23412028,2016/12,38.1,17468556,3025512,-30.3,2109544,34.0
1,21302480,2016/11,6.5,14443050,1710445,-10.7,1528000,47.5
2,19774480,2016/10,25.2,12732600,1360097,5.5,1434503,55.3
3,18339980,2016/09,-24.4,11372500,1940060,-40.9,1145940,61.3
4,17194040,2016/08,13.7,9432443,1358988,11.5,1515263,82.3
5,15678780,2016/07,-8.2,8073455,1385626,-3.8,1332303,94.2
6,14346470,2016/06,-22.4,6687829,1472791,-1.5,1451052,114.5
7,12895420,2016/05,-7.9,5215038,1415913,32.0,1868628,147.3
8,11026790,2016/04,-21.6,3799125,1157687,75.3,2029845,190.3
9,8996948,2016/03,-23.9,2641438,828985,212.5,2590584,240.6
10,6406364,2016/02,13.2,1812453,843415,303.3,3401774,253.5
11,3004590,2016/01,-0.7,969038,969038,210.1,3004590,210.1
12,17468556,2015/12,76.9,14545685,1629409,85.7,3025512,20.1
13,14443040,2015/11,25.8,12916280,1655810,3.3,1710445,11.8
14,12732600,2015/10,-29.9,11260470,1729435,-21.4,1360097,13.1
15,11372500,2015/09,42.8,9531032,1369476,41.7,1940060,19.3
16,9432442,2015/08,-1.9,8161556,1078780,26.0,1358988,15.6
17,8073454,2015/07,-5.9,7082776,904213,53.2,1385626,14.0
18,6687828,2015/06,4.0,6178563,1247042,18.1,1472791,8.2
19,5215037,2015/05,22.3,4931521,1120504,26.4,1415913,5.8
20,3799125,2015/04,39.7,3811017,1202104,-3.7,1157687,-0.3
21,2641438,2015/03,-1.7,2608913,831999,-0.4,828985,1.3
22,1812453,2015/02,-13.0,1776914,622272,35.5,843415,2.0
23,969038,2015/01,-40.5,1154642,1154642,-16.1,969038,-16.1
24,14545685,2014/12,-1.6,12264980,1041934,56.4,1629409,18.6
25,12916276,2014/11,-4.3,11223045,1578494,4.9,1655810,15.1
26,11260470,2014/10,26.3,9644551,1318292,31.2,1729435,16.8
27,9531031,2014/09,27.0,8326260,1010864,35.5,1369476,14.5
28,8161556,2014/08,19.3,7315396,854906,26.2,1078780,11.6
29,7082776,2014/07,-27.5,6460490,723636,25.0,904213,9.6
30,6178563,2014/06,11.3,5736854,864864,44.2,1247042,7.7
31,4931521,2014/05,-6.8,4871990,1099296,1.9,1120504,1.2
32,3811017,2014/04,44.5,3772694,1317847,-8.8,1202104,1.0
33,2608913,2014/03,33.7,2454847,852186,-2.4,831999,6.3
34,1776914,2014/02,-46.1,1602661,792360,-21.5,622272,10.9
35,1154642,2014/01,10.8,810301,810301,42.5,1154642,42.5
36,12264980,2013/12,-34.0,12569490,1044666,-0.3,1041934,-2.4
37,11223050,2013/11,19.7,11524820,1087379,45.2,1578494,-2.6
38,9644551,2013/10,30.4,10437440,897404,46.9,1318292,-7.6
39,8326259,2013/09,18.2,9540036,928598,8.9,1010864,-12.7
40,7315395,2013/08,18.1,8611438,906336,-5.7,854906,-15.1
41,6460489,2013/07,-16.3,7705102,996594,-27.4,723636,-16.1
42,5736853,2013/06,-21.3,6708508,1769542,-51.1,864864,-14.5
43,4871989,2013/05,-16.6,4938966,1026026,7.1,1099296,-1.4
44,3772694,2013/04,54.6,3912940,1089484,21.0,1317847,-3.6
45,2454847,2013/03,7.6,2823456,1075209,-20.7,852186,-13.1
46,1602661,2013/02,-2.2,1748247,844926,-6.2,792360,-8.3
47,810301,2013/01,0.0,903321,903321,-10.3,810301,-10.3
48,3429175,2012/12,19.3,5865194,430964,27.4,549125,-41.5
49,2880050,2012/11,47.5,5434230,510888,-9.9,460161,-47.0
50,2419889,2012/10,3.1,4923342,397016,-21.4,311868,-50.8
51,2108021,2012/09,32.8,4526326,386079,-21.7,302364,-53.4
52,1805657,2012/08,12.4,4140247,483197,-52.9,227609,-56.4
53,1578048,2012/07,-8.5,3657050,534179,-62.1,202457,-56.8
54,1375591,2012/06,1.9,3122871,894385,-75.3,221341,-56.0
55,1154250,2012/05,-14.3,2228486,736405,-70.5,217307,-48.2
56,936943,2012/04,5.8,1492081,594972,-57.4,253528,-37.2
57,683415,2012/03,8.0,897109,353413,-32.2,239543,-23.8
58,443872,2012/02,-0.1,543696,294673,-24.7,221806,-18.4
59,222066,2012/01,-48.5,249023,249023,-10.8,222066,-10.8
