,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,24916916,2016/11,5.2,23960818,2435348,16.5,2836179,4.0
1,22080740,2016/10,-2.6,21525470,2275974,18.4,2694989,2.6
2,19385750,2016/09,8.5,19249500,2503924,10.5,2767624,0.7
3,16618130,2016/08,7.0,16745570,2338718,9.1,2550741,-0.8
4,14067380,2016/07,2.7,14406850,2145032,11.1,2384153,-2.4
5,11683230,2016/06,14.9,12261820,2131010,8.9,2321139,-4.7
6,9362092,2016/05,2.0,10130810,2031968,-0.6,2020522,-7.6
7,7341570,2016/04,5.0,8098844,2041115,-3.0,1979851,-9.4
8,5361718,2016/03,10.4,6057729,2227448,-15.4,1885515,-11.5
9,3476204,2016/02,-3.3,3830281,1802428,-5.2,1708737,-9.2
10,1767467,2016/01,-31.1,2027853,2027853,-12.8,1767467,-12.8
11,26526876,2015/12,5.4,27014924,2523531,1.7,2566057,-1.8
12,23960820,2015/11,7.0,24491390,2420886,0.6,2435348,-2.2
13,21525470,2015/10,-9.1,22070500,2255709,0.9,2275974,-2.5
14,19249500,2015/09,7.1,19814800,2709331,-7.6,2503924,-2.8
15,16745570,2015/08,9.0,17105470,2456132,-4.8,2338718,-2.1
16,14406860,2015/07,0.7,14649330,2425725,-11.6,2145032,-1.7
17,12261820,2015/06,4.9,12223610,2405957,-11.4,2131010,0.3
18,10130810,2015/05,-0.4,9817652,2267898,-10.4,2031968,3.2
19,8098845,2015/04,-8.4,7549754,2106018,-3.1,2041115,7.3
20,6057730,2015/03,23.6,5443736,2001968,11.3,2227448,11.3
21,3830281,2015/02,-11.1,3441768,1708350,5.5,1802428,11.3
22,2027853,2015/01,-19.6,1733418,1733418,17.0,2027853,17.0
23,27014924,2014/12,4.2,25058360,2456216,2.7,2523531,7.8
24,24491392,2014/11,7.3,22602144,2543937,-4.8,2420886,8.4
25,22070510,2014/10,-16.7,20058210,2393754,-5.8,2255709,10.0
26,19814800,2014/09,10.3,17664450,2449696,10.6,2709331,12.2
27,17105470,2014/08,1.3,15214760,2177686,12.8,2456132,12.4
28,14649330,2014/07,0.8,13037070,2002043,21.2,2425725,12.4
29,12223610,2014/06,6.1,11035030,2343190,2.7,2405957,10.8
30,9817651,2014/05,7.7,8691838,1866351,21.5,2267898,12.9
31,7549754,2014/04,5.2,6825487,1630030,29.2,2106018,10.6
32,5443736,2014/03,17.2,5195457,1921213,4.2,2001968,4.8
33,3441768,2014/02,-1.5,3274244,1524533,12.1,1708350,5.1
34,1733418,2014/01,-29.4,1749711,1749711,-0.9,1733418,-0.9
35,25058360,2013/12,-3.4,23616290,2357843,4.2,2456216,6.1
36,22602140,2013/11,6.6,21258450,2061898,23.4,2543937,6.3
37,20058210,2013/10,-2.6,19196550,1921494,24.2,2386640,4.5
