,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3591759,2016/12,11.3,3959385,320497,-3.8,308192,-9.3
1,3283568,2016/11,9.9,3638889,316540,-12.6,276830,-9.8
2,3006738,2016/10,-3.2,3322349,289206,-12.9,251802,-9.5
3,2754936,2016/09,-6.9,3033143,296396,-12.2,260121,-9.2
4,2494815,2016/08,6.0,2736747,290085,-3.7,279386,-8.8
5,2215430,2016/07,-14.1,2446662,327540,-19.5,263501,-9.4
6,1951929,2016/06,-7.5,2119122,330671,-7.2,306843,-7.9
7,1645086,2016/05,-10.3,1788451,390145,-15.0,331569,-8.0
8,1313517,2016/04,2.5,1398306,426764,-13.4,369762,-6.1
9,943755,2016/03,37.5,971542,381783,-5.5,360862,-2.9
10,582893,2016/02,-18.1,589759,261657,0.3,262379,-1.2
11,320514,2016/01,0.0,328102,328102,-2.3,320514,-2.3
12,3959385,2015/12,1.3,4203122,363494,-11.8,320497,-5.8
13,3638889,2015/11,9.4,3839629,336008,-5.8,316540,-5.2
14,3322349,2015/10,-2.4,3503621,315925,-8.5,289206,-5.2
15,3033142,2015/09,2.2,3187696,332048,-10.7,296396,-4.8
16,2736746,2015/08,-11.4,2855648,321844,-9.9,290085,-4.2
17,2446661,2015/07,-0.9,2533804,375152,-12.7,327540,-3.4
18,2119121,2015/06,-15.2,2158652,354566,-6.7,330671,-1.8
19,1788450,2015/05,-8.6,1804086,380266,2.6,390145,-0.9
20,1398305,2015/04,11.8,1423820,396865,7.5,426764,-1.8
21,971541,2015/03,45.9,1026955,379101,0.7,381783,-5.4
22,589757,2015/02,-20.3,647854,309129,-15.4,261656,-9.0
23,328102,2015/01,-9.7,338725,338725,-3.1,328102,-3.1
24,4203122,2014/12,8.2,3949745,367825,-1.2,363494,6.4
25,3839628,2014/11,6.4,3581920,321831,4.4,336008,7.2
26,3503621,2014/10,-4.8,3260090,344739,-8.4,315925,7.5
27,3187696,2014/09,3.2,2915352,333455,-0.4,332048,9.3
28,2855648,2014/08,-14.2,2581897,330470,-2.6,321844,10.6
29,2533805,2014/07,5.8,2251427,325317,15.3,375152,12.5
30,2158653,2014/06,-6.8,1926110,336911,5.2,354566,12.1
31,1804087,2014/05,-4.2,1589199,343090,10.8,380266,13.5
32,1423821,2014/04,4.7,1246109,342697,15.8,396865,14.3
33,1026956,2014/03,22.6,903412,352136,7.7,379101,13.7
34,647855,2014/02,-8.7,551276,253338,22.0,309129,17.5
35,338725,2014/01,-7.9,297938,297938,13.7,338725,13.7
36,3949745,2013/12,14.3,3794751,277309,32.6,367825,4.1
37,3581920,2013/11,-6.6,3517441,287594,11.9,321831,1.8
38,3260090,2013/10,3.4,3229847,290917,18.5,344739,0.9
39,2915351,2013/09,0.9,2938930,310300,7.5,333455,-0.8
40,2581896,2013/08,1.6,2628630,311457,6.1,330470,-1.8
41,2251426,2013/07,-3.4,2317173,313397,3.8,325317,-2.8
42,1926109,2013/06,-1.8,2003776,319559,5.4,336911,-3.9
43,1589198,2013/05,0.1,1684217,365256,-6.1,343090,-5.6
44,1246109,2013/04,-2.7,1318961,378008,-9.3,342697,-5.5
45,903412,2013/03,39.0,940953,351546,0.2,352136,-4.0
46,551275,2013/02,-15.0,589407,320826,-21.0,253338,-6.5
47,297938,2013/01,0.0,268582,268582,10.9,297938,10.9
48,390952,2012/12,2.8,451289,34106,-30.8,23608,-13.4
49,367344,2012/11,-2.5,417183,40835,-43.8,22969,-11.9
50,344375,2012/10,-20.3,376348,30906,-23.8,23556,-8.5
51,320819,2012/09,11.0,345442,33553,-11.9,29549,-7.1
52,291270,2012/08,15.8,311889,28767,-7.4,26624,-6.6
53,264646,2012/07,-32.1,283122,30998,-25.8,22995,-6.5
54,241651,2012/06,-7.8,252124,46863,-27.7,33861,-4.2
55,207790,2012/05,9.2,205261,33128,10.9,36740,1.2
56,171050,2012/04,-41.1,172133,32929,2.2,33644,-0.6
57,137406,2012/03,28.9,139204,64463,-11.3,57158,-1.3
58,80248,2012/02,23.4,74741,34851,27.2,44330,7.4
59,35918,2012/01,5.3,39890,39890,-9.9,35918,-9.9
