,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,8861227,2016/12,8.5,8331740,931715,-5.4,881138,6.4
1,7980089,2016/11,15.1,7400025,823506,-1.4,811909,7.8
2,7168180,2016/10,2.6,6576519,788720,-10.6,705070,9.0
3,6463110,2016/09,0.1,5787799,745729,-7.9,686995,11.7
4,5776115,2016/08,3.9,5042070,694815,-1.2,686170,14.6
5,5089945,2016/07,-7.9,4347255,677523,-2.5,660275,17.1
6,4429670,2016/06,-1.8,3669732,671773,6.7,716959,20.7
7,3712711,2016/05,-1.9,2997959,639577,14.2,730233,23.8
8,2982478,2016/04,5.4,2358382,592272,25.7,744628,26.5
9,2237850,2016/03,4.5,1766110,582310,21.4,706705,26.7
10,1531145,2016/02,-20.9,1183800,560438,20.7,676425,29.3
11,854720,2016/01,-8.3,623362,623362,37.1,854720,37.1
12,8331739,2015/12,13.1,6857130,663268,40.5,931715,21.5
13,7400024,2015/11,4.4,6193862,589260,39.8,823506,19.5
14,6576518,2015/10,5.8,5604602,577191,36.7,788720,17.3
15,5787798,2015/09,7.3,5027411,556534,34.0,745729,15.1
16,5042069,2015/08,2.5,4470877,585764,18.6,694815,12.8
17,4347254,2015/07,0.9,3885113,602949,12.4,677523,11.9
18,3669731,2015/06,5.0,3282164,589737,13.9,671773,11.8
19,2997958,2015/05,8.0,2692427,595242,7.4,639577,11.4
20,2358382,2015/04,1.7,2097185,571363,3.7,592272,12.4
21,1766110,2015/03,3.9,1525822,525935,10.7,582310,15.8
22,1183800,2015/02,-10.1,999887,499840,12.1,560438,18.4
23,623362,2015/01,-6.0,500047,500047,24.7,623362,24.7
24,6857130,2014/12,12.6,6584535,632757,4.8,663268,4.1
25,6193862,2014/11,2.1,5951778,540356,9.1,589260,4.1
26,5604602,2014/10,3.7,5411422,518844,11.2,577191,3.6
27,5027411,2014/09,-5.0,4892578,555875,0.1,556534,2.8
28,4470877,2014/08,-2.8,4336703,577449,1.4,585764,3.1
29,3885113,2014/07,2.2,3759254,563957,6.9,602949,3.3
30,3282164,2014/06,-0.9,3195297,557482,5.8,589737,2.7
31,2692427,2014/05,4.2,2637815,562804,5.8,595242,2.1
32,2097185,2014/04,8.6,2075011,533256,7.2,571363,1.1
33,1525822,2014/03,5.2,1541755,593639,-11.4,525935,-1.0
34,999887,2014/02,0.0,948116,465215,7.4,499840,5.5
35,500047,2014/01,-21.0,482901,482901,3.5,500047,3.5
36,6584535,2013/12,17.1,4942207,330424,91.5,632757,33.2
37,5951778,2013/11,4.1,4611783,300647,79.7,540356,29.0
38,5411422,2013/10,-6.7,4311134,288985,79.5,518844,25.5
39,4892578,2013/09,-3.7,4022149,318030,74.8,555875,21.6
40,4336703,2013/08,2.4,3704119,360985,60.0,577449,17.1
41,3759254,2013/07,1.2,3343134,429134,31.4,563957,12.4
42,3195297,2013/06,-0.9,2914000,524558,6.3,557482,9.6
43,2637815,2013/05,5.5,2389442,505191,11.4,562804,10.4
44,2075011,2013/04,-10.2,1884251,418772,27.3,533256,10.1
45,1541755,2013/03,27.6,1465479,743996,-20.2,593639,5.2
46,948116,2013/02,-3.7,721483,384632,21.0,465215,31.4
47,482901,2013/01,0.0,336851,336851,43.3,482901,43.3
48,4751010,2012/12,24.9,5972750,446780,23.6,552474,-20.5
49,4198536,2012/11,6.7,5525970,411373,7.5,442246,-24.0
50,3756290,2012/10,8.1,5114597,400344,3.6,414669,-26.5
51,3341621,2012/09,-1.5,4714253,458666,-16.4,383557,-29.1
52,2958064,2012/08,11.9,4255587,458449,-15.1,389361,-30.5
53,2568703,2012/07,3.2,3797138,512080,-32.0,347969,-32.3
54,2220734,2012/06,-1.9,3285058,518479,-34.9,337306,-32.4
55,1883428,2012/05,-8.3,2766579,550852,-37.6,343778,-31.9
56,1539650,2012/04,-6.6,2215727,567630,-34.0,374839,-30.5
57,1164811,2012/03,0.3,1648097,560743,-28.4,401522,-29.3
58,763289,2012/02,10.2,1087354,549681,-27.2,400216,-29.8
59,363073,2012/01,-18.7,537673,537673,-32.5,363073,-32.5
