,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3228405,2016/12,15.3,2920105,256754,27.0,326104,10.6
1,2902301,2016/11,2.9,2663350,257500,9.9,282866,9.0
2,2619436,2016/10,15.4,2405850,252170,9.1,275010,8.9
3,2344426,2016/09,-20.0,2153680,222261,7.2,238354,8.9
4,2106072,2016/08,-3.2,1931419,267156,11.4,297739,9.0
5,1808333,2016/07,20.2,1664263,270791,13.6,307656,8.7
6,1500677,2016/06,9.3,1393472,228067,12.2,255972,7.7
7,1244705,2016/05,-3.8,1165405,214655,9.1,234225,6.8
8,1010480,2016/04,-1.5,950750,215546,13.0,243575,6.3
9,766905,2016/03,-6.2,735204,236744,4.4,247214,4.3
10,519691,2016/02,2.9,498460,276608,-4.7,263503,4.3
11,256188,2016/01,-0.2,221852,221852,15.5,256188,15.5
12,2920105,2015/12,-0.3,2851242,246215,4.3,256754,2.4
13,2663351,2015/11,2.1,2483864,250062,3.0,257500,2.2
14,2405851,2015/10,13.5,2233802,259278,-2.7,252170,2.2
15,2153681,2015/09,-16.8,1974524,205322,8.3,222261,2.8
16,1931420,2015/08,-1.3,1769202,320744,-16.7,267156,2.2
17,1664264,2015/07,18.7,1448458,278359,-2.7,270791,6.0
18,1393472,2015/06,6.3,1170099,204547,11.5,228067,7.9
19,1165406,2015/05,-0.4,965552,180237,19.1,214655,20.7
20,950750,2015/04,-8.9,785315,174696,23.4,215546,21.1
21,735204,2015/03,-14.4,610619,201173,17.7,236744,20.4
22,498460,2015/02,24.7,409446,222717,24.2,276608,21.7
23,221852,2015/01,-9.9,186729,186729,18.8,221852,18.8
24,2746024,2014/12,-1.5,2446450,197796,24.5,246215,12.3
25,2499809,2014/11,-3.6,2248655,208271,20.1,250062,11.2
26,2249747,2014/10,26.3,2040384,194355,33.4,259278,10.3
27,2095687,2014/09,-36.0,1967083,169721,21.0,205322,13.5
28,1890366,2014/08,15.2,1797362,268156,19.6,320744,6.1
29,1569622,2014/07,36.1,1529206,245767,13.3,278359,3.7
30,1291263,2014/06,13.5,1283439,218337,-6.3,204547,0.6
31,965553,2014/05,3.2,1065102,186689,-3.5,180237,-9.4
32,785316,2014/04,-13.2,878413,201105,-13.1,174696,-10.6
33,610620,2014/03,-9.7,677308,263992,-23.8,201173,-9.9
34,409447,2014/02,19.3,413316,225704,-1.3,222717,-0.9
35,186729,2014/01,-5.6,187612,187612,-0.5,186729,-0.5
36,2446450,2013/12,-5.0,3829183,227983,-13.2,197796,-36.1
37,2248655,2013/11,7.2,3601200,234889,-11.3,208271,-37.5
38,2040384,2013/10,14.5,3366311,236350,-17.8,194355,-39.4
39,1969440,2013/09,-29.9,3129961,205111,-8.4,187914,-37.1
40,1781526,2013/08,16.6,2924849,274207,-2.2,268156,-39.1
41,1513370,2013/07,5.3,2650642,279714,-17.8,229930,-42.9
42,1283441,2013/06,17.0,2370928,221961,-1.6,218338,-45.9
43,1065102,2013/05,-7.2,2148966,192996,-3.3,186689,-50.4
44,878414,2013/04,-23.8,1955969,1329122,-84.9,201105,-55.1
45,677309,2013/03,17.0,626847,205200,28.6,263993,8.1
46,413316,2013/02,20.3,421647,188281,19.9,225704,-2.0
47,187612,2013/01,0.0,233365,233365,-19.6,187612,-19.6
48,2709432,2012/12,-3.0,3168488,199020,14.1,227020,-14.5
49,2482411,2012/11,-0.6,2969469,325347,-28.1,233958,-16.4
50,2248453,2012/10,15.8,2644122,279081,-15.6,235388,-15.0
51,2013065,2012/09,-25.9,2365041,262775,-22.7,203218,-14.9
52,1809847,2012/08,-2.0,2102265,313529,-12.5,274207,-13.9
53,1535640,2012/07,26.0,1788736,305892,-8.6,279713,-14.1
54,1255926,2012/06,15.0,1482844,264173,-16.0,221962,-15.3
55,1033964,2012/05,-10.1,1218670,246801,-21.8,192996,-15.1
56,840967,2012/04,4.6,971869,266717,-19.5,214672,-13.5
57,626296,2012/03,9.3,705152,269215,-23.8,205201,-11.2
58,421095,2012/02,-19.5,435936,224990,-16.6,187730,-3.4
59,233365,2012/01,17.3,210946,210946,10.6,233365,10.6
