,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,585802,2016/12,22.7,885426,104480,-64.2,37447,-33.8
1,548355,2016/11,81.3,781067,116613,-73.8,30517,-29.8
2,517838,2016/10,-58.6,664454,109310,-84.6,16831,-22.1
3,501007,2016/09,-0.9,555144,43625,-6.8,40664,-9.8
4,460343,2016/08,-42.8,511519,29161,40.7,41019,-10.0
5,419324,2016/07,89.6,482358,30098,138.2,71686,-13.1
6,347638,2016/06,-44.9,452260,52892,-28.5,37808,-23.1
7,309830,2016/05,24.2,399368,55310,24.0,68593,-22.4
8,241237,2016/04,-39.7,344058,123565,-55.3,55240,-29.9
9,185997,2016/03,137.5,220493,94298,-2.8,91611,-15.6
10,94386,2016/02,-30.9,126195,63877,-39.6,38572,-25.2
11,55814,2016/01,-46.6,62318,62318,-10.4,55814,-10.4
12,885426,2015/12,-10.4,985865,109820,-4.9,104480,-10.2
13,780946,2015/11,6.7,819038,0,104.6,116613,-10.9
14,664454,2015/10,150.6,819038,16228,573.6,109310,-18.9
15,555144,2015/09,49.6,802810,41163,6.0,43625,-30.9
16,511519,2015/08,-3.1,761647,57096,-48.9,29161,-32.8
17,482358,2015/07,-43.1,704551,25162,19.6,30098,-31.5
18,452260,2015/06,-4.4,679389,121489,-56.5,52892,-33.4
19,399368,2015/05,-55.2,557900,124225,-55.5,55310,-28.4
20,344058,2015/04,31.0,433675,70753,74.6,123565,-20.7
21,220493,2015/03,47.6,362922,151471,-37.8,94298,-39.3
22,126195,2015/02,2.5,211451,134655,-52.6,63877,-40.3
23,62318,2015/01,-43.3,76796,76796,-18.9,62318,-18.9
24,985865,2014/12,92.6,878830,92201,19.1,109820,12.2
25,876045,2014/11,251.3,786629,67186,-15.1,57007,11.4
26,819038,2014/10,-60.6,719443,85074,-80.9,16228,13.8
27,802810,2014/09,-27.9,634368,70520,-41.6,41163,26.5
28,761647,2014/08,126.9,563848,51070,11.8,57096,35.1
29,704551,2014/07,-79.3,512778,88555,-71.6,25162,37.4
30,679389,2014/06,-2.2,424223,35359,243.6,121489,60.2
31,557900,2014/05,75.6,388864,79595,56.1,124225,43.5
32,433675,2014/04,-53.3,309269,80206,-11.8,70753,40.2
33,362922,2014/03,12.5,229063,76724,97.4,151471,58.4
34,211451,2014/02,75.3,152339,68866,95.5,134655,38.8
35,76796,2014/01,-16.7,83473,83473,-8.0,76796,-8.0
36,878830,2013/12,37.2,762159,72501,27.2,92201,15.3
37,786629,2013/11,-21.0,689659,74648,-10.0,67186,14.1
38,719443,2013/10,20.6,615012,14779,475.6,85074,17.0
39,634369,2013/09,38.1,600234,68309,3.2,70520,5.7
40,563849,2013/08,-42.3,531924,68499,-25.4,51070,6.0
41,512779,2013/07,150.4,463425,41855,111.6,88555,10.6
42,424223,2013/06,-55.6,416569,56274,-37.2,35359,1.8
43,388864,2013/05,-0.8,360295,46630,70.7,79595,7.9
44,309269,2013/04,4.5,313665,46149,73.8,80206,-1.4
45,229063,2013/03,11.4,267516,75642,1.4,76724,-14.4
46,152339,2013/02,-17.5,191874,111304,-38.1,68866,-20.6
47,83473,2013/01,0.0,80569,80569,3.6,83473,3.6
48,740443,2012/12,-2.9,825840,29975,141.9,72501,-10.3
49,667942,2012/11,1087.2,795865,8045,827.9,74648,-16.1
50,593294,2012/10,-90.4,787820,82366,-92.4,6288,-24.7
51,587006,2012/09,-18.5,705454,69384,-5.3,65719,-16.8
52,521287,2012/08,111.2,636070,61502,31.1,80648,-18.0
53,440639,2012/07,-21.9,574568,84322,-54.7,38192,-23.3
54,402447,2012/06,-5.2,490246,64100,-23.7,48915,-17.9
55,353532,2012/05,17.9,426146,70681,-27.0,51623,-17.0
56,301909,2012/04,-40.8,355465,120011,-63.5,43796,-15.1
57,258113,2012/03,-32.9,235454,85015,-12.9,74004,9.6
58,184109,2012/02,49.4,150439,47265,133.3,110287,22.4
59,73822,2012/01,146.3,103174,103174,-28.4,73822,-28.4
