,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,42905388,2016/11,2.7,51902764,5707198,-8.8,5207690,-17.3
1,37702460,2016/10,2.4,46218288,5768715,-12.1,5073032,-18.4
2,32629430,2016/09,2.8,40449568,5515693,-10.2,4953553,-19.3
3,27700580,2016/08,5.0,34933880,5304477,-9.1,4820546,-20.6
4,22905560,2016/07,27.7,29629400,5254758,-12.6,4590727,-22.6
5,18314830,2016/06,6.9,24374640,5106817,-29.6,3594460,-24.8
6,14739290,2016/05,8.3,19267830,4418746,-23.9,3362799,-23.4
7,11375960,2016/04,2.7,14849080,4274234,-27.4,3104880,-23.3
8,8271080,2016/03,48.4,10574850,3924801,-23.0,3024165,-21.7
9,5265338,2016/02,-36.8,6650045,2616460,-22.1,2037852,-20.8
10,3226870,2016/01,-18.9,4033585,4033585,-20.0,3226870,-20.0
11,55868892,2015/12,-30.3,45810264,5753797,-30.8,3979066,22.0
12,51902760,2015/11,-1.1,40054912,5619855,1.5,5707198,29.7
13,46197168,2015/10,4.6,34435060,5453824,5.8,5768715,34.3
14,40428448,2015/09,4.0,28981230,4623895,19.3,5515693,39.8
15,34904352,2015/08,0.9,24357340,3962809,33.9,5304477,43.7
16,29597710,2015/07,2.9,20394530,3514001,49.5,5254758,45.5
17,24342950,2015/06,15.6,16880530,3410963,49.7,5106817,44.6
18,19236920,2015/05,3.4,13469570,3392592,30.3,4418746,43.2
19,14834260,2015/04,8.9,10076970,3213899,33.0,4274234,47.5
20,10567180,2015/03,50.0,6863075,2834808,38.5,3924801,54.1
21,6645507,2015/02,-35.1,4028267,1600794,63.5,2616460,64.9
22,4033585,2015/01,-29.9,2427473,2427473,66.2,4033585,66.2
23,45810264,2014/12,2.4,27433292,3192430,80.2,5753797,67.0
24,40024716,2014/11,3.0,24236302,3181758,76.6,5619855,65.1
25,34386568,2014/10,17.9,21053580,2923481,86.6,5453824,63.3
26,28921370,2014/09,16.7,18102000,2653362,74.3,4623895,59.5
27,24295510,2014/08,12.8,15448640,2405529,64.7,3962809,57.0
28,20335780,2014/07,3.0,13043110,2101213,67.2,3514001,55.6
29,16833280,2014/06,0.5,10941900,1971404,73.0,3410963,53.6
30,13437040,2014/05,5.6,8970493,1961551,72.9,3392592,49.6
31,10059120,2014/04,13.4,7008942,1910432,68.2,3213899,43.4
32,6858274,2014/03,77.1,5098510,1623212,74.6,2834808,34.4
33,4028842,2014/02,-34.1,3475298,1230627,30.1,1600794,15.9
34,2427473,2014/01,-24.0,2244671,2244671,8.1,2427473,8.1
35,27433290,2013/12,0.3,20072000,3160252,1.0,3192430,36.7
36,24236300,2013/11,8.8,16912760,3009061,5.7,3181758,43.3
37,21053580,2013/10,10.2,13904300,2415575,21.0,2923481,51.4
38,18131170,2013/09,10.3,11489360,1798580,47.5,2653362,57.8
39,15476930,2013/08,14.5,9691444,1533612,56.8,2405529,59.7
40,13066820,2013/07,6.6,8156992,1178730,78.3,2101213,60.2
41,10960290,2013/06,0.5,6977575,977886,101.6,1971404,57.1
42,8983404,2013/05,2.7,5999052,1179889,66.2,1961551,49.7
43,7016870,2013/04,17.7,4819163,1179160,62.0,1910432,45.6
44,5102761,2013/03,31.9,3640003,1311535,23.8,1623212,40.2
45,3476959,2013/02,-45.2,2328468,1229763,0.1,1230627,49.3
46,2244671,2013/01,0.0,1098705,1098705,104.3,2244671,104.3
47,19652220,2012/12,10.7,14547900,1182676,164.3,3125455,35.1
48,16526760,2012/11,16.7,13365230,1210515,133.1,2822087,23.6
49,13704680,2012/10,30.8,12154710,1301404,85.8,2418727,12.8
50,11285950,2012/09,20.4,10853310,1390270,33.0,1849214,4.0
51,9436734,2012/08,20.4,9463035,1489320,3.1,1535632,-0.3
52,7901102,2012/07,38.7,7973715,1356497,-6.0,1275008,-0.9
53,6626094,2012/06,-13.5,6617218,1201891,-23.5,919169,0.1
54,5706926,2012/05,-8.2,5415327,1275242,-16.7,1062286,5.4
55,4644640,2012/04,-9.7,4140085,1174612,-1.5,1157088,12.2
56,3487552,2012/03,17.5,2965472,1172576,9.2,1280966,17.6
57,2206586,2012/02,-2.3,1792896,786818,38.6,1090569,23.1
58,1116016,2012/01,-5.6,1006078,1006078,10.9,1116016,10.9
59,14547900,2011/12,-2.3,9410790,988732,19.6,1182676,54.6
60,13365230,2011/11,-7.0,8422058,840313,44.0,1210515,58.7
61,12154710,2011/10,-6.4,7581746,912420,42.6,1301405,60.3
62,10853310,2011/09,-6.7,6669326,924861,50.3,1390270,62.7
63,9463035,2011/08,9.8,5744465,804918,85.0,1489320,64.7
64,7973715,2011/07,12.9,4939130,876193,54.8,1356497,61.4
65,6617218,2011/06,-5.8,4062937,756562,58.9,1201891,62.9
66,5415327,2011/05,8.6,3306375,694591,83.6,1275242,63.8
67,4140085,2011/04,0.2,2611784,650305,80.6,1174612,58.5
68,2965472,2011/03,49.0,1961479,765220,53.2,1172576,51.2
69,1792896,2011/02,-21.8,1196259,599646,40.6,786818,49.9
70,1006078,2011/01,1.8,636613,636613,58.0,1006078,58.0
