,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1740786,2016/12,135.3,1528070,139055,35.7,188737,13.9
1,1552049,2016/11,-13.3,1389015,86154,-6.9,80225,11.7
2,1471824,2016/10,-33.3,1302861,80996,14.2,92494,13.0
3,1379330,2016/09,-18.1,1221865,119978,15.5,138564,12.9
4,1240766,2016/08,-5.9,1101887,132876,27.4,169260,12.6
5,1071506,2016/07,20.7,969011,131534,36.7,179790,10.6
6,891716,2016/06,-10.6,837477,108919,36.8,148957,6.5
7,742759,2016/05,-6.9,728558,209896,-20.6,166563,2.0
8,576196,2016/04,-5.2,518662,159481,12.1,178839,11.1
9,397357,2016/03,110.4,359181,114798,64.4,188686,10.6
10,208671,2016/02,-24.7,244383,90343,-0.8,89657,-14.6
11,119014,2016/01,-14.4,154040,154040,-22.7,119014,-22.7
12,1528070,2015/12,61.4,2293931,226458,-38.6,139055,-33.4
13,1389015,2015/11,6.4,2067473,147546,-41.6,86154,-32.8
14,1302861,2015/10,-32.5,1919927,69779,16.1,80996,-32.1
15,1221865,2015/09,-9.7,1850148,142424,-15.8,119978,-34.0
16,1101887,2015/08,1.0,1707724,227009,-41.5,132876,-35.5
17,969011,2015/07,20.8,1480715,190146,-30.8,131534,-34.6
18,837477,2015/06,-48.1,1290569,241202,-54.8,108919,-35.1
19,728558,2015/05,31.6,1049367,155010,35.4,209896,-30.6
20,518662,2015/04,38.9,894357,222259,-28.3,159481,-42.0
21,359181,2015/03,27.1,672098,256092,-55.2,114798,-46.6
22,244383,2015/02,-41.3,416006,153194,-41.0,90343,-41.3
23,154040,2015/01,-32.0,262812,262812,-41.4,154040,-41.4
24,2293931,2014/12,53.5,1859282,276021,-18.0,226458,23.4
25,2067473,2014/11,111.4,1583261,157291,-6.2,147546,30.6
26,1919927,2014/10,-51.0,1425970,215326,-67.6,69779,34.6
27,1850148,2014/09,-37.3,1210644,234121,-39.2,142424,52.8
28,1707724,2014/08,19.4,976523,220040,3.2,227009,74.9
29,1480715,2014/07,-21.2,756483,169155,12.4,190146,95.7
30,1290569,2014/06,55.6,587328,144582,66.8,241202,119.7
31,1049367,2014/05,-30.3,442746,99258,56.2,155010,137.0
32,894357,2014/04,-13.2,343488,101067,119.9,222259,160.4
33,672098,2014/03,67.2,242421,109855,133.1,256092,177.2
34,416006,2014/02,-41.7,132566,43389,253.1,153194,213.8
35,262812,2014/01,-4.5,89177,89177,194.7,262812,194.7
36,1858407,2013/12,74.9,1616747,127440,115.9,275146,14.9
37,1583261,2013/11,-27.0,1489307,105769,48.7,157291,6.3
38,1425970,2013/10,-8.0,1383538,151741,41.9,215326,3.1
39,1210644,2013/09,6.4,1231797,103554,126.1,234121,-1.7
40,976523,2013/08,30.1,1128243,147681,49.0,220040,-13.4
41,756483,2013/07,17.0,980562,198522,-14.8,169155,-22.9
42,587328,2013/06,45.7,782040,109007,32.6,144582,-24.9
43,442746,2013/05,-1.8,673033,158690,-37.5,99258,-34.2
44,343166,2013/04,-8.0,514343,149383,-32.3,101067,-33.3
45,242421,2013/03,153.2,364960,145110,-24.3,109855,-33.6
46,132566,2013/02,-51.3,218950,94469,-54.1,43389,-39.5
47,89177,2013/01,0.0,124481,124481,-28.4,89177,-28.4
48,1606998,2012/12,19.8,1954566,174254,-26.1,128674,-17.8
49,1478324,2012/11,-28.2,1780312,139437,-23.0,107368,-17.0
50,1370956,2012/10,18.2,1640875,146674,2.0,149623,-16.4
51,1221334,2012/09,-13.1,1494201,120943,4.6,126548,-18.3
52,1094785,2012/08,-16.1,1373258,148998,-2.2,145660,-20.3
53,949125,2012/07,35.9,1224260,196454,-11.6,173552,-22.5
54,775573,2012/06,-19.6,1027806,192576,-33.7,127680,-24.5
55,647893,2012/05,8.0,835230,174711,-9.1,158785,-22.4
56,489108,2012/04,7.0,660519,212850,-30.9,147042,-26.0
57,342066,2012/03,58.1,447669,211089,-34.9,137470,-23.6
58,204614,2012/02,-26.1,236580,21246,309.3,86952,-13.5
59,117644,2012/01,-32.5,215334,215334,-45.4,117644,-45.4
