,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,275122976,2016/12,3.8,269167424,24253772,-0.5,24131352,2.2
1,250991600,2016/11,2.0,244913600,22887610,1.6,23254240,2.5
2,227737408,2016/10,6.2,222026000,23385770,-2.5,22795480,2.6
3,204941904,2016/09,0.2,198640304,22478450,-4.5,21466940,3.2
4,183475008,2016/08,0.4,176161792,21666030,-1.1,21415960,4.2
5,162059008,2016/07,-12.9,154495808,21649760,-1.5,21328780,4.9
6,140730208,2016/06,-1.5,132846000,23375390,4.8,24485490,5.9
7,116244704,2016/05,3.8,109470600,24026500,3.5,24860610,6.2
8,91384112,2016/04,5.5,85444152,23170050,3.3,23940130,6.9
9,67443984,2016/03,18.6,62274100,21060220,7.7,22690520,8.3
10,44753460,2016/02,-25.4,41213880,18696350,2.3,19128610,8.6
11,25624850,2016/01,5.7,22517530,22517530,13.8,25624850,13.8
12,269167424,2015/12,6.0,243993520,23153708,4.8,24253772,10.3
13,244913600,2015/11,-2.1,220839808,21119150,8.4,22887610,10.9
14,222026000,2015/10,4.0,199720704,20105200,16.3,23385770,11.2
15,198640304,2015/09,3.8,179615504,20367880,10.4,22478450,10.6
16,176161792,2015/08,0.1,159247600,19622010,10.4,21666030,10.6
17,154495808,2015/07,-7.4,139625600,19727440,9.7,21649760,10.6
18,132846000,2015/06,-2.7,119898096,21533830,8.6,23375390,10.8
19,109470648,2015/05,3.7,98364296,22035184,9.0,24026498,11.3
20,85444144,2015/04,10.0,76329112,20497170,13.0,23170050,11.9
21,62274100,2015/03,12.6,55831940,19790610,6.4,21060220,11.5
22,41213880,2015/02,-17.0,36041328,15157800,23.3,18696350,14.4
23,22517530,2015/01,-2.8,20883530,20883530,7.8,22517530,7.8
24,243993520,2014/12,9.6,226566224,21341000,8.5,23153708,7.7
25,220839808,2014/11,5.0,205225216,19207136,9.9,21119154,7.6
26,199720704,2014/10,-1.3,186018096,19352840,3.9,20105200,7.4
27,179615504,2014/09,3.8,166665200,18924050,7.6,20367880,7.8
28,159247600,2014/08,-0.5,147741200,18099290,8.4,19622010,7.8
29,139625600,2014/07,-8.4,129641904,18971750,4.0,19727440,7.7
30,119898096,2014/06,-2.3,110670096,19903230,8.2,21533830,8.3
31,98364304,2014/05,7.5,90766912,20617740,6.9,22035180,8.4
32,76329112,2014/04,3.6,70149184,19364640,5.8,20497170,8.8
33,55831940,2014/03,30.6,50784528,17305080,14.4,19790610,9.9
34,36041328,2014/02,-27.4,33479450,14390330,5.3,15157800,7.7
35,20883530,2014/01,-2.1,19089120,19089120,9.4,20883530,9.4
36,226566208,2013/12,11.1,276107712,71790160,-70.3,21341000,-17.9
37,205225200,2013/11,-0.8,204317504,17309640,11.0,19207140,0.4
38,186018096,2013/10,2.3,187007904,18117870,6.8,19352840,-0.5
39,166665200,2013/09,4.6,168890000,19489260,-2.9,18924050,-1.3
40,147741200,2013/08,-4.6,149400704,20046470,-9.7,18099290,-1.1
41,129641904,2013/07,-4.7,129354304,18949240,0.1,18971750,0.2
42,110670096,2013/06,-3.5,110405000,19223330,3.5,19903230,0.2
43,90766912,2013/05,6.5,91181696,15646150,31.8,20617740,-0.4
44,70149184,2013/04,11.9,75535560,18303960,5.8,19364640,-7.1
45,50784528,2013/03,20.3,57231600,20360780,-15.0,17305080,-11.3
46,33479450,2013/02,-24.6,36870820,19155580,-24.9,14390330,-9.2
47,19089120,2013/01,0.0,17715230,17715230,7.8,19089120,7.8
48,10916780,2012/12,-0.8,13052000,804280,23.9,996495,-16.4
49,9920280,2012/11,1.5,12247720,930144,8.0,1004653,-19.0
50,8915627,2012/10,5.5,11317580,995357,-0.6,989744,-21.2
51,7925883,2012/09,-13.9,10322220,1165915,-19.5,938100,-23.2
52,6987783,2012/08,35.3,9156304,1121764,-2.9,1089624,-23.7
53,5898159,2012/07,-2.7,8034540,957444,-15.9,805013,-26.6
54,5093146,2012/06,-5.0,7077096,1054079,-21.5,827038,-28.0
55,4266108,2012/05,3.6,6023016,1267664,-31.3,870815,-29.2
56,3395293,2012/04,-24.6,4755353,1385857,-39.3,840424,-28.6
57,2554869,2012/03,27.1,3369495,1427857,-21.9,1114770,-24.2
58,1440099,2012/02,55.7,1941638,843680,3.9,876821,-25.8
59,563278,2012/01,-30.0,1097958,1097958,-48.7,563278,-48.7
