,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,18075478,2016/12,10.5,20559564,1523980,9.3,1665404,-12.1
1,16410070,2016/11,-4.7,19035580,1577923,-4.5,1506577,-13.8
2,14903500,2016/10,10.4,17457660,1682417,-6.1,1580101,-14.6
3,13323400,2016/09,-8.3,15775250,1645909,-13.1,1430732,-15.5
4,11892660,2016/08,-0.2,14129340,1704193,-8.5,1559891,-15.8
5,10332770,2016/07,-3.5,12425140,1875074,-16.6,1563309,-16.8
6,8769464,2016/06,-0.1,10550070,1903036,-14.9,1619104,-16.9
7,7150360,2016/05,10.3,8647033,1869634,-13.3,1620334,-17.3
8,5530026,2016/04,0.3,6777399,1747342,-15.9,1468666,-18.4
9,4061361,2016/03,21.7,5030057,1793848,-18.4,1463580,-19.3
10,2597780,2016/02,-13.8,3236209,1570042,-23.4,1202406,-19.7
11,1395375,2016/01,-8.4,1666167,1666167,-16.3,1395375,-16.3
12,20559564,2015/12,-3.4,28294764,2037225,-25.2,1523980,-27.3
13,19035580,2015/11,-6.2,26257540,1984734,-20.5,1577923,-27.5
14,17457660,2015/10,2.2,24272810,2223110,-24.3,1682417,-28.1
15,15775250,2015/09,-3.4,22049700,2306261,-28.6,1645909,-28.5
16,14129340,2015/08,-9.1,19743440,2473506,-31.1,1704193,-28.4
17,12425140,2015/07,-1.5,17269930,2570235,-27.0,1875074,-28.0
18,10550070,2015/06,1.8,14699700,2510397,-24.2,1903036,-28.2
19,8647033,2015/05,7.0,12189300,2545467,-26.5,1869634,-29.1
20,6777399,2015/04,-2.6,9643831,2412685,-27.6,1747342,-29.7
21,5030057,2015/03,14.3,7231146,2483839,-27.8,1793848,-30.4
22,3236209,2015/02,-5.8,4747307,2190339,-28.3,1570042,-31.8
23,1666167,2015/01,-18.2,2556968,2556968,-34.8,1666167,-34.8
24,28294764,2014/12,2.6,30486204,2652127,-23.2,2037225,-7.2
25,26257540,2014/11,-10.7,27834076,2465962,-19.5,1984734,-5.7
26,24272810,2014/10,-3.6,25368120,2567627,-13.4,2223110,-4.3
27,22049700,2014/09,-6.8,22800490,2464091,-6.4,2306261,-3.3
28,19743440,2014/08,-3.8,20336400,2665939,-7.2,2473506,-2.9
29,17269930,2014/07,2.4,17670460,2639112,-2.6,2570235,-2.3
30,14699700,2014/06,-1.4,15031350,2489859,0.8,2510397,-2.2
31,12189300,2014/05,5.5,12541490,2503481,1.7,2545467,-2.8
32,9643831,2014/04,-2.9,10038010,2416944,-0.2,2412685,-3.9
33,7231146,2014/03,13.4,7621063,2627789,-5.5,2483839,-5.1
34,4747307,2014/02,-14.3,4993274,2382752,-8.1,2190339,-4.9
35,2556968,2014/01,-3.6,2610522,2610522,-2.0,2556968,-2.0
36,30486200,2013/12,7.5,31232730,2582970,2.7,2652127,-2.4
37,27834080,2013/11,-4.0,28649760,2536503,-2.8,2465962,-2.8
38,25368120,2013/10,4.2,26113260,2665283,-3.7,2567627,-2.8
39,22800490,2013/09,-7.6,23447980,2689609,-8.4,2464091,-2.8
40,20336400,2013/08,1.0,20758370,2753142,-3.2,2665939,-2.0
41,17670460,2013/07,6.0,18005220,2697887,-2.2,2639112,-1.9
42,15031350,2013/06,-0.5,15307340,2445911,1.8,2489859,-1.8
43,12541490,2013/05,3.6,12861430,2662307,-6.0,2503481,-2.5
44,10038010,2013/04,-8.0,10199120,2516007,-3.9,2416944,-1.6
45,7621064,2013/03,10.3,7683112,2740528,-4.1,2627789,-0.8
46,4993274,2013/02,-8.7,4942584,2406414,-1.0,2382752,1.0
47,2610522,2013/01,0.0,2536170,2536170,2.9,2610522,2.9
48,31157120,2012/12,1.1,31426190,2722893,-6.0,2558259,-0.9
49,28598860,2012/11,-4.8,28703300,2572802,-1.6,2531130,-0.4
50,26067730,2012/10,-0.9,26130500,2643329,0.6,2660110,-0.2
51,23407620,2012/09,-2.3,23487170,2638019,1.8,2684800,-0.3
52,20722820,2012/08,2.0,20849150,2573505,6.8,2747463,-0.6
53,17975360,2012/07,10.3,18275640,2725013,-1.2,2692629,-1.6
54,15282730,2012/06,-8.1,15550630,2627916,-7.1,2441294,-1.7
55,12841430,2012/05,5.7,12922720,2716458,-2.2,2657860,-0.6
56,10183570,2012/04,-7.7,10206260,2630624,-4.4,2515609,-0.2
57,7667964,2012/03,13.3,7575634,2608959,4.5,2725379,1.2
58,4942584,2012/02,-5.1,4966675,2334003,3.1,2406414,-0.5
59,2536170,2012/01,-6.8,2632672,2632672,-3.7,2536170,-3.7
