,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1210285,2016/11,21.2,1241949,129374,3.7,134181,-2.5
1,1076104,2016/10,17.1,1112574,116018,-4.6,110734,-3.3
2,965370,2016/09,-30.9,996556,97559,-3.1,94540,-3.1
3,870830,2016/08,39.8,898997,117403,16.6,136891,-3.1
4,733939,2016/07,0.7,781594,105535,-7.2,97893,-6.1
5,636046,2016/06,-22.3,676059,96696,0.6,97237,-5.9
6,538809,2016/05,24.4,579363,135171,-7.4,125159,-7.0
7,413650,2016/04,-10.4,444192,113940,-11.7,100608,-6.9
8,313042,2016/03,21.6,330252,112548,-0.3,112250,-5.2
9,200792,2016/02,-14.9,217704,106041,-12.9,92317,-7.8
10,108475,2016/01,11.6,111663,111663,-2.9,108475,-2.9
11,1339168,2015/12,-24.9,1359549,118115,-17.7,97219,-1.5
12,1241949,2015/11,11.5,1241436,112263,15.2,129374,0.0
13,1112575,2015/10,18.9,1129172,117900,-1.6,116018,-1.5
14,996557,2015/09,-16.9,1011272,108960,-10.5,97559,-1.5
15,898998,2015/08,11.3,902312,112399,4.4,117403,-0.4
16,781595,2015/07,9.1,789913,112336,-6.1,105535,-1.0
17,676059,2015/06,-28.5,677577,98876,-2.2,96696,-0.2
18,579363,2015/05,18.6,578701,135176,0.0,135171,0.1
19,444192,2015/04,1.2,443525,123315,-7.6,113940,0.2
20,330252,2015/03,6.1,320210,99686,12.9,112548,3.1
21,217704,2015/02,-5.0,220524,111621,-5.0,106041,-1.3
22,111663,2015/01,-5.5,108903,108903,2.5,111663,2.5
23,1359549,2014/12,5.2,1445867,102465,15.3,118115,-6.0
24,1241434,2014/11,-4.8,1343402,146892,-23.6,112263,-7.6
25,1129171,2014/10,8.2,1196510,130393,-9.6,117900,-5.6
26,1011271,2014/09,-3.1,1066117,109716,-0.7,108960,-5.1
27,902311,2014/08,0.1,956401,130511,-13.9,112399,-5.7
28,789913,2014/07,13.6,825890,121224,-7.3,112336,-4.4
29,677577,2014/06,-26.9,704666,94982,4.1,98876,-3.8
30,578701,2014/05,9.6,609684,137411,-1.6,135176,-5.1
31,443525,2014/04,23.7,472273,129152,-4.5,123316,-6.1
32,320210,2014/03,-10.7,343121,106404,-6.3,99686,-6.7
33,220524,2014/02,2.5,236717,103466,7.9,111621,-6.8
34,108903,2014/01,6.3,133251,133251,-18.3,108903,-18.3
35,1445867,2013/12,-30.2,1522426,98896,3.6,102466,-5.0
36,1343401,2013/11,12.6,1423530,138154,6.3,146891,-5.6
37,1196510,2013/10,18.8,1285376,130004,0.3,130393,-6.9
38,1066117,2013/09,-15.9,1155372,110449,-0.7,109716,-7.7
