,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4185115,2016/12,30.6,3448980,338086,5.5,356536,21.3
1,3828579,2016/11,-26.8,3110894,318103,-14.1,273082,23.1
2,3555497,2016/10,35.6,2792791,245478,52.0,373099,27.3
3,3182398,2016/09,-22.7,2547313,279977,-1.7,275139,24.9
4,2907259,2016/08,-2.0,2267336,160188,122.3,356130,28.2
5,2551129,2016/07,-0.9,2107148,327727,10.9,363293,21.1
6,2187836,2016/06,-4.6,1779421,383734,-4.5,366623,23.0
7,1821213,2016/05,23.4,1395687,424345,-9.5,384161,30.5
8,1437052,2016/04,-2.4,971342,420843,-26.0,311201,48.0
9,1125851,2016/03,-28.3,550499,328430,-2.9,318761,104.5
10,807090,2016/02,22.6,222069,85656,419.0,444556,263.4
11,362534,2016/01,7.2,136413,136413,165.8,362534,165.8
12,3448980,2015/12,6.3,4008756,309469,9.3,338086,-14.0
13,3110894,2015/11,29.6,3699287,302773,5.1,318103,-15.9
14,2792791,2015/10,-12.3,3396514,320140,-23.3,245478,-17.8
15,2547313,2015/09,74.8,3076374,367852,-23.9,279977,-17.2
16,2267336,2015/08,-51.1,2708522,319186,-49.8,160188,-16.3
17,2107148,2015/07,-14.6,2389336,302139,8.5,327727,-11.8
18,1779421,2015/06,-9.6,2087197,364863,5.2,383734,-14.8
19,1395687,2015/05,0.8,1722334,396257,7.1,424345,-19.0
20,971342,2015/04,28.1,1326077,358924,17.3,420843,-26.8
21,550499,2015/03,283.4,967153,426235,-23.0,328430,-43.1
22,222069,2015/02,-37.2,540918,225230,-62.0,85656,-59.0
23,136413,2015/01,-55.9,315688,315688,-56.8,136413,-56.8
24,4008756,2014/12,2.2,4088131,417298,-25.8,309469,-1.9
25,3699287,2014/11,-5.4,3670833,417808,-27.5,302773,0.8
26,3396514,2014/10,-13.0,3253025,324867,-1.5,320140,4.4
27,3076374,2014/09,15.3,2928158,542405,-32.2,367852,5.1
28,2708522,2014/08,5.6,2385753,234364,36.2,319186,13.5
29,2389336,2014/07,-17.2,2151389,222662,35.7,302139,11.1
30,2087197,2014/06,-7.9,1928727,349848,4.3,364863,8.2
31,1722334,2014/05,10.4,1578879,317675,24.7,396257,9.1
32,1326077,2014/04,-15.8,1261204,412509,-13.0,358924,5.1
33,967153,2014/03,89.2,848695,386832,10.2,426235,14.0
34,540918,2014/02,-28.6,461863,204056,10.4,225230,17.1
35,315688,2014/01,-24.4,257807,257807,22.5,315688,22.5
36,4088131,2013/12,-0.1,3433033,273257,52.7,417298,19.1
37,3670833,2013/11,28.6,3159776,254903,63.9,417808,16.2
38,3253025,2013/10,-40.1,2904873,320800,1.3,324867,12.0
39,2928158,2013/09,131.4,2584073,222581,143.7,542405,13.3
40,2385753,2013/08,5.3,2361492,236143,-0.8,234364,1.0
41,2151389,2013/07,-36.3,2125349,271749,-18.1,222662,1.2
42,1928727,2013/06,10.1,1853600,377277,-7.3,349848,4.1
43,1578879,2013/05,-23.0,1476323,390518,-18.6,317675,6.9
44,1261204,2013/04,6.6,1085805,332956,23.9,412509,16.1
45,848695,2013/03,89.6,752849,256547,50.8,386832,12.7
46,461863,2013/02,-20.8,496302,287305,-29.0,204056,-6.9
47,257807,2013/01,0.0,208997,208997,23.4,257807,23.4
48,1877191,2012/12,-21.1,2517125,290383,-67.6,94202,-25.4
49,1782989,2012/11,-33.1,2226742,152588,-21.7,119406,-19.9
50,1663583,2012/10,46.4,2074154,238607,-25.2,178383,-19.8
51,1485200,2012/09,-20.2,1835547,150583,-19.1,121840,-19.1
52,1363360,2012/08,-12.9,1684964,200419,-23.8,152746,-19.1
53,1210614,2012/07,-5.7,1484545,246970,-29.0,175296,-18.5
54,1035318,2012/06,-2.5,1237575,243921,-23.8,185945,-16.3
55,849373,2012/05,-3.8,993654,224550,-15.1,190677,-14.5
56,658696,2012/04,40.2,769104,236633,-16.2,198220,-14.4
57,460476,2012/03,-13.7,532471,240615,-41.3,141360,-13.5
58,319116,2012/02,5.4,291856,162110,1.0,163741,9.3
59,155375,2012/01,-46.5,129746,129746,19.8,155375,19.8
