,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,327900,2016/12,-51.6,461677,26503,-3.3,25617,-29.0
1,302283,2016/11,96.7,435173,37502,41.0,52882,-30.5
2,249401,2016/10,-60.1,397671,22300,20.6,26888,-37.3
3,222513,2016/09,131.3,375371,20355,231.3,67425,-40.7
4,155088,2016/08,-12.5,355016,27899,4.5,29155,-56.3
5,125934,2016/07,39.3,327117,30898,7.8,33306,-61.5
6,92628,2016/06,-24.4,296219,78653,-69.6,23907,-68.7
7,68720,2016/05,123.3,217566,28282,11.8,31605,-68.4
8,37115,2016/04,395.9,189284,61250,-76.9,14157,-80.4
9,22958,2016/03,-25.2,128034,51264,-94.4,2855,-82.1
10,20104,2016/02,-76.6,76770,21300,-82.1,3818,-73.8
11,16286,2016/01,-38.5,55470,55470,-70.6,16286,-70.6
12,461677,2015/12,-29.3,224944,67317,-60.6,26503,105.2
13,435173,2015/11,68.2,157626,60020,-37.5,37502,176.1
14,397672,2015/10,9.6,97605,24665,-9.6,22300,307.4
15,375372,2015/09,-27.0,72940,26985,-24.6,20355,414.6
16,355017,2015/08,-9.7,45955,2232,1150.0,27899,672.5
17,327118,2015/07,-60.7,43723,8014,285.5,30898,648.1
18,296220,2015/06,178.1,35709,5942,1223.7,78653,729.5
19,217566,2015/05,-53.8,29767,4955,470.8,28282,630.9
20,189284,2015/04,19.5,24812,7193,751.5,61250,662.8
21,128034,2015/03,140.7,17619,3415,1401.1,51264,626.7
22,76770,2015/02,-61.6,14204,3921,443.2,21300,440.4
23,55470,2015/01,-17.6,10283,10283,439.4,55470,439.4
24,224944,2014/12,12.2,100272,4622,1356.4,67317,124.3
25,157626,2014/11,143.3,95650,8382,616.1,60020,64.8
26,97606,2014/10,-8.6,87268,8282,197.8,24665,11.8
27,72942,2014/09,1109.0,78986,8198,229.2,26985,-7.7
28,45956,2014/08,-72.2,70788,7001,-68.1,2232,-35.1
29,43724,2014/07,34.9,63787,12942,-38.1,8014,-31.5
30,35710,2014/06,19.9,50845,8634,-31.2,5942,-29.8
31,29768,2014/05,-31.1,42211,12863,-61.5,4955,-29.5
32,24813,2014/04,110.7,29348,7787,-7.6,7194,-15.4
33,17619,2014/03,-12.9,21561,6800,-49.8,3415,-18.3
34,14204,2014/02,-61.9,14761,5759,-31.9,3921,-3.8
35,10283,2014/01,122.5,9002,9002,14.2,10283,14.2
36,100272,2013/12,-44.8,94607,12778,-63.8,4622,6.0
37,95650,2013/11,1.2,81828,9422,-11.0,8382,16.9
38,87268,2013/10,1.0,72407,6786,22.0,8282,20.5
39,78985,2013/09,17.1,65621,6963,17.7,8198,20.4
40,70787,2013/08,-45.9,58657,4976,40.7,7001,20.7
41,63786,2013/07,49.9,53682,7103,82.2,12942,18.8
42,50844,2013/06,-32.9,46579,6172,39.9,8634,9.1
43,42211,2013/05,65.2,40406,7528,70.9,12863,4.5
44,29348,2013/04,14.5,32878,8861,-12.1,7787,-10.7
45,21561,2013/03,18.1,24017,10177,-33.2,6800,-10.2
46,14761,2013/02,-36.0,13840,7109,-19.0,5759,6.7
47,9002,2013/01,0.0,6731,6731,33.7,9002,33.7
48,94607,2012/12,35.6,77411,8129,57.2,12778,22.2
49,81828,2012/11,38.8,69282,4613,104.2,9422,18.1
50,72407,2012/10,-2.5,64669,3914,73.4,6786,12.0
51,65621,2012/09,39.9,60755,3932,77.1,6963,8.0
52,58657,2012/08,-29.9,56823,6828,-27.1,4976,3.2
53,53682,2012/07,15.1,49995,9343,-24.0,7103,7.4
54,46579,2012/06,-18.0,40652,5444,13.4,6172,14.6
55,40406,2012/05,-15.0,35207,7538,-0.1,7528,14.8
56,32878,2012/04,-12.9,27670,7039,25.9,8861,18.8
57,24017,2012/03,43.2,20631,5953,70.9,10177,16.4
58,13840,2012/02,5.6,14678,5642,26.0,7109,-5.7
59,6731,2012/01,-17.2,9037,9037,-25.5,6731,-25.5
