,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,102782,2016/11,10.6,103488,7300,74.1,12707,-0.7
1,90075,2016/10,30.5,95918,11674,-1.6,11490,-6.4
2,78585,2016/09,6.9,84244,12183,-27.7,8804,-6.7
3,69781,2016/08,-34.2,72061,8276,-0.5,8237,-3.2
4,61544,2016/07,68.6,63785,14768,-15.3,12513,-3.5
5,49031,2016/06,43.3,49017,5693,30.4,7423,0.0
6,41608,2016/05,-60.4,43324,12932,-59.9,5182,-4.0
7,36426,2016/04,45.8,30392,5849,123.5,13075,19.9
8,23351,2016/03,51.0,24543,6527,37.3,8965,-4.9
9,14386,2016/02,-29.7,18016,6808,-12.8,5937,-20.1
10,8449,2016/01,-29.1,11208,11208,-24.6,8449,-24.6
11,115410,2015/12,63.3,181977,35888,-66.8,11922,-36.6
12,103488,2015/11,-37.5,146089,12405,-41.2,7300,-29.2
13,96188,2015/10,-4.2,133684,12966,-10.0,11674,-28.0
14,84244,2015/09,47.2,120718,9596,27.0,12183,-30.2
15,72061,2015/08,-44.0,111122,18287,-54.7,8276,-35.2
16,63785,2015/07,159.4,92835,13831,6.8,14768,-31.3
17,49017,2015/06,-56.0,79004,10736,-47.0,5693,-38.0
18,43324,2015/05,121.1,68268,15235,-15.1,12932,-36.5
19,30392,2015/04,-10.4,53033,10360,-43.5,5849,-42.7
20,24543,2015/03,-4.1,42673,13046,-50.0,6527,-42.5
21,18016,2015/02,-39.3,29627,13431,-49.3,6808,-39.2
22,11208,2015/01,-68.8,16196,16196,-30.8,11208,-30.8
23,181977,2014/12,189.3,249400,22618,58.7,35888,-27.0
24,146089,2014/11,-4.3,226782,20825,-40.4,12405,-35.6
25,133684,2014/10,35.1,205957,17162,-24.4,12966,-35.1
26,120718,2014/09,-47.5,188795,17328,-44.6,9596,-36.1
27,111122,2014/08,32.2,171467,24686,-25.9,18287,-35.2
28,92835,2014/07,28.8,146781,27553,-49.8,13831,-36.8
29,79004,2014/06,-29.5,119228,32347,-66.8,10736,-33.7
30,68268,2014/05,47.1,86881,22856,-33.3,15235,-21.4
31,53033,2014/04,-20.6,64025,12909,-19.8,10360,-17.2
32,42673,2014/03,-2.9,51116,23321,-44.1,13046,-16.5
33,29627,2014/02,-17.1,27795,9571,40.3,13431,6.6
34,16196,2014/01,-28.4,18224,18224,-11.1,16196,-11.1
35,249400,2013/12,8.6,295245,27160,-16.7,22618,-15.5
36,226782,2013/11,21.3,268086,40394,-48.4,20825,-15.4
37,205957,2013/10,-0.9,227692,18228,-5.8,17162,-9.5
38,188795,2013/09,-29.8,209464,14885,16.4,17328,-9.9
39,171467,2013/08,-10.4,194579,22120,11.6,24686,-11.9
40,146781,2013/07,-14.8,172459,29998,-8.1,27553,-14.9
41,119228,2013/06,41.5,142462,14265,126.8,32347,-16.3
42,86881,2013/05,77.1,128196,15566,46.8,22856,-32.2
43,64025,2013/04,-44.6,112630,24358,-47.0,12909,-43.2
44,51116,2013/03,143.7,88272,27266,-14.5,23321,-42.1
45,27795,2013/02,-47.5,61006,45269,-78.8,9571,-54.4
46,18224,2013/01,0.0,15737,15737,15.8,18224,15.8
47,146479,2012/12,-54.8,137591,6748,44.6,9759,6.4
48,136720,2012/11,97.7,130843,14657,47.4,21603,4.5
49,115117,2012/10,301.7,116186,11193,-2.4,10926,-0.9
50,104191,2012/09,-42.7,104993,11862,-77.1,2720,-0.8
51,101471,2012/08,-74.0,93131,14727,-67.8,4744,8.9
52,96727,2012/07,80.9,78404,9516,92.1,18280,23.4
53,78447,2012/06,37.4,68888,14503,-30.3,10103,13.9
54,68344,2012/05,-47.0,54385,9672,-24.0,7353,25.7
55,60991,2012/04,-3.9,44713,4471,210.5,13883,36.4
56,47108,2012/03,-50.3,40242,11238,28.5,14441,17.1
57,32667,2012/02,711.7,29004,19342,50.4,29084,12.6
58,3583,2012/01,-46.9,9662,9662,-62.9,3583,-62.9
59,137591,2011/12,-54.0,299350,25740,-73.8,6748,-54.0
60,130843,2011/11,30.9,273610,31769,-53.9,14657,-52.2
61,116186,2011/10,-5.6,241841,50476,-77.8,11193,-52.0
62,104993,2011/09,-19.5,191365,11741,1.0,11862,-45.1
63,93131,2011/08,54.8,179624,47853,-69.2,14727,-48.2
64,78404,2011/07,-34.4,131771,25066,-62.0,9516,-40.5
65,68888,2011/06,49.9,106705,11970,21.2,14503,-35.4
66,54385,2011/05,116.3,94735,18046,-46.4,9672,-42.6
67,44713,2011/04,-60.2,76689,35689,-87.5,4471,-41.7
68,40242,2011/03,-41.9,41000,15077,-25.5,11238,-1.8
69,29004,2011/02,100.2,25923,13015,48.6,19342,11.9
70,9662,2011/01,-62.5,12908,12908,-25.1,9662,-25.1
