,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3132589,2016/12,39.3,2953367,152497,137.4,362106,6.1
1,2770483,2016/11,11.8,2800868,205270,26.6,259903,-1.1
2,2510581,2016/10,-18.3,2595598,237556,-2.2,232421,-3.3
3,2278160,2016/09,9.4,2358042,265672,7.1,284480,-3.4
4,1993680,2016/08,6.8,2092370,245131,6.1,260029,-4.7
5,1733651,2016/07,-16.2,1847239,252116,-3.4,243507,-6.2
6,1490143,2016/06,-11.4,1595123,301961,-3.8,290634,-6.6
7,1199509,2016/05,39.8,1293162,361039,-9.1,328183,-7.2
8,871326,2016/04,-11.8,932123,302359,-22.3,234800,-6.5
9,636526,2016/03,77.2,629764,285447,-6.8,266107,1.1
10,370418,2016/02,-31.8,344317,145905,2.9,150184,7.6
11,220236,2016/01,44.4,198412,198412,11.0,220236,11.0
12,2953367,2015/12,-25.7,3959001,413848,-63.2,152497,-25.4
13,2800868,2015/11,-13.6,3476700,308787,-33.5,205270,-20.3
14,2595598,2015/10,-10.6,3167913,292354,-18.7,237556,-18.4
15,2358041,2015/09,8.4,2875559,360481,-26.3,265672,-18.1
16,2092371,2015/08,-2.8,2515078,294854,-16.9,245131,-16.2
17,1847240,2015/07,-16.5,2220224,395132,-36.2,252116,-18.7
18,1595122,2015/06,-16.4,1825092,388075,-22.2,301961,-11.4
19,1293163,2015/05,19.4,1437017,306350,17.9,361039,-9.4
20,932124,2015/04,5.9,1130667,310757,-2.7,302359,-17.1
21,629765,2015/03,95.6,819910,297155,-3.9,285447,-23.0
22,344317,2015/02,-26.5,522755,265409,-45.0,145905,-34.0
23,198412,2015/01,-52.1,257346,257346,-22.9,198412,-22.9
24,3959001,2014/12,34.0,4226054,416121,-0.6,413848,-6.3
25,3512214,2014/11,5.6,3792062,253533,21.8,308787,-7.4
26,3180376,2014/10,-18.9,3583419,350854,-16.7,292354,-11.2
27,2880152,2014/09,22.3,3182582,394646,-8.7,360481,-10.7
28,2495525,2014/08,-25.4,2787936,342499,-13.9,294854,-11.2
29,2271191,2014/07,0.9,2445437,297277,32.9,395132,-6.7
30,1832992,2014/06,25.5,2148160,335920,16.5,391522,-14.2
31,1456971,2014/05,-1.0,1812240,463433,-32.7,311923,-19.1
32,1148139,2014/04,6.1,1348807,337080,-6.5,315183,-14.4
33,829023,2014/03,8.6,1011727,418876,-29.1,297155,-17.9
34,532946,2014/02,5.2,592851,212659,28.7,273663,-9.9
35,260163,2014/01,-39.5,380192,380192,-31.6,260163,-31.6
36,4266325,2013/12,67.0,4379298,370712,16.1,430314,-2.6
37,3817821,2013/11,-25.2,3993602,375374,-31.4,257694,-4.4
38,3549374,2013/10,-11.7,3610248,362318,-4.9,344476,-1.7
39,3209693,2013/09,9.2,3251158,336289,16.0,390000,-1.3
40,2835552,2013/08,19.2,2927822,343296,4.0,357110,-3.2
41,2444901,2013/07,-11.1,2314654,365274,-18.0,299508,5.6
42,2145760,2013/06,-27.5,2219646,492377,-31.5,337019,-3.3
43,1805897,2013/05,39.8,1725501,394444,17.9,465075,4.7
44,1314406,2013/04,-19.8,1325324,358527,-7.2,332548,-0.8
45,984568,2013/03,99.4,968365,421140,-1.5,414708,1.7
46,568204,2013/02,-42.2,546287,309627,-32.8,207944,4.0
47,359641,2013/01,0.0,236466,236466,52.1,359641,52.1
48,2788860,2012/12,-7.8,2666141,264512,-42.1,153051,4.6
49,2635808,2012/11,-20.1,2401629,220094,-24.6,165940,9.8
50,2469868,2012/10,-3.8,2181535,213860,-2.8,207778,13.2
51,2262091,2012/09,-2.3,1967675,276164,-21.8,215905,15.0
52,2046185,2012/08,-8.9,1691511,227563,-2.9,221034,21.0
53,1825151,2012/07,-17.0,1463948,215636,12.5,242570,24.7
54,1582581,2012/06,-1.9,1248312,238857,22.3,292078,26.8
55,1290503,2012/05,25.7,1009455,230564,29.1,297600,27.8
56,992903,2012/04,-23.3,778891,206034,14.9,236665,27.5
57,756238,2012/03,17.9,572857,220458,40.0,308622,32.0
58,447616,2012/02,40.7,352399,192401,36.0,261657,27.0
59,185959,2012/01,-29.7,159998,159998,16.2,185959,16.2
