,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,608103,2016/12,6.5,597942,43685,12.6,49184,1.7
1,558919,2016/11,9.9,554258,45649,1.2,46201,0.8
2,512718,2016/10,-2.7,508609,49202,-14.6,42029,0.8
3,470689,2016/09,-15.3,459407,42203,2.3,43186,2.5
4,427503,2016/08,-15.0,417204,49930,2.1,50995,2.5
5,376509,2016/07,-17.0,367274,54125,10.9,60017,2.5
6,316492,2016/06,7.2,313149,65318,10.7,72324,1.1
7,244169,2016/05,5.9,247831,60448,11.6,67442,-1.5
8,176727,2016/04,20.4,187383,67069,-5.1,63657,-5.7
9,113070,2016/03,64.7,120314,49383,7.1,52894,-6.0
10,60177,2016/02,14.5,70931,26140,22.9,32122,-15.2
11,28055,2016/01,-35.8,44791,44791,-37.4,28055,-37.4
12,597942,2015/12,-4.3,697680,49454,-11.7,43685,-14.3
13,554258,2015/11,-7.2,648224,60592,-24.7,45649,-14.5
14,508609,2015/10,16.6,587632,67917,-27.6,49202,-13.4
15,459406,2015/09,-15.5,519715,52810,-20.1,42203,-11.6
16,417203,2015/08,-7.8,466905,59042,-15.4,49930,-10.6
17,367273,2015/07,-17.1,407863,57975,-6.6,54125,-9.9
18,313148,2015/06,8.1,349888,67217,-2.8,65318,-10.5
19,247830,2015/05,-9.9,282671,72442,-16.6,60448,-12.3
20,187383,2015/04,35.8,210229,77384,-13.3,67069,-10.9
21,120314,2015/03,88.9,132845,54113,-8.7,49383,-9.4
22,70931,2015/02,-41.6,78732,43742,-40.2,26140,-9.9
23,44791,2015/01,-9.4,34990,34990,28.0,44791,28.0
24,697680,2014/12,-18.4,704948,53337,-7.3,49454,-1.0
25,648225,2014/11,-10.8,651611,55388,9.4,60592,-0.5
26,587633,2014/10,28.6,596223,47000,44.5,67917,-1.4
27,519716,2014/09,-10.6,549223,50356,4.9,52810,-5.4
28,466906,2014/08,1.8,498867,65692,-10.1,59042,-6.4
29,407863,2014/07,-13.8,433175,72858,-20.4,57975,-5.8
30,349888,2014/06,-7.2,360317,67151,0.1,67217,-2.9
31,282671,2014/05,-6.4,293166,73720,-1.7,72442,-3.6
32,210229,2014/04,43.0,219446,78887,-1.9,77384,-4.2
33,132845,2014/03,23.7,140559,58484,-7.5,54113,-5.5
34,78732,2014/02,25.0,82075,42211,3.6,43742,-4.1
35,34990,2014/01,-34.4,39864,39864,-12.2,34990,-12.2
36,704948,2013/12,-3.7,750198,51648,3.3,53337,-6.0
37,651611,2013/11,17.8,698550,50246,10.2,55388,-6.7
38,596223,2013/10,-6.7,648304,42917,9.5,47000,-8.0
39,549223,2013/09,-23.3,605387,53734,-6.3,50356,-9.3
40,498867,2013/08,-9.8,551653,69955,-6.1,65692,-9.6
41,433175,2013/07,8.5,481698,73758,-1.2,72858,-10.1
42,360317,2013/06,-8.9,407940,91566,-26.7,67151,-11.7
43,293166,2013/05,-6.5,316375,84515,-12.8,73720,-7.3
44,219446,2013/04,34.9,231859,82307,-4.2,78887,-5.3
45,140559,2013/03,38.5,149552,69113,-15.4,58484,-6.0
46,82075,2013/02,5.9,80439,45998,-8.2,42211,2.0
47,39864,2013/01,0.0,34441,34441,15.7,39864,15.7
48,750029,2012/12,0.8,764052,41781,22.1,51003,-1.8
49,699026,2012/11,17.5,722271,46167,9.6,50594,-3.2
50,648432,2012/10,-20.1,676103,43625,-1.3,43050,-4.1
51,605382,2012/09,-23.3,632478,55165,-2.3,53870,-4.3
52,551512,2012/08,-4.5,577313,61544,14.1,70208,-4.5
53,481304,2012/07,-19.4,515769,61496,19.5,73517,-6.7
54,407787,2012/06,9.2,454273,82036,11.2,91219,-10.2
55,316568,2012/05,1.2,372237,110679,-24.5,83539,-14.9
56,233029,2012/04,14.6,261558,88565,-6.8,82543,-10.9
57,150485,2012/03,62.3,172993,65564,9.9,72058,-13.0
58,78427,2012/02,30.5,107429,54624,-18.7,44398,-27.0
59,34029,2012/01,-18.5,52805,52805,-35.5,34029,-35.5
