,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1158313,2016/12,431.5,838336,201179,37.7,276953,38.2
1,881360,2016/11,-24.9,637157,41634,25.1,52105,38.3
2,829255,2016/10,-40.5,595523,52162,33.0,69383,39.3
3,759872,2016/09,49.1,543361,77114,51.2,116572,39.8
4,643300,2016/08,-71.3,466247,54079,44.6,78178,38.0
5,565122,2016/07,97.3,412168,26027,945.5,272109,37.1
6,293013,2016/06,651.6,386141,45045,206.2,137930,-24.1
7,155083,2016/05,-36.2,341096,82852,-77.8,18351,-54.5
8,136732,2016/04,-18.0,258244,50368,-42.9,28781,-47.0
9,107951,2016/03,12.7,207876,87437,-59.8,35118,-48.1
10,72833,2016/02,-25.2,120439,89857,-65.3,31163,-39.5
11,41670,2016/01,-79.3,30582,30582,36.3,41670,36.3
12,838336,2015/12,383.2,1150490,72138,178.9,201179,-27.1
13,637157,2015/11,-20.2,1078352,163081,-74.5,41634,-40.9
14,595523,2015/10,-32.4,915271,109847,-52.5,52162,-34.9
15,543361,2015/09,42.6,805424,196465,-60.8,77114,-32.5
16,466247,2015/08,107.8,608959,32246,67.7,54079,-23.4
17,412168,2015/07,-42.2,576713,62954,-58.7,26027,-28.5
18,386141,2015/06,-45.6,513759,157756,-71.4,45045,-24.8
19,341096,2015/05,64.5,356003,123025,-32.7,82852,-4.2
20,258244,2015/04,-42.4,232978,34373,46.5,50368,10.8
21,207876,2015/03,-2.7,198605,57281,52.7,87437,4.7
22,120439,2015/02,193.8,141324,45220,98.7,89857,-14.8
23,30582,2015/01,-57.6,96104,96104,-68.2,30582,-68.2
24,1150490,2014/12,-55.8,507048,70039,3.0,72138,126.9
25,1078352,2014/11,48.5,437009,359679,-54.7,163081,146.8
26,915271,2014/10,-44.1,77330,20717,430.2,109847,1083.6
27,805424,2014/09,509.3,56613,54424,261.0,196465,1322.7
28,608959,2014/08,-48.8,2189,1905,1592.7,32246,27719.1
29,576713,2014/07,-60.1,284,0,0.0,62954,0.0
30,513759,2014/06,28.2,284,101,0.0,157756,0.0
31,356003,2014/05,257.9,183,0,0.0,123025,0.0
32,232978,2014/04,-40.0,183,19,0.0,34373,0.0
33,198605,2014/03,26.7,164,145,39404.1,57281,0.0
34,141324,2014/02,-53.0,19,0,0.0,45220,0.0
35,96104,2014/01,37.2,19,19,0.0,96104,0.0
36,507048,2013/12,-80.5,3629,470,14801.9,70039,13872.1
37,437009,2013/11,1636.2,3159,0,0.0,359679,13733.8
38,77330,2013/10,-61.9,3159,19,108936.8,20717,2347.9
39,56613,2013/09,2756.9,3140,19,286342.1,54424,1703.0
40,2189,2013/08,0.0,3121,126,1411.9,1905,-29.9
41,284,2013/07,-100.0,2995,19,-100.0,0,-90.5
42,284,2013/06,0.0,2976,38,165.8,101,-90.4
43,183,2013/05,-100.0,2938,2838,-100.0,0,-93.8
44,183,2013/04,-86.9,100,0,0.0,19,83.0
45,164,2013/03,0.0,100,0,0.0,145,64.0
46,19,2013/02,-100.0,100,0,0.0,0,-81.0
47,19,2013/01,0.0,100,100,-81.0,19,-81.0
48,252,2012/12,0.0,0,0,0.0,38,0.0
49,214,2012/11,-100.0,0,0,0.0,0,0.0
50,214,2012/10,0.0,0,0,0.0,19,0.0
51,195,2012/09,0.0,0,0,0.0,19,0.0
52,176,2012/08,0.0,0,0,0.0,19,0.0
53,157,2012/07,0.0,0,0,0.0,19,0.0
54,138,2012/06,0.0,0,0,0.0,19,0.0
55,119,2012/05,0.0,0,0,0.0,19,0.0
56,100,2012/04,0.0,0,0,0.0,0,0.0
57,100,2012/03,0.0,0,0,0.0,0,0.0
58,100,2012/02,-100.0,0,0,0.0,0,0.0
59,100,2012/01,0.0,0,0,0.0,100,0.0
