,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,486801,2016/12,-34.9,703047,52909,-66.6,17655,-30.8
1,469146,2016/11,-50.0,650138,43412,-37.5,27125,-27.8
2,442021,2016/10,44.6,606726,61834,-12.4,54194,-27.1
3,387827,2016/09,-29.8,544892,63934,-41.4,37482,-28.8
4,350345,2016/08,17.2,480958,57683,-7.5,53355,-27.2
5,296989,2016/07,-2.4,423275,50395,-9.7,45513,-29.8
6,251476,2016/06,5.7,372880,43218,7.9,46632,-32.6
7,204844,2016/05,4.1,329662,50070,-11.9,44121,-37.9
8,160724,2016/04,6.2,279592,58992,-28.1,42388,-42.5
9,118336,2016/03,13.8,220600,59289,-32.7,39905,-46.4
10,78431,2016/02,-19.2,161311,70877,-50.5,35055,-51.4
11,43376,2016/01,-18.0,90434,90434,-52.0,43376,-52.0
12,703047,2015/12,21.9,862624,73845,-28.4,52909,-18.5
13,650138,2015/11,-29.8,788779,85922,-49.5,43412,-17.6
14,606726,2015/10,-3.3,702857,81238,-23.9,61834,-13.7
15,544892,2015/09,10.8,621619,90584,-29.4,63934,-12.3
16,480958,2015/08,14.5,531035,99646,-42.1,57683,-9.4
17,423275,2015/07,16.6,431389,80623,-37.5,50395,-1.9
18,372880,2015/06,-13.7,350766,73922,-41.5,43218,6.3
19,329662,2015/05,-15.1,276844,67110,-25.4,50070,19.1
20,279592,2015/04,-0.5,209734,58597,0.7,58992,33.3
21,220600,2015/03,-16.4,151137,60117,-1.4,59289,46.0
22,161311,2015/02,-21.6,91020,39199,80.8,70877,77.2
23,90434,2015/01,22.5,51821,51821,74.5,90434,74.5
24,862624,2014/12,-14.1,1092677,52198,41.5,73845,-21.0
25,788779,2014/11,5.8,1040479,60071,43.0,85922,-24.2
26,702857,2014/10,-10.3,980408,58219,39.5,81238,-28.3
27,621619,2014/09,-9.1,922190,65099,39.2,90584,-32.6
28,531035,2014/08,23.6,857091,80790,23.3,99646,-38.0
29,431389,2014/07,9.1,776301,97183,-17.0,80623,-44.4
30,350766,2014/06,10.1,679118,98099,-24.6,73922,-48.3
31,276844,2014/05,14.5,581019,124707,-46.2,67110,-52.3
32,209734,2014/04,-2.5,456312,111310,-47.4,58597,-54.0
33,151137,2014/03,53.4,345002,117052,-48.6,60117,-56.2
34,91020,2014/02,-24.4,227950,84576,-53.7,39199,-60.1
35,51821,2014/01,-0.7,143374,143374,-63.9,51821,-63.9
36,1092677,2013/12,-13.1,1299361,105405,-50.5,52198,-15.9
37,1040479,2013/11,3.2,1193956,147341,-59.2,60071,-12.9
38,980408,2013/10,-10.6,1046615,122250,-52.4,58219,-6.3
39,922189,2013/09,-19.4,924365,112853,-42.3,65099,-0.2
40,857090,2013/08,-16.9,811512,133219,-39.3,80790,5.6
41,776300,2013/07,-0.9,678293,115673,-16.0,97183,14.4
42,679117,2013/06,-21.3,562620,114353,-14.2,98099,20.7
43,581018,2013/05,9.0,448267,119250,4.6,124707,29.6
44,456311,2013/04,0.5,329017,106808,7.1,114444,38.7
45,341867,2013/03,34.7,222209,84485,34.8,113917,53.8
46,227950,2013/02,-41.0,137724,69480,21.7,84576,65.5
47,143374,2013/01,0.0,68243,68243,110.1,143374,110.1
48,1053762,2012/12,34.2,1121611,65136,74.5,113647,-6.0
49,940115,2012/11,9.9,1056475,39632,113.7,84710,-11.0
50,855405,2012/10,-18.5,1016843,63040,22.3,77082,-15.9
51,778323,2012/09,-4.6,953803,88299,7.2,94642,-18.4
52,683681,2012/08,11.0,865504,107980,-8.1,99174,-21.0
53,584507,2012/07,-21.9,757524,77785,14.8,89329,-22.8
54,495178,2012/06,18.9,679739,96613,18.4,114370,-27.1
55,380808,2012/05,1.7,583126,115091,-16.5,96151,-34.7
56,284657,2012/04,11.7,468035,119798,-21.1,94507,-39.2
57,190150,2012/03,43.3,348237,130258,-35.0,84592,-45.4
58,105558,2012/02,26.8,217979,63385,-6.9,59018,-51.6
59,46540,2012/01,-28.5,154594,154594,-69.9,46540,-69.9
