,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4421778,2016/11,-13.4,4775584,364483,-10.7,325593,-7.4
1,4096185,2016/10,-15.9,4411101,398294,-5.6,376121,-7.1
2,3720064,2016/09,-3.2,4012807,476537,-6.2,447000,-7.3
3,3273064,2016/08,11.1,3536270,506728,-8.9,461707,-7.4
4,2811357,2016/07,12.8,3029542,436293,-4.8,415587,-7.2
5,2395770,2016/06,-0.8,2593249,422015,-12.7,368362,-7.6
6,2027408,2016/05,0.8,2171234,421752,-12.0,371256,-6.6
7,1656152,2016/04,-2.5,1749482,402386,-8.4,368367,-5.3
8,1287785,2016/03,-24.9,1347096,441811,-14.5,377692,-4.4
9,910093,2016/02,23.6,905285,490998,2.5,503093,0.5
10,407000,2016/01,1.5,414287,414287,-1.8,407000,-1.8
11,5176367,2015/12,10.0,5442344,446909,-10.3,400783,-4.9
12,4775584,2015/11,-8.5,4995435,396333,-8.0,364483,-4.4
13,4411101,2015/10,-16.4,4599102,423140,-5.9,398294,-4.1
14,4012807,2015/09,-6.0,4175962,522511,-8.8,476537,-3.9
15,3536270,2015/08,16.1,3653451,537007,-5.6,506728,-3.2
16,3029542,2015/07,3.4,3116444,459726,-5.1,436293,-2.8
17,2593249,2015/06,0.1,2656718,422794,-0.2,422015,-2.4
18,2171234,2015/05,4.8,2233924,427861,-1.4,421752,-2.8
19,1749482,2015/04,-8.9,1806063,387649,3.8,402386,-3.1
20,1347096,2015/03,-10.0,1418414,428175,3.2,441811,-5.0
21,905285,2015/02,18.5,990239,490229,0.2,490998,-8.6
22,414287,2015/01,-7.3,500010,500010,-17.1,414287,-17.1
23,5442344,2014/12,12.8,5741420,460985,-3.0,446909,-5.2
24,4995435,2014/11,-6.3,5280435,409483,-3.2,396333,-5.4
25,4599102,2014/10,-19.0,4870952,437828,-3.3,423140,-5.6
26,4175962,2014/09,-2.7,4433124,548120,-4.7,522511,-5.8
27,3653451,2014/08,16.8,3885004,553897,-3.0,537007,-6.0
28,3116444,2014/07,8.7,3331107,478310,-3.9,459726,-6.4
29,2656718,2014/06,-1.2,2852797,437928,-3.5,422794,-6.9
30,2233924,2014/05,10.4,2414869,434622,-1.6,427861,-7.5
31,1806063,2014/04,-9.5,1980247,434773,-10.8,387649,-8.8
32,1418414,2014/03,-12.7,1545474,459915,-6.9,428175,-8.2
33,990239,2014/02,-2.0,1085559,585460,-16.3,490229,-8.8
34,500010,2014/01,8.5,500099,500099,0.0,500010,0.0
35,5741420,2013/12,12.6,6250403,521158,-11.5,460985,-8.1
36,5280435,2013/11,-6.5,5729245,434657,-5.8,409483,-7.8
37,4870952,2013/10,-20.1,5294588,467692,-6.4,437828,-8.0
38,4433124,2013/09,-1.0,4826896,588111,-6.8,548120,-8.1
39,3885004,2013/08,15.8,4238785,597562,-7.3,553897,-8.3
40,3331107,2013/07,9.2,3641223,599152,-20.2,478310,-8.5
41,2852797,2013/06,0.8,3042071,514246,-14.8,437928,-6.2
42,2414869,2013/05,0.0,2527825,483075,-10.0,434622,-4.5
43,1980247,2013/04,-5.5,2044750,440096,-1.2,434773,-3.2
44,1545474,2013/03,-21.4,1596234,467979,-1.7,459915,-3.2
45,1085559,2013/02,17.1,1128255,499912,17.1,585460,-3.8
46,500099,2013/01,0.0,628343,628343,-20.4,500099,-20.4
47,6210228,2012/12,19.8,6103740,490349,5.5,517537,1.7
48,5692691,2012/11,-7.1,5613391,425396,1.5,431953,1.4
49,5260738,2012/10,-20.5,5187995,466497,-0.3,465051,1.4
50,4795687,2012/09,-1.5,4721498,544591,7.4,585060,1.6
51,4210627,2012/08,-0.3,4176907,562336,5.7,594306,0.8
52,3616321,2012/07,16.5,3614571,554059,7.5,595876,0.0
53,3020445,2012/06,6.6,3060512,471023,8.5,511291,-1.3
54,2509154,2012/05,9.8,2589489,456235,5.1,479521,-3.1
55,2029633,2012/04,-6.1,2133254,486149,-10.2,436525,-4.8
56,1593108,2012/03,-7.0,1647105,487420,-4.6,464853,-3.3
57,1128255,2012/02,-20.4,1159685,591708,-15.5,499912,-2.7
58,628343,2012/01,28.1,567977,567977,10.6,628343,10.6
59,6103740,2011/12,15.3,5936285,511750,-4.2,490349,2.8
60,5613391,2011/11,-8.8,5424535,447565,-4.9,425396,3.5
61,5187995,2011/10,-14.3,4976970,483096,-3.4,466497,4.2
62,4721498,2011/09,-3.2,4493874,528536,3.0,544591,5.1
63,4176907,2011/08,1.5,3965338,561508,0.1,562336,5.3
64,3614571,2011/07,17.6,3403830,517351,7.1,554059,6.2
65,3060512,2011/06,3.2,2886479,444836,5.9,471023,6.0
66,2589489,2011/05,-6.2,2441643,426756,6.9,456235,6.1
67,2133254,2011/04,-0.3,2014887,434379,11.9,486149,5.9
68,1647105,2011/03,-17.6,1580508,485330,0.4,487420,4.2
69,1159685,2011/02,4.2,1095178,589250,0.4,591708,5.9
70,567977,2011/01,11.0,505928,505928,12.3,567977,12.3
