,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5622375,2016/12,-2.6,5510094,466027,5.0,489125,2.0
1,5133250,2016/11,5.5,5044067,465901,7.8,502135,1.8
2,4631115,2016/10,5.4,4578166,452834,5.1,476130,1.2
3,4154985,2016/09,-11.9,4125332,451240,0.1,451738,0.7
4,3703247,2016/08,9.1,3674092,445645,15.0,512461,0.8
5,3190786,2016/07,2.6,3228447,446670,5.2,469779,-1.2
6,2721007,2016/06,-6.2,2781777,484892,-5.6,457965,-2.2
7,2263042,2016/05,10.2,2296885,480607,1.6,488453,-1.5
8,1774589,2016/04,-7.7,1816278,413795,7.1,443089,-2.3
9,1331500,2016/03,33.3,1402483,507261,-5.4,479984,-5.1
10,851516,2016/02,-26.8,895222,403379,-10.8,359990,-4.9
11,491526,2016/01,5.5,491843,491843,-0.1,491526,-0.1
12,5510094,2015/12,0.0,5935929,497479,-6.3,466027,-7.2
13,5044067,2015/11,2.9,5438450,443929,4.9,465901,-7.3
14,4578166,2015/10,0.3,4994521,519548,-12.8,452834,-8.3
15,4125332,2015/09,1.3,4474973,503330,-10.4,451240,-7.8
16,3674092,2015/08,-0.2,3971643,511129,-12.8,445645,-7.5
17,3228447,2015/07,-7.9,3460514,519396,-14.0,446670,-6.7
18,2781777,2015/06,0.9,2941118,509466,-4.8,484892,-5.4
19,2296885,2015/05,16.1,2431652,539046,-10.8,480607,-5.5
20,1816278,2015/04,-18.4,1892606,497879,-16.9,413795,-4.0
21,1402483,2015/03,25.8,1394727,514927,-1.5,507261,0.6
22,895222,2015/02,-18.0,879800,412917,-2.3,403379,1.8
23,491843,2015/01,-1.1,466883,466883,5.3,491843,5.3
24,5935929,2014/12,12.1,6047661,504743,-1.4,497479,-1.9
25,5438450,2014/11,-14.6,5542918,482243,-7.9,443929,-1.9
26,4994521,2014/10,3.2,5060675,534776,-2.8,519548,-1.3
27,4474973,2014/09,-1.5,4525899,479394,5.0,503330,-1.1
28,3971643,2014/08,-1.6,4046505,482830,5.9,511129,-1.9
29,3460514,2014/07,2.0,3563675,528939,-1.8,519396,-2.9
30,2941118,2014/06,-5.5,3034736,470709,8.2,509466,-3.1
31,2431652,2014/05,8.3,2564027,572371,-5.8,539046,-5.2
32,1892606,2014/04,-3.3,1991656,560303,-11.1,497879,-5.0
33,1394727,2014/03,24.7,1431353,540887,-4.8,514927,-2.6
34,879800,2014/02,-11.6,890466,381997,8.1,412917,-1.2
35,466883,2014/01,-7.5,508469,508469,-8.2,466883,-8.2
36,6047661,2013/12,4.7,6352558,466566,8.2,504743,-4.8
37,5542918,2013/11,-9.8,5885992,501231,-3.8,482243,-5.8
38,5060675,2013/10,11.6,5384761,518272,3.2,534776,-6.0
39,4525899,2013/09,-0.7,4866489,517056,-7.3,479394,-7.0
40,4046505,2013/08,-8.7,4349433,553085,-12.7,482830,-7.0
41,3563675,2013/07,12.4,3796348,595347,-11.1,528939,-6.1
42,3034736,2013/06,-17.8,3201001,566476,-16.9,470709,-5.2
43,2564027,2013/05,2.2,2634525,632576,-9.5,572371,-2.7
44,1991656,2013/04,3.6,2001949,594218,-5.7,560303,-0.5
45,1431353,2013/03,41.6,1407731,548042,-1.3,540887,1.7
46,890466,2013/02,-24.9,859689,458847,-16.7,381997,3.6
47,508469,2013/01,0.0,400842,400842,26.9,508469,26.9
48,5802458,2012/12,-6.9,5821560,393839,8.0,425307,-0.3
49,5377151,2012/11,-3.1,5427721,430310,6.2,456818,-0.9
50,4920333,2012/10,-1.6,4997411,422316,11.6,471538,-1.5
51,4448795,2012/09,-5.8,4575095,410018,16.9,479229,-2.8
52,3969566,2012/08,-6.1,4165077,505344,0.6,508510,-4.7
53,3461056,2012/07,4.9,3659733,516549,4.9,541758,-5.4
54,2919298,2012/06,-10.9,3143184,514991,0.2,516240,-7.1
55,2403058,2012/05,7.1,2628193,557485,4.0,579765,-8.6
56,1823293,2012/04,9.5,2070708,520210,4.1,541568,-11.9
57,1281725,2012/03,18.4,1550498,561453,-11.9,494552,-17.3
58,787173,2012/02,12.9,989045,427314,-2.3,417530,-20.4
59,369643,2012/01,-6.1,561731,561731,-34.2,369643,-34.2
