,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,442026,2016/12,32.0,401415,34685,14.4,39670,10.1
1,402356,2016/11,-27.6,366730,33599,-10.6,30047,9.7
2,372309,2016/10,15.9,333131,37981,9.2,41476,11.8
3,330833,2016/09,3.7,295150,28752,24.5,35792,12.1
4,295041,2016/08,-21.3,266398,39742,-13.1,34516,10.8
5,260525,2016/07,-4.8,226656,30489,43.8,43844,14.9
6,216681,2016/06,47.6,196167,34892,31.9,46035,10.5
7,170646,2016/05,10.2,161275,34559,-9.7,31198,5.8
8,139448,2016/04,-13.6,126716,29362,-3.6,28304,10.1
9,111144,2016/03,-0.6,97354,37473,-12.5,32778,14.2
10,78366,2016/02,-27.3,59881,36329,-9.2,32983,30.9
11,45383,2016/01,30.8,23552,23552,92.7,45383,92.7
12,401415,2015/12,3.2,358698,29668,16.9,34685,11.9
13,366730,2015/11,-11.5,329030,37744,-11.0,33599,11.5
14,333131,2015/10,32.1,291286,37183,2.2,37981,14.4
15,295150,2015/09,-27.6,254103,24497,17.4,28752,16.1
16,266398,2015/08,30.4,229606,26876,47.9,39742,16.0
17,226656,2015/07,-12.6,202730,32541,-6.3,30489,11.8
18,196167,2015/06,1.0,170189,31862,9.5,34892,15.3
19,161275,2015/05,17.7,138327,27550,25.4,34559,16.6
20,126716,2015/04,-21.6,110777,26068,12.6,29362,14.4
21,97354,2015/03,3.2,84709,26396,42.0,37473,14.9
22,59881,2015/02,54.3,58313,22084,64.5,36329,2.7
23,23552,2015/01,-20.6,36229,36229,-35.0,23552,-35.0
24,358698,2014/12,-21.4,337013,38388,-22.7,29668,6.4
25,329030,2014/11,1.5,298625,29435,28.2,37744,10.2
26,291286,2014/10,51.8,269190,33717,10.3,37183,8.2
27,254103,2014/09,-8.9,235473,24409,0.4,24497,7.9
28,229606,2014/08,-17.4,211064,28232,-4.8,26876,8.8
29,202730,2014/07,2.1,182832,24590,32.3,32541,10.9
30,170189,2014/06,15.6,158242,31880,-0.1,31862,7.6
31,138327,2014/05,5.7,126362,20120,36.9,27550,9.5
32,110777,2014/04,-1.2,106242,25260,3.2,26068,4.3
33,84709,2014/03,19.5,80982,24881,6.1,26396,4.6
34,58313,2014/02,-39.0,56101,26667,-17.2,22084,3.9
35,36229,2014/01,-5.6,29434,29434,23.1,36229,23.1
36,337012,2013/12,30.4,333015,24691,55.5,38388,1.2
37,298624,2013/11,-12.7,308324,25607,14.9,29435,-3.1
38,269189,2013/10,38.1,282717,21123,59.6,33716,-4.8
39,235473,2013/09,-13.5,261594,27663,-11.8,24409,-10.0
40,211064,2013/08,14.8,233931,28665,-1.5,28232,-9.8
41,182832,2013/07,-22.9,205266,23514,4.6,24590,-10.9
42,158242,2013/06,58.4,181752,33417,-4.6,31880,-12.9
43,126362,2013/05,-20.3,148335,24555,-18.1,20120,-14.8
44,106242,2013/04,1.5,123780,28622,-11.7,25260,-14.2
45,80982,2013/03,-6.7,95158,31038,-19.8,24881,-14.9
46,56101,2013/02,-9.4,64120,29847,-10.6,26667,-12.5
47,29434,2013/01,0.0,34273,34273,-14.1,29434,-14.1
48,332928,2012/12,-3.6,384828,36457,-32.3,24691,-13.5
49,308237,2012/11,21.2,348371,25089,2.1,25607,-11.5
50,282630,2012/10,-23.6,323282,24641,-14.3,21123,-12.6
51,261507,2012/09,-3.6,298641,36248,-23.7,27641,-12.4
52,233866,2012/08,22.1,262393,32820,-12.7,28662,-10.9
53,205204,2012/07,-29.8,229573,29217,-19.7,23463,-10.6
54,181741,2012/06,36.1,200356,29651,12.7,33413,-9.3
55,148328,2012/05,-14.2,170705,31300,-21.6,24548,-13.1
56,123780,2012/04,-7.8,139405,31623,-9.5,28622,-11.2
57,95158,2012/03,4.0,107782,39634,-21.7,31038,-11.7
58,64120,2012/02,-12.9,68148,30214,-1.2,29847,-5.9
59,34273,2012/01,-6.0,37934,37934,-9.6,34273,-9.6
