,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4049099,2016/12,-0.4,4407680,391987,-9.2,355828,-8.1
1,3693271,2016/11,54.2,4015694,373650,-4.4,357199,-8.0
2,3336072,2016/10,-24.1,3642044,359004,-35.5,231694,-8.4
3,3104378,2016/09,-18.1,3283040,350607,-12.9,305352,-5.4
4,2799026,2016/08,16.5,2932433,396975,-6.1,372774,-4.6
5,2426252,2016/07,2.8,2535458,412855,-22.5,320040,-4.3
6,2106212,2016/06,-13.3,2122603,344212,-9.5,311487,-0.8
7,1794725,2016/05,2.4,1778391,367665,-2.2,359455,0.9
8,1435270,2016/04,-15.5,1410726,392305,-10.5,350963,1.7
9,1084307,2016/03,66.8,1018421,325797,27.5,415553,6.5
10,668754,2016/02,-40.7,692624,287958,-13.5,249065,-3.5
11,419689,2016/01,7.1,404666,404666,3.7,419689,3.7
12,4407680,2015/12,4.9,4323596,364639,7.5,391987,1.9
13,4015693,2015/11,4.1,3958957,343087,8.9,373650,1.4
14,3642043,2015/10,2.4,3615869,345704,3.8,359004,0.7
15,3283039,2015/09,-11.7,3270165,367278,-4.5,350607,0.4
16,2932432,2015/08,-3.8,2902887,358540,10.7,396975,1.0
17,2535457,2015/07,19.9,2544347,353255,16.9,412855,-0.3
18,2122603,2015/06,-6.4,2191092,354289,-2.8,344212,-3.1
19,1778391,2015/05,-6.3,1836803,382228,-3.8,367665,-3.2
20,1410726,2015/04,20.4,1454575,413137,-5.0,392305,-3.0
21,1018421,2015/03,13.1,1041438,404614,-19.5,325797,-2.2
22,692624,2015/02,-28.8,636824,236406,21.8,287958,8.8
23,404666,2015/01,11.0,400418,400418,1.1,404666,1.1
24,4323596,2014/12,6.3,4188135,389492,-6.4,364639,3.2
25,3958957,2014/11,-0.8,3798643,417667,-17.9,343087,4.2
26,3615870,2014/10,-5.9,3380976,333794,3.6,345704,6.9
27,3270166,2014/09,2.4,3047182,302744,21.3,367278,7.3
28,2902888,2014/08,1.5,2744438,364875,-1.7,358540,5.8
29,2544348,2014/07,-0.3,2379563,331684,6.5,353255,6.9
30,2191093,2014/06,-7.3,2047879,314573,12.6,354289,7.0
31,1836804,2014/05,-7.5,1733306,342722,11.5,382228,6.0
32,1454576,2014/04,2.1,1390584,364032,13.5,413137,4.6
33,1041439,2014/03,71.2,1026552,340445,18.9,404614,1.5
34,636824,2014/02,-41.0,686107,259058,-8.7,236407,-7.2
35,400418,2014/01,2.7,427049,427049,-6.2,400418,-6.2
36,4188480,2013/12,-6.7,3493118,332267,17.3,389837,19.9
37,3798643,2013/11,25.1,3160852,389911,7.1,417668,20.2
38,3380976,2013/10,10.3,2770941,327564,1.9,333794,22.0
39,3047182,2013/09,-17.0,2443377,247126,22.5,302744,24.7
40,2744438,2013/08,10.0,2196251,322036,13.3,364875,25.0
41,2379563,2013/07,5.4,1874215,340975,-2.7,331684,27.0
42,2047879,2013/06,-8.2,1533239,264890,18.8,314573,33.6
43,1733306,2013/05,-5.8,1268349,278618,23.0,342722,36.7
44,1390584,2013/04,6.9,989731,278296,30.8,364032,40.5
45,1026552,2013/03,31.4,711435,265406,28.3,340445,44.3
46,686107,2013/02,-39.3,446030,227661,13.8,259058,53.8
47,427049,2013/01,0.0,218368,218368,95.6,427049,95.6
48,3414438,2012/12,-14.6,3023355,321569,2.2,328540,12.9
49,3085899,2012/11,20.8,2701786,268012,43.6,384892,14.2
50,2701007,2012/10,32.2,2433774,224049,42.2,318539,11.0
51,2382468,2012/09,-18.4,2209725,240311,0.3,240920,7.8
52,2141548,2012/08,-12.0,1969414,234111,26.1,295211,8.7
53,1846337,2012/07,30.9,1735303,218208,53.7,335343,6.4
54,1510994,2012/06,-7.5,1517095,231967,10.4,256180,-0.4
55,1254814,2012/05,1.2,1285128,260864,6.2,276952,-2.3
56,977862,2012/04,4.1,1024264,254918,7.3,273630,-4.5
57,704232,2012/03,16.6,769346,322319,-18.5,262799,-8.5
58,441433,2012/02,4.3,447027,160100,40.8,225360,-1.3
59,216073,2012/01,-32.8,286927,286927,-24.7,216073,-24.7
