,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,668554,2016/11,-2.5,621606,60159,-4.4,57514,7.6
1,611040,2016/10,-15.3,561447,64570,-8.6,58996,8.8
2,552044,2016/09,0.3,496877,76493,-9.0,69611,11.1
3,482433,2016/08,1.3,420384,71260,-2.7,69375,14.8
4,413058,2016/07,8.4,349124,43497,57.5,68494,18.3
5,344564,2016/06,9.5,305627,48032,31.5,63171,12.7
6,281393,2016/05,4.3,257595,56772,1.6,57698,9.2
7,223695,2016/04,-10.9,200823,62255,-11.1,55325,11.4
8,168370,2016/03,96.2,138568,20529,202.6,62112,21.5
9,106258,2016/02,-57.5,118039,50551,-37.4,31666,-10.0
10,74592,2016/01,15.7,67488,67488,10.5,74592,10.5
11,686087,2015/12,7.2,92043,17109,276.9,64481,645.4
12,621606,2015/11,-6.8,74934,7681,683.2,60159,729.5
13,561447,2015/10,-15.6,67253,12115,433.0,64570,734.8
14,496877,2015/09,7.3,55138,9339,719.1,76493,801.2
15,420384,2015/08,63.8,45799,8688,720.2,71260,723.3
16,349124,2015/07,-9.4,37111,8501,411.7,43497,840.8
17,305627,2015/06,-15.4,28610,2047,2246.5,48032,968.3
18,257595,2015/05,-8.8,26563,8559,563.3,56772,869.8
19,200823,2015/04,203.3,18004,4495,1285.0,62255,1015.4
20,138568,2015/03,-59.4,13509,5219,293.4,20529,925.8
21,118039,2015/02,-25.1,8290,3495,1346.4,50551,1323.9
22,67488,2015/01,294.5,4795,4795,1307.5,67488,1307.5
23,92043,2014/12,122.7,223653,5879,191.0,17109,-58.8
24,74934,2014/11,-36.6,217774,5552,38.3,7681,-65.6
25,67254,2014/10,29.7,212222,4232,186.3,12115,-68.3
26,55138,2014/09,7.5,205632,4536,105.9,9339,-73.2
27,51059,2014/08,2.2,201096,24481,-64.5,8688,-74.6
28,37111,2014/07,315.3,176615,13106,-35.1,8501,-79.0
29,28610,2014/06,-76.1,163509,15353,-86.7,2047,-82.5
30,26563,2014/05,90.4,148156,19170,-55.3,8559,-82.1
31,18004,2014/04,-13.9,128986,28269,-84.1,4495,-86.0
32,13509,2014/03,49.3,100717,25892,-79.8,5219,-86.6
33,8290,2014/02,-27.1,74825,21463,-83.7,3495,-88.9
34,4795,2014/01,-18.4,53362,53362,-91.0,4795,-91.0
35,223653,2013/12,5.9,1475787,47361,-87.6,5879,-84.8
36,217774,2013/11,31.2,1428426,66475,-91.6,5552,-84.8
37,212222,2013/10,-6.9,1361951,70864,-94.0,4232,-84.4
38,205643,2013/09,-81.4,1291087,100994,-95.5,4546,-84.1
39,201097,2013/08,86.8,1190093,114497,-78.6,24481,-83.1
40,176616,2013/07,-14.6,1075596,157014,-91.7,13106,-83.6
41,163510,2013/06,-19.9,918582,119362,-87.1,15353,-82.2
42,148157,2013/05,-32.2,799220,120259,-84.1,19170,-81.5
43,128987,2013/04,9.2,678961,165941,-83.0,28269,-81.0
44,100718,2013/03,20.6,513020,210787,-87.7,25892,-80.4
45,74826,2013/02,-59.8,302233,158870,-86.5,21464,-75.2
46,53362,2013/01,0.0,143363,143363,-62.8,53362,-62.8
47,1342666,2012/12,-26.2,2550621,160889,-75.6,39242,-47.3
48,1303424,2012/11,-19.9,2389732,153717,-65.4,53205,-45.5
49,1250219,2012/10,-32.8,2236015,144263,-54.0,66424,-44.1
50,1183795,2012/09,-11.9,2091752,163470,-39.5,98917,-43.4
51,1084878,2012/08,-26.3,1928282,212049,-47.1,112239,-43.7
52,972639,2012/07,29.3,1716233,219435,-30.6,152195,-43.3
53,820444,2012/06,4.2,1496798,172689,-31.8,117702,-45.2
54,702742,2012/05,-14.6,1324109,189064,-40.2,112983,-46.9
55,589759,2012/04,-31.8,1135045,207668,-36.3,132381,-48.0
56,457378,2012/03,28.2,927377,307274,-36.8,194207,-50.7
57,263171,2012/02,35.7,620103,240549,-37.0,151498,-57.6
58,111673,2012/01,-30.6,379554,379554,-70.6,111673,-70.6
59,2550621,2011/12,4.7,4265124,330025,-51.2,160889,-40.2
60,2389732,2011/11,6.6,3935099,343682,-55.3,153717,-39.3
61,2236015,2011/10,-11.7,3591417,316534,-54.4,144263,-37.7
62,2091752,2011/09,-22.9,3274883,400246,-59.2,163470,-36.1
63,1928282,2011/08,-3.4,2874637,419505,-49.5,212049,-32.9
64,1716233,2011/07,27.1,2455132,368571,-40.5,219435,-30.1
65,1496798,2011/06,-8.7,2086561,290581,-40.6,172689,-28.3
66,1324109,2011/05,-8.9,1795980,299770,-36.9,189064,-26.3
67,1135045,2011/04,-32.4,1496210,418626,-50.4,207668,-24.1
68,927377,2011/03,27.7,1077584,372083,-17.4,307274,-13.9
69,620103,2011/02,-36.6,705501,319869,-24.8,240549,-12.1
70,379554,2011/01,15.0,385632,385632,-1.6,379554,-1.6
