,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3843679,2016/11,27.2,3685078,441830,-3.6,425749,4.3
1,3433610,2016/10,-15.4,3238713,320784,4.3,334591,6.0
2,3112412,2016/09,-8.4,2917929,366978,7.7,395336,7.0
3,2730848,2016/08,9.8,2550951,357389,20.8,431663,7.6
4,2312054,2016/07,0.2,2193562,319433,23.0,392980,6.1
5,1929310,2016/06,13.5,1874129,368523,6.5,392324,3.6
6,1543499,2016/05,-4.3,1505606,316334,9.3,345616,3.2
7,1200792,2016/04,6.4,1189272,345048,4.6,361040,1.4
8,842575,2016/03,104.9,844224,319286,6.2,339209,0.1
9,504936,2016/02,-51.1,524938,140713,17.7,165557,-3.5
10,338688,2016/01,-20.1,384225,384225,-11.9,338688,-11.9
11,4109032,2015/12,-4.0,4304201,465186,-8.9,424010,-4.5
12,3685078,2015/11,37.7,3843112,433177,2.0,441830,-3.9
13,3239629,2015/10,-12.6,3409935,362213,-11.4,320784,-4.4
14,2909287,2015/09,2.7,3047722,421616,-13.0,366978,-4.2
15,2538723,2015/08,11.9,2626106,424996,-15.9,357389,-2.9
16,2180037,2015/07,-13.3,2201110,387935,-17.7,319433,-0.2
17,1861674,2015/06,16.5,1813175,345709,6.6,368523,3.4
18,1495423,2015/05,-8.3,1467466,338092,-6.4,316334,2.5
19,1184289,2015/04,8.1,1129374,372750,-7.4,345048,5.3
20,841563,2015/03,126.9,756624,328658,-2.8,319286,11.4
21,523069,2015/02,-63.4,427966,176604,-20.3,140713,22.1
22,384225,2015/01,-17.4,251362,251362,52.9,384225,52.9
23,4304201,2014/12,7.4,3950537,449901,3.4,465186,8.9
24,3834375,2014/11,19.6,3505061,430458,0.6,433177,9.4
25,3389076,2014/10,-14.1,3065820,342496,5.8,362213,10.5
26,3036361,2014/09,-0.8,2700138,350477,20.3,421616,11.5
27,2614216,2014/08,9.6,2349661,408489,4.0,424996,10.2
28,2184485,2014/07,12.2,1941172,336416,15.3,387935,11.4
29,1800000,2014/06,2.3,1604756,306847,12.7,345709,11.2
30,1458879,2014/05,-9.3,1297909,346497,-2.4,338092,11.5
31,1124455,2014/04,13.4,951412,304727,22.3,372750,17.4
32,755671,2014/03,86.1,646685,235689,39.5,328658,15.9
33,428314,2014/02,-29.7,410996,114155,54.7,176604,3.7
34,251362,2014/01,-44.1,296841,296841,-15.3,251362,-15.3
35,3950537,2013/12,4.5,3462888,324986,38.4,449901,14.1
36,3505061,2013/11,25.7,3141818,358996,19.9,430458,11.6
37,3065820,2013/10,-2.3,2786539,255303,34.2,342496,10.0
38,2723729,2013/09,-14.2,2534217,307040,14.1,350477,7.5
39,2372074,2013/08,21.4,2229560,377712,8.1,408489,6.4
40,1960200,2013/07,9.6,1850995,294909,14.1,336416,5.9
41,1619359,2013/06,-11.4,1554341,304498,0.8,306847,4.2
42,1307989,2013/05,13.7,1248466,308907,12.2,346497,4.8
43,958225,2013/04,29.3,942110,297978,2.3,304727,1.7
44,651834,2013/03,106.5,635637,292371,-19.4,235689,2.5
45,413140,2013/02,-61.5,340604,170049,-32.9,114155,21.3
46,296841,2013/01,0.0,170753,170753,73.8,296841,73.8
47,1235728,2012/12,-15.0,1264136,96096,3.4,99381,-2.2
48,1136347,2012/11,42.2,1168040,106280,10.0,116899,-2.7
49,1019449,2012/10,-16.3,1061760,106286,-22.6,82229,-4.0
50,937219,2012/09,-22.0,955474,116709,-15.8,98275,-1.9
51,838944,2012/08,20.0,838765,117828,7.0,126057,0.0
52,712887,2012/07,-22.6,720937,114553,-8.3,105013,-1.1
53,607874,2012/06,28.9,606384,108193,25.4,135626,0.2
54,472247,2012/05,3.5,498191,116008,-9.3,105188,-5.2
55,367059,2012/04,-9.1,382183,103990,-2.3,101577,-4.0
56,265483,2012/03,61.0,278194,93121,20.0,111708,-4.6
57,153775,2012/02,-17.8,185073,72835,-4.8,69361,-16.9
58,84413,2012/01,-12.1,112238,112238,-24.8,84413,-24.8
59,1264136,2011/12,-9.6,1158673,83439,15.2,96096,9.1
60,1168040,2011/11,0.0,1075234,120568,-11.9,106280,8.6
61,1061760,2011/10,-8.9,954665,94229,12.8,106286,11.2
62,955474,2011/09,-0.9,860437,126925,-8.0,116709,11.0
63,838765,2011/08,2.8,733512,103446,13.9,117828,14.3
64,720937,2011/07,5.9,630066,111401,2.8,114553,14.4
65,606384,2011/06,-6.7,518665,103914,4.1,108193,16.9
66,498191,2011/05,11.6,414751,105967,9.5,116008,20.1
67,382183,2011/04,11.7,308784,89727,15.9,103990,23.8
68,278194,2011/03,27.9,219058,85644,8.7,93121,27.0
69,185073,2011/02,-35.1,133414,58680,24.1,72835,38.7
70,112238,2011/01,34.5,74734,74734,50.2,112238,50.2
