,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2215505,2016/12,6.8,2074293,214333,-6.4,200535,6.8
1,2014970,2016/11,3.9,1859960,178477,5.2,187749,8.3
2,1827221,2016/10,-1.7,1681483,218530,-17.3,180651,8.7
3,1646571,2016/09,-8.7,1462953,206549,-11.0,183771,12.6
4,1462800,2016/08,2.7,1256404,195294,3.1,201282,16.4
5,1261519,2016/07,9.8,1061110,172102,13.8,195908,18.9
6,1065610,2016/06,-6.0,889008,135285,31.9,178447,19.9
7,887163,2016/05,9.4,753723,143526,32.3,189833,17.7
8,697330,2016/04,-8.0,610197,133749,29.7,173464,14.3
9,523867,2016/03,16.1,476448,172763,9.1,188530,9.9
10,335337,2016/02,-6.1,303685,117412,38.3,162386,10.4
11,172951,2016/01,-19.3,186273,186273,-7.2,172951,-7.2
12,2074392,2015/12,20.1,2715162,233821,-8.3,214333,-23.6
13,1859959,2015/11,-18.3,2481342,203806,-12.4,178477,-25.0
14,1681482,2015/10,5.8,2277536,214021,2.1,218530,-26.2
15,1462952,2015/09,5.8,2063515,225117,-8.3,206549,-29.1
16,1256404,2015/08,13.5,1838398,229284,-14.8,195294,-31.7
17,1061110,2015/07,27.2,1609114,202482,-15.0,172102,-34.1
18,889008,2015/06,-5.7,1406632,207923,-34.9,135285,-36.8
19,753723,2015/05,7.3,1198709,241813,-40.7,143526,-37.1
20,610197,2015/04,-22.6,956896,249763,-46.5,133749,-36.2
21,476448,2015/03,47.1,707133,255525,-32.4,172763,-32.6
22,303685,2015/02,-37.0,451608,242276,-51.5,117412,-32.8
23,186273,2015/01,-20.3,209332,209332,-11.0,186273,-11.0
24,2715162,2014/12,14.7,2608472,283712,-17.6,233821,4.1
25,2481341,2014/11,-4.8,2324760,212767,-4.2,203806,6.7
26,2277535,2014/10,-4.9,2111994,249091,-14.1,214021,7.8
27,2063514,2014/09,-1.8,1862903,231117,-2.6,225117,10.8
28,1838397,2014/08,13.2,1631786,208927,9.7,229284,12.7
29,1609114,2014/07,-2.6,1422859,208120,-2.7,202482,13.1
30,1406631,2014/06,-14.0,1214739,176283,18.0,207923,15.8
31,1198708,2014/05,-3.2,1038456,248498,-2.7,241813,15.4
32,956895,2014/04,-2.3,789958,216327,15.5,249763,21.1
33,707132,2014/03,5.5,573631,196905,29.8,255525,23.3
34,451607,2014/02,15.7,376726,199724,21.3,242276,19.9
35,209332,2014/01,-26.2,177002,177002,18.3,209332,18.3
36,2608472,2013/12,33.3,2330799,158471,79.0,283712,11.9
37,2324760,2013/11,-14.6,2172328,194442,9.4,212767,7.0
38,2111994,2013/10,7.8,1977886,218013,14.3,249091,6.8
39,1862903,2013/09,10.6,1759873,173037,33.6,231117,5.8
40,1631786,2013/08,0.4,1586836,236491,-11.6,208927,2.8
41,1422859,2013/07,18.1,1350345,161147,29.1,208120,5.4
42,1214739,2013/06,-29.1,1189198,158479,11.2,176283,2.1
43,1038456,2013/05,14.9,1030719,232526,6.9,248498,0.8
44,789958,2013/04,9.9,798192,213715,1.2,216327,-1.0
45,573631,2013/03,-1.4,584477,185834,5.9,196905,-1.9
46,376726,2013/02,12.8,398643,210250,-5.0,199724,-5.5
47,177002,2013/01,0.0,188393,188393,-6.0,177002,-6.0
48,2003252,2012/12,-4.3,2358308,252251,-51.5,122316,-15.1
49,1880936,2012/11,-38.8,2106057,147193,-13.1,127867,-10.7
50,1753069,2012/10,35.6,1958864,140485,48.7,208924,-10.5
51,1544146,2012/09,-18.9,1818379,163294,-5.6,154092,-15.1
52,1390053,2012/08,96.3,1655085,222963,-14.8,189978,-16.0
53,1200076,2012/07,-34.7,1432121,152039,-36.4,96756,-16.2
54,1103320,2012/06,7.3,1280083,216879,-31.6,148280,-13.8
55,955040,2012/05,-21.5,1063204,220541,-37.4,138131,-10.2
56,816908,2012/04,-21.6,842663,190548,-7.6,176055,-3.0
57,640853,2012/03,8.6,652115,260751,-13.9,224633,-1.7
58,416221,2012/02,-1.2,391364,184911,11.9,206871,6.3
59,209350,2012/01,26.0,206453,206453,1.4,209350,1.4
