,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1112380,2016/12,26.0,1190571,95344,16.8,111393,-6.6
1,1000987,2016/11,-0.8,1095227,94634,-6.6,88434,-8.6
2,912553,2016/10,-17.6,1000593,97685,-8.7,89174,-8.8
3,823379,2016/09,12.3,902908,95281,13.6,108212,-8.8
4,715167,2016/08,-6.9,807627,103734,-7.1,96330,-11.4
5,618837,2016/07,9.3,703893,99870,3.6,103458,-12.1
6,515379,2016/06,18.9,604023,91319,3.7,94696,-14.7
7,420683,2016/05,-10.6,512704,110046,-27.6,79619,-18.0
8,341064,2016/04,-10.1,402658,114750,-22.4,89084,-15.3
9,251980,2016/03,89.8,287908,107761,-8.0,99092,-12.5
10,152888,2016/02,-48.1,180147,66337,-21.3,52208,-15.1
11,100680,2016/01,5.6,113810,113810,-11.5,100680,-11.5
12,1190571,2015/12,0.8,1191178,126799,-24.8,95344,-0.1
13,1095227,2015/11,-3.1,1064379,102126,-7.3,94634,2.9
14,1000593,2015/10,2.5,962253,98265,-0.6,97685,4.0
15,902908,2015/09,-8.1,863988,105698,-9.9,95281,4.5
16,807627,2015/08,3.9,758290,86480,20.0,103734,6.5
17,703893,2015/07,9.4,671810,93324,7.0,99870,4.8
18,604023,2015/06,-17.0,578486,81674,11.8,91319,4.4
19,512704,2015/05,-4.1,496812,103430,6.4,110046,3.2
20,402659,2015/04,6.5,393382,100812,13.8,114750,2.4
21,287908,2015/03,62.4,292570,107372,0.4,107761,-0.7
22,180167,2015/02,-41.7,185198,77939,-14.9,66337,-2.7
23,113810,2015/01,-10.2,107259,107259,6.1,113810,6.1
24,1191178,2014/12,24.2,1060554,99491,27.5,126799,12.3
25,1064379,2014/11,3.9,961063,102008,0.1,102126,10.8
26,962253,2014/10,-7.0,859055,97936,0.3,98265,12.0
27,863988,2014/09,22.2,761119,99010,6.8,105698,13.5
28,758290,2014/08,-7.3,662109,92303,-6.3,86480,14.5
29,671810,2014/07,14.3,569806,93971,-0.7,93324,17.9
30,578486,2014/06,-21.0,475835,86480,-5.6,81674,21.6
31,496812,2014/05,2.6,389355,89245,15.9,103430,27.6
32,393382,2014/04,-6.1,300110,80688,24.9,100812,31.1
33,292570,2014/03,37.8,219422,69167,55.2,107372,33.3
34,185198,2014/02,-27.3,150255,50743,53.6,77939,23.3
35,107259,2014/01,7.8,99512,99512,7.8,107259,7.8
36,1060554,2013/12,-2.5,1342035,102002,-2.5,99491,-21.0
37,961063,2013/11,4.2,1240032,109953,-7.2,102008,-22.5
38,859055,2013/10,-1.1,1130079,124603,-21.4,97936,-24.0
39,761118,2013/09,7.3,1005476,129682,-23.6,99010,-24.3
40,662108,2013/08,-1.8,875795,132656,-30.4,92303,-24.4
41,569806,2013/07,8.7,743138,104856,-10.4,93971,-23.3
42,475834,2013/06,-3.1,638282,103767,-16.6,86480,-25.5
43,389355,2013/05,10.6,534515,117893,-24.3,89245,-27.1
44,300109,2013/04,16.6,416621,114967,-29.8,80688,-28.0
45,219422,2013/03,36.3,301654,118736,-41.7,69167,-27.3
46,150255,2013/02,-49.0,182919,87752,-42.2,50743,-17.9
47,99512,2013/01,0.0,95166,95166,4.6,99512,4.6
48,1271984,2012/12,-4.3,1309556,142970,-31.3,98289,-2.9
49,1173694,2012/11,-10.0,1166586,142143,-27.7,102699,0.6
50,1070996,2012/10,-4.9,1024442,130400,-12.4,114153,4.5
51,956843,2012/09,-3.7,894042,134643,-10.8,120108,7.0
52,836736,2012/08,25.2,759400,129182,-3.4,124751,10.2
53,711984,2012/07,3.3,630218,126895,-21.5,99624,13.0
54,612361,2012/06,-11.3,503324,101868,-5.3,96418,21.7
55,515943,2012/05,-3.0,401456,93069,16.9,108753,28.5
56,407190,2012/04,-2.2,308387,90831,23.5,112170,32.0
57,295019,2012/03,33.2,217555,85258,34.5,114697,35.6
58,180322,2012/02,-8.5,132297,55613,54.9,86138,36.3
59,94184,2012/01,-34.1,76684,76684,22.8,94184,22.8
