,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3319803,2016/12,-11.1,1917300,209820,24.5,261270,73.2
1,3058533,2016/11,15.6,1707480,190783,54.1,293989,79.1
2,2764544,2016/10,2.3,1516697,168277,51.1,254235,82.3
3,2510309,2016/09,-0.6,1348420,176535,40.8,248529,86.2
4,2261780,2016/08,-16.6,1171885,163625,52.8,250102,93.0
5,2011678,2016/07,10.5,1008260,162568,84.6,300047,99.5
6,1711631,2016/06,-9.1,845692,160471,69.2,271475,102.4
7,1440156,2016/05,-9.5,685221,155085,92.5,298474,110.2
8,1141682,2016/04,15.4,530136,162270,103.3,329943,115.4
9,811739,2016/03,12.3,367866,154443,85.2,285997,120.7
10,525742,2016/02,-6.1,213423,100955,152.2,254589,146.3
11,271153,2016/01,29.2,112468,112468,141.1,271153,141.1
12,1917300,2015/12,10.0,1646271,109854,91.0,209820,16.5
13,1707480,2015/11,13.4,1536417,149110,28.0,190783,11.1
14,1516697,2015/10,-4.7,1387307,140457,19.8,168277,9.3
15,1348420,2015/09,7.9,1246850,177542,-0.6,176535,8.1
16,1171885,2015/08,0.6,1069308,147541,10.9,163625,9.6
17,1008260,2015/07,1.3,921767,144076,12.8,162568,9.4
18,845692,2015/06,3.5,777691,135317,18.6,160471,8.7
19,685221,2015/05,-4.4,642374,142539,8.8,155085,6.7
20,530136,2015/04,5.1,499835,143121,13.4,162270,6.1
21,367866,2015/03,53.0,356714,132505,16.6,154443,3.1
22,213423,2015/02,-10.2,224209,114332,-11.7,100955,-4.8
23,112468,2015/01,2.4,109877,109877,2.4,112468,2.4
24,1646271,2014/12,-26.3,1535962,118007,-6.9,109854,7.2
25,1536417,2014/11,6.2,1417955,114940,29.7,149110,8.4
26,1387307,2014/10,-20.9,1303015,116867,20.2,140457,6.5
27,1246850,2014/09,20.3,1186148,113338,56.7,177542,5.1
28,1069308,2014/08,2.4,1072810,110796,33.2,147541,-0.3
29,921767,2014/07,6.5,962014,116506,23.7,144076,-4.2
30,777691,2014/06,-5.1,845508,122852,10.1,135317,-8.0
31,642374,2014/05,-0.4,722656,140395,1.5,142539,-11.1
32,499835,2014/04,8.0,582261,122657,16.7,143121,-14.2
33,356714,2014/03,15.9,459604,154323,-14.1,132505,-22.4
34,224209,2014/02,4.1,305281,157504,-27.4,114332,-26.6
35,109877,2014/01,-6.9,147777,147777,-25.6,109877,-25.6
36,1535962,2013/12,2.7,2095330,130062,-9.3,118007,-26.7
37,1417955,2013/11,-1.6,1965268,128874,-10.8,114940,-27.8
38,1303015,2013/10,3.1,1836394,138790,-15.8,116867,-29.0
39,1186148,2013/09,2.3,1697604,140298,-19.2,113338,-30.1
40,1072810,2013/08,-4.9,1557306,158726,-30.2,110796,-31.1
41,962014,2013/07,-5.2,1398580,163782,-28.9,116506,-31.2
42,845508,2013/06,-12.5,1234798,187573,-34.5,122852,-31.5
43,722656,2013/05,14.5,1047225,188987,-25.7,140395,-31.0
44,582261,2013/04,-20.5,858238,191900,-36.1,122657,-32.2
45,459604,2013/03,-2.0,666338,229351,-32.7,154323,-31.0
46,305281,2013/02,6.6,436987,230739,-31.7,157504,-30.1
47,147777,2013/01,0.0,206248,206248,-28.3,147777,-28.3
48,2091424,2012/12,1.6,3061293,287622,-54.8,130049,-31.7
49,1961375,2012/11,-7.9,2773671,260374,-50.9,127935,-29.3
50,1833440,2012/10,0.9,2513297,293802,-52.7,138953,-27.0
51,1694487,2012/09,-13.3,2219495,282611,-51.3,137700,-23.6
52,1556787,2012/08,-3.6,1936884,264743,-40.0,158868,-19.6
53,1397919,2012/07,-11.9,1672141,233661,-29.5,164757,-16.4
54,1233162,2012/06,-1.5,1438480,241764,-22.6,186994,-14.3
55,1046168,2012/05,-0.3,1196716,240372,-21.0,189887,-12.6
56,856281,2012/04,-15.8,956344,261386,-27.1,190424,-10.5
57,665857,2012/03,-0.3,694958,240706,-6.0,226272,-4.2
58,439585,2012/02,6.8,454252,224621,1.1,227079,-3.2
59,212506,2012/01,-26.1,229631,229631,-7.4,212506,-7.4
