,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2312494,2016/12,15.8,2224673,201682,-17.0,167346,4.0
1,2145149,2016/11,-17.5,2022991,205691,-29.8,144463,6.0
2,2000686,2016/10,7.0,1817300,189300,-7.4,175211,10.1
3,1825475,2016/09,-19.3,1628000,214516,-23.7,163744,12.1
4,1661731,2016/08,2.6,1413484,166501,21.9,202903,17.6
5,1458828,2016/07,-10.1,1246983,157562,25.5,197807,17.0
6,1261021,2016/06,4.4,1089421,195105,12.8,220115,15.8
7,1040906,2016/05,17.9,894316,195926,7.7,210911,16.4
8,829995,2016/04,-28.0,698390,176043,1.6,178933,18.8
9,651062,2016/03,26.6,522347,191522,29.7,248406,24.6
10,402656,2016/02,-4.9,330825,160487,22.3,196268,21.7
11,206389,2016/01,2.3,170338,170338,21.2,206389,21.2
12,2224672,2015/12,-1.9,1875209,154627,30.4,201682,18.6
13,2022990,2015/11,8.7,1720584,160806,27.9,205691,17.6
14,1817299,2015/10,-11.8,1559778,120438,57.2,189300,16.5
15,1627999,2015/09,28.8,1439340,144110,48.9,214516,13.1
16,1413483,2015/08,5.7,1295230,149160,11.6,166501,9.1
17,1246982,2015/07,-19.2,1146070,161421,-2.4,157562,8.8
18,1089419,2015/06,-0.4,984649,166381,17.3,195105,10.6
19,894315,2015/05,11.3,818268,177005,10.7,195926,9.3
20,698389,2015/04,-8.1,641263,121712,44.6,176043,8.9
21,522346,2015/03,19.3,519551,164043,16.8,191522,0.5
22,330824,2015/02,-5.8,355508,156427,2.6,160487,-6.9
23,170338,2015/01,10.2,199081,199081,-14.4,170338,-14.4
24,1875209,2014/12,-3.8,2267583,149588,3.4,154627,-17.3
25,1720582,2014/11,33.5,2117995,149630,7.5,160806,-18.8
26,1559776,2014/10,-16.4,1968365,146135,-17.6,120438,-20.8
27,1439339,2014/09,-3.4,1822230,144299,-0.1,144110,-21.0
28,1295229,2014/08,-7.6,1677931,145055,2.8,149160,-22.8
29,1146069,2014/07,-3.0,1532876,140301,15.1,161421,-25.2
30,984648,2014/06,-6.0,1392575,109283,52.3,166381,-29.3
31,818267,2014/05,45.4,1283292,159898,10.7,177005,-36.2
32,641262,2014/04,-25.8,1123394,120372,1.1,121712,-42.9
33,519550,2014/03,4.9,1003022,693176,-76.3,164043,-48.2
34,355508,2014/02,-21.4,309846,133459,17.2,156427,14.7
35,199081,2014/01,33.1,176387,176387,12.9,199081,12.9
36,2267583,2013/12,0.0,1843540,117666,27.1,149588,23.0
37,2117995,2013/11,2.4,1725874,116616,28.3,149630,22.7
38,1968365,2013/10,1.3,1609258,84694,72.5,146135,22.3
39,1822229,2013/09,-0.5,1524565,111692,29.2,144299,19.5
40,1677930,2013/08,3.4,1412872,127508,13.8,145055,18.8
41,1532875,2013/07,28.4,1285365,123811,13.3,140301,19.3
42,1392574,2013/06,-31.6,1161553,121357,-9.9,109283,19.9
43,1283292,2013/05,32.8,1040196,120469,32.7,159898,23.4
44,1123394,2013/04,-82.6,919727,523402,-77.0,120372,22.1
45,1003022,2013/03,419.4,396325,95361,626.9,693176,153.1
46,309846,2013/02,-24.3,300964,185211,-27.9,133459,3.0
47,176387,2013/01,0.0,115753,115753,52.4,176387,52.4
48,2099778,2012/12,2.3,5041114,3463676,-96.6,118763,-58.3
49,1981014,2012/11,37.4,1577438,98157,18.3,116117,25.6
50,1864897,2012/10,-24.4,1479281,82139,2.9,84518,26.1
51,1780379,2012/09,-15.8,1397142,99914,11.8,111730,27.4
52,1668649,2012/08,7.3,1297228,29279,353.4,132757,28.6
53,1535893,2012/07,2.2,1267950,348636,-64.5,123714,21.1
54,1412179,2012/06,0.7,919314,157402,-23.1,121035,53.6
55,1291144,2012/05,-84.5,761911,162054,-25.8,120167,69.5
56,1170977,2012/04,708.3,599858,114370,576.5,773776,95.2
57,397201,2012/03,-49.0,485487,144184,-33.6,95722,-18.2
58,301479,2012/02,64.6,341303,148821,26.0,187542,-11.7
59,113937,2012/01,-96.7,192482,192482,-40.8,113937,-40.8
