,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1364525,2016/12,-99.5,2165893,1886407,-100.0,55,-37.0
1,1364470,2016/11,-84.9,279486,33,31863.6,10548,388.2
2,1353922,2016/10,210981.8,279453,32,0.0,69657,384.5
3,1284265,2016/09,-99.9,279421,32,3.1,33,359.6
4,1284232,2016/08,-10.5,279389,33,0.0,66767,359.7
5,1217465,2016/07,-44.6,279356,32,0.0,74577,335.8
6,1142888,2016/06,126.9,279324,83,0.0,134580,309.2
7,1008308,2016/05,-58.8,279241,32,0.0,59299,261.1
8,949009,2016/04,-57.3,279209,136973,5.2,144049,239.9
9,804960,2016/03,101.0,142236,10534,3103.8,337483,465.9
10,467477,2016/02,-44.0,131702,65253,157.3,167911,254.9
11,299566,2016/01,-84.1,66449,66449,350.8,299566,350.8
12,2165893,2015/12,5716285.0,1083905,52857,3468.9,1886407,99.8
13,279486,2015/11,3.1,1031048,82268,-100.0,33,-72.9
14,279453,2015/10,0.0,948780,57667,-99.9,32,-70.6
15,279421,2015/09,-3.0,891113,116306,-100.0,32,-68.6
16,279389,2015/08,3.1,774807,105517,-100.0,33,-63.9
17,279356,2015/07,-61.5,669290,120196,-100.0,32,-58.3
18,279324,2015/06,159.4,549094,31689,-99.7,83,-49.1
19,279241,2015/05,-100.0,517405,86230,-100.0,32,-46.0
20,279209,2015/04,1200.3,431175,73748,85.7,136973,-35.2
21,142236,2015/03,-83.9,357427,27112,-61.2,10534,-60.2
22,131702,2015/02,-1.8,330315,276314,-76.4,65253,-60.1
23,66449,2015/01,25.7,54001,54001,23.0,66449,23.0
24,1083905,2014/12,-35.8,2283343,366981,-85.6,52857,-52.5
25,1031048,2014/11,42.7,1916363,69507,18.4,82268,-46.2
26,948780,2014/10,-50.4,1846855,26921,114.2,57667,-48.6
27,891113,2014/09,10.2,1819934,54002,115.4,116306,-51.0
28,774807,2014/08,-12.2,1765932,27112,289.2,105517,-56.1
29,669290,2014/07,279.3,1738820,148535,-19.1,120196,-61.5
30,549094,2014/06,-63.3,1590285,127961,-75.2,31689,-65.5
31,517405,2014/05,16.9,1462324,26850,221.1,86230,-64.6
32,431175,2014/04,172.0,1435474,549157,-86.6,73748,-70.0
33,357427,2014/03,-90.2,886317,695913,-96.1,27112,-59.7
34,330315,2014/02,411.7,190404,95020,190.8,276314,73.5
35,54001,2014/01,-85.3,95384,95384,-43.4,54001,-43.4
36,2283343,2013/12,428.0,464285,82034,347.4,366981,391.8
37,1916363,2013/11,158.2,382250,30962,124.5,69507,401.3
38,1846855,2013/10,-50.1,351288,98454,-72.7,26921,425.7
39,1819934,2013/09,99.2,252834,75,71902.7,54002,619.8
40,1765932,2013/08,-81.7,252759,72,37555.6,27112,598.7
41,1738820,2013/07,16.1,252687,33,450006.1,148535,588.1
42,1590285,2013/06,376.6,252654,30759,316.0,127961,529.4
43,1462324,2013/05,-95.1,221895,69660,-61.5,26850,559.0
44,1435474,2013/04,-21.1,152236,45164,1115.9,549157,842.9
45,886317,2013/03,632.4,107072,48762,1327.2,695913,727.8
46,190404,2013/02,-0.4,58309,25883,267.1,95020,226.5
47,95384,2013/01,0.0,32426,32426,194.1,95384,194.1
48,930996,2012/12,78.5,694290,96677,28.6,124294,34.1
49,806702,2012/11,-52.0,597613,72269,-3.7,69621,35.0
50,737081,2012/10,138.7,525344,80002,81.2,144978,40.3
51,592103,2012/09,-15.7,445342,98100,-38.1,60730,33.0
52,531373,2012/08,618.4,347242,117286,-38.6,72059,53.0
53,459314,2012/07,-89.5,229956,116594,-91.4,10031,99.7
54,449283,2012/06,-13.9,113362,11716,717.8,95813,296.3
55,353470,2012/05,112.5,101646,59082,88.3,111251,247.7
56,242219,2012/04,-39.6,42564,21106,148.1,52363,469.1
57,189856,2012/03,91.9,21458,21371,305.9,86755,784.8
58,103101,2012/02,-21.9,87,42,107550.0,45213,118406.9
59,57888,2012/01,-40.1,45,45,128540.0,57888,128540.0
